,0,1,2,3,4,5,6,7,Class
27,3.0,5.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
28,2.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
29,6.0,7.0,1.0,3.0,0.0,0.0,8.0,1.0, negative
30,5.0,6.0,6.0,5.0,0.0,0.0,7.0,1.0, negative
31,4.0,4.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
32,5.0,4.0,4.0,6.0,0.0,0.0,7.0,1.0, negative
33,3.0,5.0,7.0,2.0,0.0,6.0,6.0,1.0, negative
34,3.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
35,5.0,4.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
36,1.0,1.0,5.0,1.0,0.0,0.0,7.0,3.0, negative
37,2.0,3.0,7.0,2.0,0.0,0.0,6.0,2.0, positive
38,1.0,0.0,5.0,2.0,0.0,0.0,6.0,1.0, positive
39,6.0,5.0,4.0,2.0,0.0,0.0,7.0,3.0, positive
40,3.0,1.0,6.0,3.0,0.0,0.0,5.0,1.0, positive
41,5.0,6.0,5.0,2.0,0.0,0.0,7.0,2.0, positive
42,5.0,3.0,3.0,1.0,0.0,0.0,7.0,1.0, negative
43,4.0,5.0,2.0,1.0,0.0,0.0,7.0,4.0, negative
44,6.0,2.0,7.0,1.0,0.0,0.0,7.0,1.0, positive
45,8.0,6.0,2.0,0.0,0.0,0.0,7.0,1.0, negative
46,5.0,5.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
47,2.0,3.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
48,9.0,6.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
49,5.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
50,2.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
51,7.0,5.0,3.0,1.0,0.0,0.0,6.0,1.0, negative
52,8.0,9.0,5.0,4.0,9.0,0.0,7.0,1.0, negative
53,8.0,9.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
54,2.0,4.0,5.0,1.0,9.0,0.0,7.0,2.0, negative
55,2.0,4.0,5.0,0.0,0.0,0.0,6.0,4.0, positive
56,7.0,6.0,5.0,1.0,0.0,9.0,7.0,1.0, negative
57,7.0,7.0,4.0,2.0,0.0,0.0,8.0,1.0, negative
58,5.0,5.0,5.0,2.0,0.0,0.0,8.0,6.0, positive
59,7.0,7.0,4.0,3.0,0.0,0.0,8.0,1.0, negative
60,4.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
61,4.0,3.0,6.0,1.0,0.0,0.0,7.0,2.0, negative
62,1.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
63,3.0,4.0,5.0,1.0,0.0,0.0,7.0,4.0, negative
64,5.0,4.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
65,5.0,3.0,5.0,3.0,0.0,0.0,7.0,2.0, negative
66,1.0,3.0,5.0,1.0,0.0,0.0,7.0,3.0, negative
67,4.0,4.0,3.0,3.0,0.0,0.0,7.0,1.0, negative
68,5.0,7.0,2.0,4.0,0.0,0.0,7.0,1.0, negative
69,2.0,2.0,1.0,2.0,0.0,0.0,7.0,1.0, negative
70,5.0,5.0,6.0,3.0,0.0,0.0,6.0,1.0, negative
71,3.0,4.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
72,6.0,5.0,5.0,2.0,0.0,0.0,7.0,4.0, negative
73,2.0,5.0,2.0,3.0,0.0,0.0,7.0,1.0, negative
74,2.0,3.0,1.0,2.0,0.0,0.0,7.0,1.0, negative
75,3.0,4.0,1.0,2.0,0.0,0.0,7.0,1.0, negative
76,4.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0, negative
77,3.0,4.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
78,4.0,4.0,7.0,2.0,0.0,0.0,7.0,1.0, negative
79,5.0,4.0,7.0,1.0,0.0,0.0,7.0,1.0, positive
80,6.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
81,2.0,4.0,4.0,2.0,0.0,0.0,7.0,1.0, negative
82,4.0,6.0,8.0,5.0,0.0,0.0,5.0,0.0, negative
83,4.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
84,3.0,4.0,3.0,1.0,0.0,0.0,7.0,1.0, negative
85,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
86,3.0,2.0,7.0,1.0,0.0,0.0,2.0,1.0, positive
87,6.0,6.0,3.0,3.0,0.0,0.0,8.0,1.0, negative
88,2.0,2.0,7.0,4.0,0.0,0.0,7.0,2.0, positive
89,5.0,5.0,4.0,3.0,0.0,0.0,7.0,2.0, positive
90,7.0,8.0,3.0,4.0,0.0,0.0,7.0,1.0, negative
91,5.0,5.0,6.0,6.0,0.0,0.0,7.0,3.0, negative
92,9.0,6.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
93,3.0,2.0,6.0,3.0,0.0,0.0,6.0,1.0, positive
94,5.0,4.0,6.0,3.0,0.0,0.0,7.0,1.0, positive
95,8.0,6.0,3.0,3.0,0.0,0.0,8.0,1.0, negative
96,8.0,8.0,6.0,3.0,0.0,0.0,7.0,2.0, negative
97,4.0,5.0,5.0,7.0,0.0,0.0,7.0,1.0, negative
98,4.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, positive
99,5.0,6.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
100,4.0,5.0,4.0,1.0,0.0,0.0,7.0,7.0, positive
101,8.0,4.0,4.0,3.0,0.0,0.0,7.0,4.0, negative
102,3.0,3.0,2.0,2.0,0.0,0.0,7.0,1.0, negative
103,2.0,3.0,6.0,3.0,0.0,0.0,7.0,1.0, positive
104,2.0,3.0,5.0,3.0,0.0,0.0,7.0,1.0, positive
105,4.0,5.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
106,3.0,3.0,5.0,2.0,0.0,0.0,8.0,1.0, negative
107,5.0,4.0,5.0,4.0,0.0,0.0,8.0,1.0, negative
108,7.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, positive
109,7.0,7.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
110,3.0,5.0,7.0,2.0,0.0,0.0,6.0,2.0, positive
111,2.0,5.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
112,3.0,9.0,6.0,2.0,0.0,0.0,6.0,3.0, positive
113,3.0,2.0,5.0,1.0,0.0,0.0,7.0,3.0, positive
114,4.0,4.0,6.0,6.0,0.0,0.0,7.0,6.0, negative
115,4.0,5.0,7.0,1.0,0.0,0.0,6.0,1.0, negative
116,3.0,2.0,6.0,1.0,0.0,0.0,7.0,3.0, positive
117,5.0,3.0,7.0,3.0,0.0,0.0,6.0,0.0, negative
118,3.0,5.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
119,6.0,5.0,7.0,4.0,0.0,9.0,7.0,1.0, negative
120,5.0,6.0,6.0,3.0,0.0,0.0,6.0,1.0, negative
121,5.0,5.0,7.0,5.0,0.0,0.0,6.0,1.0, negative
122,5.0,5.0,7.0,4.0,0.0,0.0,7.0,1.0, negative
123,6.0,5.0,6.0,6.0,0.0,0.0,6.0,1.0, negative
124,3.0,5.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
125,4.0,4.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
126,4.0,5.0,5.0,7.0,0.0,0.0,7.0,1.0, negative
127,4.0,4.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
128,4.0,5.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
129,4.0,6.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
130,4.0,4.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
131,3.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0, negative
132,3.0,5.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
133,5.0,6.0,3.0,6.0,0.0,0.0,7.0,2.0, negative
134,2.0,4.0,5.0,3.0,0.0,0.0,7.0,4.0, positive
135,3.0,2.0,8.0,3.0,0.0,0.0,7.0,2.0, positive
136,4.0,5.0,6.0,2.0,0.0,0.0,8.0,1.0, negative
137,3.0,2.0,5.0,2.0,0.0,0.0,7.0,2.0, positive
138,4.0,2.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
139,7.0,5.0,4.0,2.0,0.0,0.0,7.0,1.0, positive
140,1.0,3.0,6.0,3.0,0.0,0.0,8.0,2.0, positive
141,8.0,7.0,2.0,2.0,0.0,0.0,7.0,1.0, negative
142,7.0,6.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
143,4.0,4.0,7.0,2.0,0.0,0.0,8.0,1.0, negative
144,6.0,4.0,6.0,3.0,0.0,0.0,8.0,1.0, positive
145,7.0,6.0,4.0,4.0,0.0,0.0,6.0,1.0, negative
146,5.0,6.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
147,4.0,4.0,6.0,3.0,0.0,0.0,6.0,1.0, positive
148,8.0,8.0,5.0,3.0,0.0,0.0,4.0,1.0, negative
149,3.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
150,3.0,4.0,5.0,3.0,0.0,0.0,7.0,3.0, positive
151,5.0,5.0,6.0,3.0,0.0,0.0,7.0,1.0, positive
152,3.0,5.0,3.0,1.0,0.0,0.0,7.0,1.0, positive
153,6.0,5.0,5.0,5.0,0.0,0.0,7.0,1.0, negative
154,5.0,6.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
155,5.0,6.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
156,3.0,5.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
157,5.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
158,4.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0, positive
159,2.0,3.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
160,4.0,4.0,6.0,2.0,0.0,0.0,6.0,3.0, positive
161,3.0,2.0,5.0,0.0,0.0,0.0,7.0,3.0, positive
162,4.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
163,3.0,4.0,5.0,6.0,0.0,0.0,7.0,3.0, positive
164,4.0,5.0,5.0,4.0,0.0,0.0,7.0,1.0, negative
165,6.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
166,4.0,4.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
167,2.0,2.0,5.0,4.0,0.0,0.0,6.0,5.0, positive
168,3.0,4.0,5.0,2.0,0.0,0.0,6.0,1.0, positive
169,2.0,2.0,5.0,1.0,0.0,0.0,7.0,8.0, positive
170,3.0,3.0,5.0,3.0,0.0,0.0,7.0,1.0, positive
171,5.0,4.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
172,3.0,3.0,4.0,7.0,0.0,0.0,7.0,1.0, negative
173,5.0,5.0,5.0,1.0,0.0,0.0,7.0,3.0, positive
174,4.0,4.0,6.0,2.0,0.0,0.0,7.0,2.0, positive
175,3.0,1.0,7.0,3.0,0.0,0.0,6.0,1.0, positive
176,6.0,4.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
177,4.0,4.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
178,4.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0, positive
179,5.0,5.0,2.0,5.0,0.0,0.0,6.0,1.0, positive
180,3.0,6.0,5.0,2.0,0.0,0.0,6.0,1.0, positive
181,3.0,3.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
182,3.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0, negative
183,5.0,5.0,6.0,2.0,0.0,0.0,7.0,1.0, positive
184,3.0,2.0,5.0,1.0,0.0,0.0,8.0,1.0, positive
185,5.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
186,3.0,5.0,5.0,2.0,0.0,0.0,6.0,0.0, negative
187,3.0,4.0,7.0,5.0,0.0,0.0,5.0,1.0, negative
188,5.0,4.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
189,3.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0, negative
190,5.0,2.0,4.0,4.0,0.0,0.0,7.0,1.0, negative
191,5.0,4.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
192,4.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
193,6.0,6.0,5.0,2.0,0.0,0.0,9.0,1.0, negative
194,8.0,9.0,6.0,2.0,0.0,0.0,9.0,1.0, negative
195,5.0,6.0,5.0,2.0,0.0,0.0,7.0,2.0, positive
196,5.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
197,5.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
198,5.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0, negative
199,3.0,3.0,5.0,3.0,0.0,0.0,6.0,1.0, positive
200,3.0,4.0,6.0,0.0,0.0,0.0,7.0,1.0, positive
201,4.0,3.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
202,3.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
203,2.0,1.0,6.0,3.0,0.0,0.0,7.0,4.0, negative
204,5.0,7.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
205,5.0,5.0,4.0,2.0,0.0,0.0,8.0,1.0, negative
206,3.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
207,4.0,3.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
208,5.0,7.0,2.0,3.0,0.0,0.0,7.0,1.0, negative
209,5.0,4.0,2.0,2.0,0.0,0.0,7.0,1.0, negative
210,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
211,5.0,5.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
212,3.0,2.0,7.0,2.0,0.0,0.0,6.0,4.0, negative
213,8.0,9.0,3.0,4.0,0.0,0.0,5.0,1.0, negative
214,5.0,5.0,3.0,1.0,9.0,0.0,7.0,1.0, negative
215,4.0,5.0,5.0,5.0,0.0,0.0,7.0,1.0, negative
216,5.0,4.0,4.0,2.0,0.0,0.0,7.0,1.0, negative
217,4.0,4.0,5.0,2.0,0.0,0.0,6.0,2.0, positive
218,4.0,7.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
219,3.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0, positive
220,3.0,3.0,1.0,4.0,0.0,0.0,7.0,1.0, negative
221,4.0,5.0,6.0,1.0,0.0,0.0,7.0,6.0, positive
222,3.0,5.0,5.0,1.0,0.0,0.0,6.0,7.0, negative
223,5.0,7.0,2.0,4.0,0.0,0.0,7.0,2.0, negative
224,6.0,2.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
225,4.0,5.0,6.0,2.0,0.0,0.0,5.0,6.0, positive
226,5.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
227,6.0,6.0,6.0,4.0,0.0,0.0,6.0,1.0, negative
228,1.0,3.0,0.0,2.0,0.0,0.0,7.0,1.0, negative
229,3.0,4.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
230,5.0,3.0,7.0,2.0,0.0,0.0,5.0,1.0, positive
231,4.0,5.0,6.0,1.0,0.0,0.0,8.0,1.0, positive
232,4.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
233,5.0,5.0,5.0,2.0,0.0,0.0,7.0,3.0, positive
234,6.0,7.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
235,7.0,5.0,7.0,2.0,0.0,0.0,7.0,1.0, positive
236,4.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, positive
237,4.0,6.0,3.0,2.0,0.0,0.0,8.0,1.0, positive
238,5.0,1.0,7.0,3.0,0.0,0.0,6.0,1.0, positive
239,2.0,5.0,6.0,3.0,0.0,0.0,7.0,2.0, positive
240,6.0,5.0,7.0,2.0,0.0,0.0,7.0,4.0, negative
241,5.0,5.0,4.0,1.0,0.0,0.0,7.0,6.0, negative
242,5.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
243,4.0,3.0,7.0,1.0,0.0,0.0,7.0,1.0, positive
244,4.0,4.0,5.0,3.0,0.0,0.0,6.0,3.0, negative
245,1.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0, negative
246,7.0,6.0,5.0,4.0,0.0,0.0,8.0,1.0, negative
247,2.0,4.0,6.0,2.0,0.0,0.0,7.0,3.0, negative
248,3.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
249,2.0,3.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
250,7.0,8.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
251,5.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
252,3.0,2.0,7.0,2.0,0.0,0.0,8.0,7.0, negative
253,3.0,2.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
254,4.0,0.0,2.0,3.0,0.0,0.0,6.0,2.0, positive
255,2.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
256,6.0,6.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
257,4.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0, negative
258,5.0,5.0,6.0,4.0,0.0,0.0,7.0,1.0, negative
259,2.0,3.0,7.0,3.0,0.0,0.0,7.0,1.0, negative
260,5.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
261,3.0,3.0,5.0,1.0,0.0,0.0,6.0,5.0, positive
262,4.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
263,3.0,4.0,9.0,2.0,0.0,0.0,6.0,1.0, negative
264,5.0,4.0,5.0,3.0,0.0,0.0,6.0,3.0, negative
265,5.0,3.0,3.0,5.0,0.0,0.0,7.0,8.0, negative
266,5.0,4.0,3.0,6.0,0.0,0.0,6.0,5.0, negative
267,2.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
268,4.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, positive
269,5.0,5.0,7.0,2.0,0.0,0.0,7.0,1.0, negative
270,6.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
271,4.0,3.0,4.0,3.0,0.0,0.0,8.0,4.0, positive
272,3.0,5.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
273,5.0,4.0,6.0,6.0,0.0,0.0,7.0,3.0, positive
274,3.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
275,6.0,6.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
276,5.0,5.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
277,3.0,3.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
278,1.0,3.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
279,4.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
280,4.0,5.0,4.0,2.0,0.0,0.0,8.0,1.0, positive
281,8.0,8.0,1.0,4.0,0.0,0.0,7.0,1.0, negative
282,5.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0, negative
283,1.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
284,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
285,6.0,4.0,6.0,1.0,0.0,0.0,8.0,1.0, negative
286,3.0,7.0,4.0,1.0,0.0,0.0,6.0,1.0, negative
287,3.0,3.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
288,3.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
289,2.0,1.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
290,7.0,8.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
291,4.0,6.0,4.0,6.0,0.0,0.0,7.0,1.0, negative
292,5.0,5.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
293,3.0,4.0,5.0,1.0,0.0,0.0,7.0,2.0, positive
294,3.0,6.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
295,4.0,4.0,7.0,4.0,0.0,0.0,6.0,4.0, positive
296,5.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
297,4.0,4.0,7.0,2.0,0.0,0.0,8.0,2.0, positive
298,3.0,3.0,6.0,2.0,0.0,0.0,7.0,1.0, positive
299,3.0,3.0,7.0,2.0,0.0,0.0,7.0,2.0, positive
300,5.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
301,4.0,2.0,6.0,2.0,0.0,0.0,7.0,1.0, positive
302,6.0,6.0,6.0,2.0,0.0,0.0,7.0,1.0, positive
303,2.0,5.0,5.0,5.0,0.0,0.0,7.0,1.0, positive
304,5.0,2.0,6.0,4.0,0.0,0.0,6.0,2.0, positive
305,4.0,4.0,6.0,5.0,0.0,0.0,7.0,3.0, positive
306,3.0,4.0,7.0,2.0,0.0,0.0,8.0,1.0, positive
307,4.0,5.0,7.0,3.0,0.0,0.0,7.0,2.0, positive
308,2.0,4.0,7.0,1.0,0.0,0.0,7.0,4.0, positive
309,4.0,1.0,6.0,3.0,0.0,0.0,6.0,4.0, positive
310,4.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, positive
311,3.0,4.0,5.0,5.0,0.0,0.0,7.0,1.0, positive
312,4.0,5.0,5.0,1.0,0.0,0.0,7.0,9.0, positive
313,3.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
314,6.0,5.0,5.0,4.0,0.0,0.0,7.0,1.0, positive
315,2.0,6.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
316,4.0,5.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
317,4.0,2.0,7.0,3.0,0.0,0.0,9.0,1.0, positive
318,5.0,4.0,5.0,5.0,0.0,0.0,7.0,1.0, positive
319,6.0,6.0,6.0,2.0,0.0,0.0,6.0,1.0, positive
320,3.0,4.0,3.0,3.0,0.0,0.0,6.0,1.0, positive
321,1.0,3.0,4.0,3.0,0.0,0.0,7.0,6.0, positive
322,4.0,2.0,5.0,2.0,0.0,0.0,7.0,1.0, positive
323,5.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
324,3.0,3.0,4.0,3.0,0.0,0.0,6.0,3.0, positive
325,3.0,7.0,4.0,1.0,0.0,0.0,7.0,1.0, positive
326,6.0,7.0,5.0,7.0,0.0,0.0,7.0,2.0, positive
327,4.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
328,3.0,5.0,5.0,1.0,0.0,0.0,7.0,3.0, positive
329,5.0,5.0,5.0,2.0,0.0,0.0,8.0,1.0, positive
330,2.0,4.0,5.0,2.0,0.0,0.0,7.0,2.0, positive
331,4.0,2.0,5.0,4.0,0.0,0.0,7.0,2.0, positive
332,3.0,3.0,6.0,2.0,0.0,0.0,7.0,1.0, positive
333,5.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
334,5.0,5.0,4.0,1.0,0.0,0.0,7.0,1.0, positive
335,5.0,3.0,8.0,2.0,0.0,0.0,6.0,1.0, positive
336,2.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0, positive
337,3.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
338,2.0,4.0,6.0,6.0,0.0,0.0,7.0,2.0, positive
339,5.0,6.0,6.0,2.0,0.0,0.0,7.0,2.0, positive
340,3.0,2.0,4.0,1.0,0.0,0.0,5.0,1.0, positive
341,5.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
342,1.0,3.0,7.0,3.0,0.0,0.0,5.0,2.0, positive
343,3.0,2.0,5.0,2.0,0.0,0.0,7.0,1.0, positive
344,5.0,5.0,6.0,2.0,0.0,0.0,7.0,2.0, positive
345,3.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0, positive
346,3.0,3.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
347,4.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
348,4.0,4.0,5.0,9.0,0.0,0.0,7.0,5.0, positive
349,3.0,5.0,4.0,2.0,0.0,0.0,6.0,1.0, positive
350,5.0,4.0,4.0,3.0,0.0,0.0,8.0,4.0, positive
351,2.0,6.0,4.0,1.0,0.0,0.0,7.0,3.0, positive
352,3.0,4.0,7.0,3.0,0.0,0.0,6.0,1.0, positive
353,5.0,6.0,5.0,1.0,0.0,0.0,3.0,3.0, positive
354,4.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
355,6.0,6.0,5.0,3.0,0.0,0.0,7.0,1.0, positive
356,2.0,7.0,6.0,4.0,0.0,0.0,7.0,2.0, positive
357,1.0,2.0,6.0,2.0,0.0,0.0,6.0,1.0, positive
358,5.0,5.0,7.0,1.0,0.0,0.0,7.0,1.0, positive
359,2.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0, positive
360,1.0,5.0,4.0,4.0,0.0,0.0,7.0,1.0, positive
361,5.0,5.0,6.0,2.0,0.0,0.0,6.0,1.0, positive
362,0.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0, positive
363,3.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
364,3.0,5.0,6.0,1.0,0.0,0.0,7.0,2.0, positive
365,2.0,7.0,5.0,1.0,0.0,0.0,6.0,2.0, positive
366,3.0,2.0,5.0,1.0,0.0,0.0,6.0,4.0, positive
367,5.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
368,5.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
369,3.0,6.0,5.0,3.0,0.0,0.0,6.0,3.0, positive
370,6.0,4.0,4.0,6.0,0.0,0.0,7.0,5.0, positive
371,4.0,4.0,7.0,1.0,0.0,0.0,4.0,1.0, positive
372,2.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, positive
373,5.0,5.0,7.0,4.0,9.0,0.0,8.0,3.0, positive
374,4.0,5.0,6.0,1.0,0.0,0.0,7.0,1.0, positive
375,3.0,3.0,6.0,2.0,0.0,0.0,8.0,2.0, positive
376,4.0,3.0,7.0,1.0,0.0,0.0,7.0,2.0, positive
