,0,1,2,3,4,5,6,7,8,9,10,Class
21,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
22,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
23,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
24,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
26,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
27,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
28,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
29,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
30,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
31,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
32,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
33,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
34,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
35,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
36,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
37,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
38,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0, negative
39,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
40,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
41,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
42,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
43,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
44,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
46,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
47,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
48,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
49,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
50,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
51,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
52,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
53,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
54,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
55,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
56,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
57,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
58,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
59,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
60,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
61,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
62,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
63,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
64,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
65,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
66,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
67,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
68,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
69,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
70,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
71,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
72,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
73,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
74,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
75,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
76,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
77,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
78,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
79,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
80,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
81,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
82,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
83,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
84,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
85,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
86,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
87,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
88,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
89,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
90,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
91,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
92,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
93,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
94,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
95,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
96,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
97,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
98,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
99,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
101,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
102,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
103,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
104,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
105,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
106,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
107,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
108,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
109,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
110,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
111,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
112,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
113,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
114,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
115,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
116,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
117,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
118,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
120,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
121,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
122,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
123,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
124,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
125,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
126,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
127,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
128,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
129,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
130,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
131,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
132,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
133,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
134,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
135,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
136,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
137,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
138,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
139,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
140,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
141,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
142,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
143,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
144,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
145,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
146,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
147,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
148,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
149,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
150,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
151,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
152,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
153,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
154,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
157,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
158,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
159,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
160,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
161,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
162,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
163,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
164,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
165,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
166,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
167,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
168,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
169,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
170,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
171,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
172,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
173,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
174,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
175,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
176,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
177,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
178,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
179,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
180,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
181,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
182,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
183,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
184,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
185,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
186,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
187,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
188,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
189,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
190,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
191,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
192,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
193,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
194,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
195,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
196,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
197,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
198,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
199,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
200,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
201,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
202,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
203,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
204,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
205,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
206,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
207,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
208,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
209,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
210,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
211,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
212,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
213,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
214,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
215,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
216,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
217,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
218,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
219,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
220,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
221,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
222,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
223,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
224,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
225,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
226,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
227,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
228,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
229,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
230,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
231,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
232,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
233,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
234,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
235,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
237,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
238,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
239,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
240,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
241,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
242,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
243,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
244,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
245,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
246,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
247,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
248,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
249,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
250,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
251,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
252,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
253,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
254,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
255,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
257,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
258,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
259,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
260,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
261,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
262,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
263,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
264,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
265,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
266,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
267,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
268,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
269,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
270,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
271,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
272,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
273,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
274,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
275,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
276,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
277,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
278,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
279,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
280,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
281,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
282,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
283,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
