@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/abalone19/KBN3abalone19-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
114,0.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
115,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,' negativ
116,2.0,8.0,8.0,6.0,4.0,4.0,4.0,4.0,' negativ
117,2.0,8.0,8.0,6.0,4.0,3.0,3.0,5.0,' negativ
118,2.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,' negativ
119,2.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0,' negativ
120,0.0,8.0,8.0,7.0,5.0,4.0,5.0,6.0,' negativ
121,2.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
122,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,' negativ
123,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,' negativ
124,2.0,7.0,6.0,5.0,3.0,3.0,3.0,3.0,' negativ
125,2.0,7.0,7.0,6.0,3.0,3.0,4.0,3.0,' negativ
126,0.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0,' negativ
127,0.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,' negativ
128,0.0,7.0,7.0,8.0,3.0,2.0,4.0,4.0,' negativ
129,2.0,6.0,6.0,5.0,2.0,1.0,2.0,3.0,' negativ
130,2.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,' negativ
131,2.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,' negativ
132,0.0,5.0,5.0,7.0,1.0,1.0,1.0,2.0,' negativ
133,2.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,' negativ
134,0.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,' negativ
135,0.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0,' negativ
136,2.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,' negativ
137,2.0,5.0,5.0,4.0,1.0,1.0,1.0,2.0,' negativ
138,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
139,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
140,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
141,0.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,' negativ
142,0.0,6.0,5.0,6.0,2.0,1.0,2.0,3.0,' negativ
143,0.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0,' negativ
144,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
145,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
146,0.0,6.0,6.0,5.0,3.0,2.0,2.0,5.0,' negativ
147,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,' negativ
148,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
149,0.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
150,1.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0,' negativ
151,1.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0,' negativ
152,1.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,' negativ
153,0.0,6.0,6.0,6.0,2.0,2.0,3.0,3.0,' negativ
154,1.0,6.0,6.0,5.0,2.0,2.0,4.0,2.0,' negativ
155,1.0,9.0,8.0,7.0,6.0,5.0,7.0,5.0,' negativ
156,0.0,6.0,7.0,6.0,3.0,2.0,3.0,4.0,' negativ
157,0.0,7.0,7.0,5.0,4.0,3.0,6.0,4.0,' negativ
158,2.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,' negativ
159,1.0,6.0,6.0,6.0,2.0,1.0,3.0,4.0,' negativ
160,2.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,' negativ
161,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
162,1.0,6.0,6.0,7.0,4.0,2.0,4.0,4.0,' negativ
163,0.0,6.0,6.0,5.0,2.0,1.0,2.0,2.0,' negativ
164,1.0,5.0,5.0,7.0,1.0,1.0,2.0,2.0,' negativ
165,1.0,7.0,7.0,6.0,3.0,2.0,4.0,3.0,' negativ
166,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
167,1.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0,' negativ
168,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
169,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
170,2.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,' negativ
171,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,' negativ
172,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,' negativ
173,2.0,5.0,5.0,4.0,1.0,2.0,1.0,2.0,' negativ
174,2.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,' negativ
175,1.0,6.0,6.0,5.0,2.0,2.0,1.0,2.0,' negativ
176,0.0,6.0,7.0,6.0,3.0,3.0,3.0,4.0,' negativ
177,0.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
178,0.0,7.0,7.0,7.0,5.0,5.0,4.0,5.0,' negativ
179,0.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0,' negativ
180,0.0,9.0,9.0,6.0,7.0,7.0,7.0,6.0,' negativ
181,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
182,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
183,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
184,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
185,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
186,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
187,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
188,2.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
189,2.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
190,2.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,' negativ
191,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
192,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
193,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
194,1.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0,' negativ
195,1.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0,' negativ
196,1.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0,' negativ
197,2.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0,' negativ
198,2.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
199,1.0,6.0,6.0,6.0,2.0,3.0,2.0,2.0,' negativ
200,1.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,' negativ
201,0.0,7.0,6.0,5.0,2.0,2.0,3.0,2.0,' negativ
202,1.0,7.0,7.0,6.0,4.0,4.0,4.0,5.0,' negativ
203,0.0,7.0,7.0,6.0,4.0,4.0,5.0,4.0,' negativ
204,1.0,7.0,7.0,6.0,4.0,4.0,5.0,4.0,' negativ
205,0.0,7.0,7.0,6.0,4.0,4.0,4.0,3.0,' negativ
206,0.0,7.0,7.0,5.0,4.0,4.0,4.0,3.0,' negativ
207,1.0,7.0,7.0,6.0,4.0,5.0,5.0,4.0,' negativ
208,1.0,7.0,7.0,6.0,4.0,5.0,4.0,4.0,' negativ
209,0.0,8.0,7.0,6.0,5.0,5.0,5.0,4.0,' negativ
210,0.0,8.0,8.0,6.0,5.0,5.0,6.0,4.0,' negativ
211,0.0,8.0,8.0,6.0,5.0,4.0,4.0,5.0,' negativ
212,0.0,8.0,8.0,7.0,6.0,7.0,6.0,5.0,' negativ
213,1.0,9.0,8.0,7.0,7.0,7.0,7.0,5.0,' negativ
214,0.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,' negativ
215,0.0,9.0,8.0,7.0,6.0,6.0,7.0,5.0,' negativ
216,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
217,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
218,1.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
219,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
220,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
221,2.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,' negativ
222,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
223,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
224,1.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0,' negativ
225,2.0,6.0,5.0,5.0,1.0,2.0,2.0,1.0,' negativ
226,2.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0,' negativ
227,2.0,6.0,6.0,5.0,2.0,2.0,2.0,2.0,' negativ
228,0.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
229,1.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
230,1.0,7.0,7.0,6.0,3.0,3.0,4.0,3.0,' negativ
231,0.0,7.0,7.0,6.0,2.0,2.0,3.0,3.0,' negativ
232,1.0,7.0,7.0,6.0,3.0,4.0,4.0,3.0,' negativ
233,0.0,7.0,7.0,5.0,3.0,3.0,4.0,3.0,' negativ
234,1.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0,' negativ
235,1.0,7.0,7.0,6.0,3.0,4.0,4.0,3.0,' negativ
236,0.0,7.0,7.0,6.0,4.0,4.0,5.0,3.0,' negativ
237,1.0,7.0,7.0,5.0,5.0,7.0,4.0,4.0,' negativ
238,1.0,8.0,7.0,8.0,3.0,3.0,2.0,3.0,' negativ
239,0.0,8.0,7.0,7.0,5.0,6.0,5.0,4.0,' negativ
240,0.0,8.0,7.0,7.0,4.0,4.0,5.0,4.0,' negativ
241,0.0,8.0,8.0,8.0,5.0,5.0,6.0,5.0,' negativ
242,0.0,9.0,9.0,7.0,5.0,5.0,4.0,4.0,' negativ
243,0.0,9.0,9.0,7.0,6.0,6.0,7.0,6.0,' negativ
244,1.0,9.0,8.0,7.0,8.0,8.0,8.0,6.0,' negativ
245,0.0,9.0,9.0,7.0,7.0,8.0,7.0,6.0,' negativ
246,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
247,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
248,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
249,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,' negativ
250,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,' negativ
251,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,' negativ
252,2.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,' negativ
253,2.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
254,2.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,' negativ
255,2.0,5.0,5.0,4.0,1.0,1.0,2.0,1.0,' negativ
256,2.0,6.0,5.0,4.0,1.0,1.0,1.0,2.0,' negativ
257,2.0,6.0,5.0,5.0,2.0,2.0,1.0,2.0,' negativ
258,1.0,6.0,6.0,6.0,3.0,3.0,2.0,2.0,' negativ
259,2.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0,' negativ
260,0.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0,' negativ
261,1.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
262,2.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0,' negativ
263,2.0,7.0,6.0,5.0,3.0,3.0,3.0,3.0,' negativ
264,1.0,7.0,6.0,5.0,2.0,3.0,2.0,2.0,' negativ
265,1.0,7.0,7.0,5.0,3.0,3.0,3.0,2.0,' negativ
266,2.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
267,2.0,7.0,6.0,5.0,3.0,3.0,3.0,3.0,' negativ
268,1.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,' negativ
269,2.0,7.0,7.0,6.0,3.0,3.0,3.0,4.0,' negativ
270,1.0,7.0,7.0,7.0,4.0,4.0,6.0,5.0,' negativ
271,1.0,7.0,7.0,6.0,4.0,4.0,3.0,4.0,' negativ
272,0.0,8.0,7.0,6.0,4.0,3.0,3.0,4.0,' negativ
273,1.0,8.0,7.0,7.0,4.0,4.0,6.0,4.0,' negativ
274,1.0,8.0,7.0,7.0,4.0,3.0,6.0,4.0,' negativ
275,1.0,8.0,8.0,7.0,5.0,5.0,5.0,5.0,' negativ
276,1.0,8.0,8.0,6.0,4.0,4.0,4.0,4.0,' negativ
277,1.0,8.0,8.0,8.0,5.0,5.0,7.0,5.0,' negativ
278,0.0,8.0,8.0,8.0,5.0,5.0,6.0,5.0,' negativ
279,0.0,8.0,8.0,7.0,6.0,5.0,6.0,6.0,' negativ
280,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
281,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
282,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
283,1.0,5.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
284,2.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,' negativ
285,1.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,' negativ
286,1.0,6.0,6.0,5.0,2.0,3.0,2.0,2.0,' negativ
287,0.0,7.0,6.0,5.0,3.0,4.0,4.0,3.0,' negativ
288,0.0,7.0,7.0,6.0,4.0,5.0,4.0,3.0,' negativ
289,0.0,7.0,7.0,6.0,4.0,4.0,5.0,4.0,' negativ
290,0.0,7.0,7.0,6.0,3.0,4.0,3.0,4.0,' negativ
291,1.0,8.0,7.0,7.0,4.0,4.0,6.0,4.0,' negativ
292,0.0,8.0,8.0,7.0,4.0,4.0,5.0,4.0,' negativ
293,0.0,8.0,9.0,9.0,6.0,6.0,6.0,6.0,' negativ
294,1.0,8.0,9.0,8.0,7.0,7.0,7.0,5.0,' negativ
295,0.0,9.0,8.0,7.0,7.0,7.0,6.0,6.0,' negativ
296,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
297,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
298,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
299,2.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,' negativ
300,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,' negativ
301,2.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,' negativ
302,2.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,' negativ
303,2.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,' negativ
304,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
305,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
306,2.0,5.0,5.0,4.0,1.0,0.0,1.0,1.0,' negativ
307,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
308,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
309,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,' negativ
310,2.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,' negativ
311,2.0,6.0,5.0,4.0,1.0,1.0,1.0,2.0,' negativ
312,2.0,6.0,5.0,5.0,2.0,1.0,2.0,2.0,' negativ
313,2.0,6.0,5.0,4.0,1.0,1.0,2.0,1.0,' negativ
314,2.0,6.0,6.0,5.0,2.0,1.0,2.0,2.0,' negativ
315,2.0,6.0,5.0,5.0,2.0,2.0,3.0,2.0,' negativ
316,2.0,6.0,6.0,5.0,2.0,1.0,2.0,2.0,' negativ
317,2.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0,' negativ
318,2.0,7.0,6.0,5.0,2.0,1.0,2.0,2.0,' negativ
319,2.0,7.0,7.0,5.0,2.0,2.0,3.0,2.0,' negativ
320,0.0,7.0,7.0,6.0,4.0,4.0,4.0,5.0,' negativ
321,2.0,7.0,7.0,7.0,3.0,3.0,2.0,3.0,' negativ
322,0.0,7.0,6.0,6.0,4.0,4.0,4.0,5.0,' negativ
323,0.0,7.0,7.0,5.0,3.0,3.0,4.0,3.0,' negativ
324,2.0,7.0,7.0,5.0,4.0,3.0,5.0,3.0,' negativ
325,0.0,7.0,7.0,6.0,3.0,3.0,4.0,4.0,' negativ
326,0.0,7.0,7.0,6.0,4.0,5.0,3.0,4.0,' negativ
327,1.0,7.0,7.0,6.0,3.0,3.0,3.0,4.0,' negativ
328,1.0,7.0,7.0,5.0,3.0,3.0,3.0,4.0,' negativ
329,0.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0,' negativ
330,2.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0,' negativ
331,1.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,' negativ
332,1.0,8.0,8.0,7.0,5.0,4.0,4.0,5.0,' negativ
333,2.0,8.0,7.0,5.0,3.0,3.0,4.0,4.0,' negativ
334,1.0,8.0,8.0,6.0,4.0,4.0,5.0,4.0,' negativ
335,1.0,8.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
336,1.0,8.0,8.0,7.0,4.0,4.0,4.0,5.0,' negativ
337,0.0,8.0,8.0,7.0,5.0,4.0,5.0,5.0,' negativ
338,1.0,8.0,8.0,8.0,5.0,5.0,4.0,5.0,' negativ
339,0.0,8.0,7.0,8.0,5.0,6.0,6.0,5.0,' negativ
340,0.0,8.0,8.0,6.0,5.0,5.0,6.0,4.0,' negativ
341,1.0,8.0,8.0,6.0,6.0,7.0,7.0,5.0,' negativ
342,1.0,8.0,8.0,7.0,6.0,6.0,7.0,5.0,' negativ
343,1.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0,' negativ
344,0.0,8.0,8.0,6.0,5.0,5.0,6.0,4.0,' negativ
345,0.0,9.0,8.0,8.0,5.0,5.0,6.0,5.0,' negativ
346,1.0,9.0,8.0,8.0,6.0,5.0,7.0,5.0,' negativ
347,0.0,9.0,9.0,8.0,8.0,8.0,9.0,6.0,' negativ
348,1.0,9.0,9.0,8.0,7.0,8.0,7.0,6.0,' negativ
349,1.0,9.0,9.0,8.0,8.0,9.0,8.0,7.0,' negativ
