@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/winequality-white-3-9_vs_5/EFQ1winequality-white-3-9_vs_5-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
55,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
56,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
57,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
58,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,' negativ
59,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
60,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
61,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
62,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,' negativ
63,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
64,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,' negativ
65,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
66,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
67,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
68,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
69,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
70,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
71,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
72,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
73,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
74,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
75,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
76,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
77,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
78,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
79,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
80,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
81,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
82,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
83,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
84,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
85,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
86,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
87,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
88,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
89,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
90,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
91,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
92,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
93,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
94,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
95,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,' negativ
96,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
97,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
98,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
99,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
100,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
101,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,' negativ
102,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
103,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
104,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
105,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,' negativ
106,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
107,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
108,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
109,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
110,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
111,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
112,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
113,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
114,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
115,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,' negativ
116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
117,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negativ
118,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
119,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
120,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
121,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
122,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,' negativ
123,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
124,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,' negativ
125,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
126,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
127,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
128,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
129,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
130,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,' negativ
131,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
132,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
133,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
134,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
135,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,' negativ
136,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
137,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
138,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
140,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
141,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
142,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
143,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
144,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
145,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
146,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
148,1.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,' negativ
149,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
150,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
151,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
152,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
153,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
154,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
155,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
156,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
157,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
158,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negativ
159,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
160,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
161,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
162,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
163,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
164,2.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,' negativ
165,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
166,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
167,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
168,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
169,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,' negativ
170,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
171,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
172,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
173,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
174,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
175,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
176,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,' negativ
177,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
178,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
179,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
180,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
181,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
182,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
183,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
184,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
185,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
186,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,' negativ
187,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
188,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
189,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,' negativ
190,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
191,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,' negativ
192,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
193,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
194,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,' negativ
195,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
196,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,' negativ
197,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
198,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,' negativ
199,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
200,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
201,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
202,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
203,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
204,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
205,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
206,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
207,0.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
208,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
209,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
210,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
211,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
212,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
214,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
215,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
216,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
217,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
218,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
219,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
220,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
221,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
222,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,' negativ
223,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
224,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
225,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
226,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
229,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
230,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
231,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
232,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
233,0.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
234,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
235,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negativ
236,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
237,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
238,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
239,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
240,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
241,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
242,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
243,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negativ
244,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
245,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
246,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
247,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
248,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
249,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
250,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
251,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
252,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
253,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
254,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
255,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
256,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
257,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
258,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
259,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
260,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
261,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
262,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
263,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
264,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
