,0,1,2,3,4,5,6,y
128,9.0,4.0,9.0,9.0,7.0,9.0,1.0, negative
129,9.0,6.0,9.0,9.0,7.0,9.0,9.0, negative
130,5.0,5.0,9.0,9.0,8.0,8.0,8.0, negative
131,8.0,4.0,9.0,9.0,0.0,6.0,7.0, negative
132,0.0,6.0,9.0,9.0,0.0,9.0,9.0, negative
133,7.0,5.0,9.0,9.0,8.0,6.0,7.0, negative
134,9.0,6.0,9.0,9.0,7.0,8.0,0.0, negative
135,8.0,2.0,9.0,9.0,7.0,8.0,8.0, negative
136,9.0,4.0,9.0,9.0,6.0,7.0,8.0, negative
137,9.0,6.0,9.0,9.0,9.0,9.0,0.0, negative
138,9.0,6.0,9.0,9.0,8.0,8.0,9.0, negative
139,8.0,6.0,9.0,9.0,0.0,7.0,7.0, negative
140,6.0,4.0,9.0,9.0,0.0,5.0,3.0, negative
141,8.0,5.0,9.0,9.0,5.0,7.0,7.0, negative
142,8.0,5.0,9.0,9.0,5.0,5.0,4.0, negative
143,0.0,7.0,9.0,9.0,7.0,5.0,4.0, negative
144,8.0,9.0,9.0,9.0,7.0,5.0,3.0, negative
145,7.0,6.0,9.0,9.0,6.0,5.0,5.0, negative
146,8.0,9.0,9.0,9.0,1.0,5.0,2.0, negative
147,7.0,0.0,9.0,9.0,5.0,4.0,3.0, negative
148,7.0,7.0,9.0,9.0,6.0,3.0,4.0, negative
149,7.0,0.0,9.0,9.0,4.0,5.0,5.0, negative
150,6.0,6.0,9.0,9.0,5.0,5.0,3.0, negative
151,8.0,8.0,9.0,9.0,0.0,5.0,4.0, negative
152,7.0,8.0,9.0,9.0,3.0,4.0,4.0, negative
153,7.0,9.0,9.0,9.0,3.0,4.0,2.0, negative
154,7.0,8.0,9.0,9.0,6.0,4.0,2.0, negative
155,7.0,9.0,9.0,9.0,4.0,7.0,6.0, negative
156,3.0,4.0,9.0,9.0,6.0,2.0,4.0, negative
157,0.0,7.0,9.0,9.0,6.0,5.0,5.0, negative
158,7.0,9.0,9.0,9.0,5.0,5.0,3.0, negative
159,7.0,9.0,9.0,9.0,0.0,4.0,2.0, negative
160,7.0,8.0,9.0,9.0,0.0,0.0,4.0, negative
161,8.0,9.0,9.0,9.0,0.0,5.0,3.0, negative
162,7.0,9.0,9.0,9.0,5.0,4.0,4.0, negative
163,7.0,9.0,9.0,9.0,4.0,4.0,0.0, negative
164,8.0,5.0,9.0,9.0,0.0,6.0,4.0, negative
165,8.0,9.0,9.0,9.0,4.0,5.0,3.0, negative
166,7.0,7.0,9.0,9.0,5.0,4.0,3.0, negative
167,7.0,7.0,9.0,9.0,0.0,4.0,2.0, negative
168,0.0,8.0,9.0,9.0,5.0,9.0,9.0, negative
169,7.0,0.0,9.0,9.0,5.0,6.0,2.0, negative
170,7.0,7.0,9.0,9.0,5.0,4.0,0.0, negative
171,7.0,8.0,9.0,9.0,5.0,0.0,3.0, negative
172,7.0,6.0,9.0,9.0,5.0,4.0,5.0, negative
173,7.0,9.0,9.0,9.0,0.0,3.0,4.0, negative
174,7.0,9.0,9.0,9.0,6.0,5.0,6.0, negative
175,8.0,8.0,9.0,9.0,5.0,4.0,4.0, negative
176,7.0,9.0,9.0,9.0,4.0,4.0,5.0, negative
177,3.0,4.0,9.0,9.0,6.0,0.0,5.0, negative
178,7.0,9.0,9.0,9.0,5.0,3.0,0.0, negative
179,6.0,6.0,9.0,9.0,5.0,3.0,0.0, negative
180,7.0,7.0,9.0,9.0,5.0,0.0,2.0, negative
181,7.0,7.0,9.0,9.0,8.0,5.0,4.0, negative
182,4.0,6.0,9.0,9.0,6.0,5.0,6.0, negative
183,8.0,6.0,9.0,9.0,6.0,7.0,0.0, negative
184,6.0,0.0,9.0,9.0,5.0,4.0,4.0, negative
185,8.0,8.0,9.0,9.0,3.0,5.0,5.0, negative
