@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/glass1/EFQ1glass1-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
83,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,' positiv
84,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
85,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' positiv
86,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' positiv
87,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' positiv
88,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' positiv
89,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' positiv
90,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
91,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' positiv
92,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,' positiv
93,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' positiv
94,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,' positiv
95,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' positiv
96,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' positiv
97,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' positiv
98,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,' positiv
99,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
100,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
101,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' positiv
