@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/wisconsinImb/EFQ1wisconsinImb-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
258,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
259,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
260,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
261,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
262,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,' positiv
263,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' positiv
264,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
265,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
266,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
267,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
268,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,' positiv
269,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
270,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
271,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' positiv
272,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,' positiv
273,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
274,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' positiv
275,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' positiv
276,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
277,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
278,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
279,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
280,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' positiv
281,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,' positiv
282,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' positiv
283,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
284,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,' positiv
285,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
286,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
287,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' positiv
288,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
289,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,' positiv
290,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
291,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
292,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
293,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,' positiv
294,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
295,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
296,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
297,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' positiv
298,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
299,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
300,1.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,' positiv
301,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,' positiv
302,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,' positiv
303,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
304,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' positiv
305,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
306,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' positiv
307,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
308,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,' positiv
309,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,' positiv
310,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' positiv
311,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,' positiv
312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' positiv
313,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' positiv
314,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,' positiv
315,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positiv
