@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/shuttle-c2-vs-c4/EFQ1shuttle-c2-vs-c4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
77,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
78,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
79,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
80,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
81,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
82,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
83,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
84,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
85,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
86,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
87,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
88,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
89,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
90,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
91,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
93,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
94,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
95,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
96,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
97,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
