,0,1,2,3,4,5,Class
51,0.0,0.0,1.0,2.0,2.0,1.0, negative
52,0.0,0.0,1.0,2.0,0.0,0.0, negative
53,0.0,0.0,1.0,2.0,0.0,1.0, negative
54,0.0,0.0,1.0,2.0,0.0,1.0, negative
55,0.0,0.0,1.0,2.0,0.0,0.0, negative
56,0.0,0.0,1.0,2.0,0.0,0.0, negative
57,0.0,0.0,1.0,0.0,0.0,2.0, negative
58,0.0,0.0,1.0,0.0,2.0,0.0, negative
59,0.0,0.0,1.0,1.0,0.0,1.0, negative
60,0.0,0.0,1.0,1.0,0.0,1.0, negative
61,0.0,0.0,1.0,2.0,0.0,1.0, negative
62,0.0,0.0,1.0,2.0,1.0,0.0, negative
63,0.0,0.0,1.0,2.0,0.0,1.0, negative
64,0.0,0.0,1.0,2.0,0.0,0.0, negative
65,0.0,0.0,1.0,2.0,0.0,0.0, negative
66,0.0,0.0,2.0,0.0,0.0,0.0, negative
67,0.0,0.0,2.0,0.0,0.0,0.0, negative
68,0.0,0.0,2.0,0.0,0.0,1.0, negative
69,0.0,0.0,2.0,1.0,1.0,0.0, negative
70,0.0,0.0,2.0,1.0,1.0,1.0, negative
71,0.0,0.0,2.0,1.0,0.0,0.0, negative
72,0.0,0.0,2.0,0.0,0.0,0.0, negative
73,0.0,0.0,2.0,0.0,0.0,1.0, negative
74,0.0,0.0,2.0,0.0,1.0,0.0, negative
75,0.0,0.0,2.0,0.0,0.0,2.0, negative
76,0.0,0.0,2.0,1.0,1.0,0.0, negative
77,0.0,0.0,2.0,2.0,0.0,0.0, negative
78,0.0,0.0,2.0,2.0,0.0,0.0, negative
79,0.0,0.0,2.0,0.0,1.0,0.0, negative
80,0.0,0.0,2.0,0.0,0.0,1.0, negative
81,0.0,0.0,2.0,1.0,1.0,1.0, negative
82,0.0,0.0,2.0,1.0,0.0,2.0, negative
83,0.0,0.0,2.0,1.0,0.0,2.0, negative
84,0.0,0.0,2.0,1.0,0.0,1.0, negative
85,0.0,0.0,2.0,2.0,1.0,0.0, negative
86,0.0,0.0,2.0,2.0,0.0,1.0, negative
87,0.0,0.0,0.0,0.0,1.0,0.0, negative
88,0.0,0.0,0.0,0.0,1.0,0.0, negative
89,0.0,0.0,0.0,2.0,2.0,1.0, negative
90,0.0,0.0,0.0,2.0,1.0,1.0, negative
91,0.0,0.0,0.0,2.0,0.0,2.0, negative
92,0.0,0.0,0.0,2.0,0.0,1.0, negative
93,0.0,0.0,0.0,2.0,0.0,2.0, negative
94,0.0,0.0,0.0,0.0,1.0,0.0, negative
95,0.0,0.0,0.0,0.0,0.0,1.0, negative
96,0.0,0.0,0.0,0.0,0.0,1.0, negative
97,0.0,0.0,0.0,0.0,1.0,2.0, negative
98,0.0,0.0,0.0,0.0,1.0,1.0, negative
99,0.0,0.0,0.0,0.0,1.0,2.0, negative
100,0.0,0.0,0.0,0.0,1.0,2.0, negative
101,0.0,0.0,0.0,0.0,0.0,0.0, negative
102,0.0,0.0,0.0,0.0,0.0,0.0, negative
103,0.0,0.0,0.0,0.0,0.0,2.0, negative
104,0.0,0.0,0.0,1.0,1.0,2.0, negative
105,0.0,0.0,0.0,1.0,2.0,0.0, negative
106,0.0,0.0,0.0,2.0,0.0,1.0, negative
107,0.0,0.0,0.0,2.0,0.0,0.0, negative
108,0.0,0.0,0.0,2.0,0.0,1.0, negative
109,0.0,0.0,0.0,2.0,1.0,1.0, negative
110,0.0,0.0,0.0,2.0,1.0,2.0, negative
111,0.0,0.0,0.0,2.0,0.0,0.0, negative
112,0.0,0.0,0.0,2.0,0.0,1.0, negative
113,0.0,0.0,0.0,2.0,0.0,2.0, negative
114,0.0,0.0,0.0,2.0,2.0,2.0, negative
115,0.0,0.0,0.0,2.0,0.0,1.0, negative
116,0.0,0.0,0.0,2.0,0.0,2.0, negative
117,0.0,0.0,0.0,0.0,1.0,0.0, negative
118,0.0,0.0,0.0,0.0,0.0,0.0, negative
119,0.0,0.0,0.0,0.0,0.0,1.0, negative
120,0.0,0.0,0.0,0.0,1.0,2.0, negative
121,0.0,0.0,0.0,0.0,0.0,2.0, negative
122,0.0,0.0,0.0,0.0,0.0,0.0, negative
123,0.0,0.0,0.0,0.0,0.0,1.0, negative
124,0.0,0.0,0.0,0.0,1.0,2.0, negative
125,0.0,0.0,0.0,0.0,0.0,1.0, negative
126,0.0,0.0,0.0,0.0,0.0,0.0, negative
127,0.0,0.0,0.0,0.0,0.0,1.0, negative
128,0.0,0.0,0.0,0.0,0.0,2.0, negative
129,0.0,0.0,0.0,1.0,0.0,1.0, negative
130,0.0,0.0,0.0,1.0,0.0,2.0, negative
131,0.0,0.0,0.0,1.0,1.0,0.0, negative
132,0.0,0.0,0.0,1.0,0.0,0.0, negative
133,0.0,0.0,0.0,1.0,0.0,1.0, negative
134,0.0,0.0,0.0,2.0,0.0,1.0, negative
135,0.0,0.0,0.0,2.0,2.0,1.0, negative
136,0.0,0.0,0.0,2.0,2.0,2.0, negative
137,0.0,0.0,0.0,2.0,1.0,0.0, negative
138,0.0,0.0,0.0,2.0,1.0,1.0, negative
139,0.0,0.0,0.0,2.0,0.0,1.0, negative
140,0.0,0.0,0.0,2.0,0.0,0.0, negative
141,0.0,0.0,0.0,2.0,0.0,1.0, negative
142,0.0,0.0,0.0,2.0,0.0,1.0, negative
143,0.0,0.0,0.0,2.0,0.0,2.0, negative
144,0.0,0.0,0.0,2.0,0.0,2.0, negative
145,0.0,0.0,0.0,2.0,1.0,0.0, negative
146,0.0,0.0,0.0,2.0,1.0,2.0, negative
147,0.0,0.0,0.0,2.0,1.0,1.0, negative
148,0.0,0.0,0.0,2.0,0.0,0.0, negative
149,0.0,0.0,0.0,2.0,0.0,1.0, negative
150,0.0,0.0,0.0,2.0,0.0,1.0, negative
151,0.0,0.0,1.0,0.0,1.0,0.0, negative
152,0.0,0.0,1.0,0.0,1.0,1.0, negative
153,0.0,0.0,1.0,0.0,1.0,1.0, negative
154,0.0,0.0,1.0,0.0,0.0,1.0, negative
155,0.0,0.0,1.0,0.0,0.0,0.0, negative
156,0.0,0.0,1.0,0.0,0.0,2.0, negative
157,0.0,0.0,1.0,0.0,0.0,2.0, negative
158,0.0,0.0,1.0,0.0,0.0,2.0, negative
159,0.0,0.0,1.0,0.0,0.0,1.0, negative
160,0.0,0.0,1.0,0.0,0.0,1.0, negative
161,0.0,0.0,1.0,1.0,0.0,1.0, negative
162,0.0,0.0,1.0,1.0,0.0,1.0, negative
163,0.0,0.0,1.0,2.0,1.0,0.0, negative
164,0.0,0.0,1.0,2.0,0.0,1.0, negative
165,0.0,0.0,1.0,2.0,1.0,0.0, negative
166,0.0,0.0,1.0,2.0,0.0,0.0, negative
167,0.0,0.0,1.0,2.0,0.0,0.0, negative
168,0.0,0.0,1.0,2.0,0.0,1.0, negative
169,0.0,0.0,1.0,0.0,1.0,1.0, negative
170,0.0,0.0,1.0,1.0,1.0,1.0, negative
171,0.0,0.0,1.0,1.0,1.0,0.0, negative
172,0.0,0.0,1.0,2.0,2.0,1.0, negative
173,0.0,0.0,1.0,2.0,1.0,0.0, negative
174,0.0,0.0,1.0,2.0,1.0,1.0, negative
175,0.0,0.0,2.0,0.0,1.0,0.0, negative
176,0.0,0.0,2.0,0.0,0.0,0.0, negative
177,0.0,0.0,2.0,0.0,0.0,1.0, negative
178,0.0,0.0,2.0,1.0,1.0,1.0, negative
179,0.0,0.0,2.0,1.0,1.0,2.0, negative
180,0.0,0.0,2.0,1.0,0.0,2.0, negative
181,0.0,0.0,2.0,1.0,2.0,0.0, negative
182,0.0,0.0,2.0,1.0,2.0,1.0, negative
183,0.0,0.0,2.0,1.0,1.0,0.0, negative
184,0.0,0.0,2.0,1.0,1.0,1.0, negative
185,0.0,0.0,2.0,1.0,0.0,0.0, negative
186,0.0,0.0,2.0,2.0,2.0,2.0, negative
187,0.0,0.0,2.0,2.0,2.0,2.0, negative
188,0.0,0.0,2.0,2.0,0.0,1.0, negative
189,0.0,0.0,2.0,2.0,1.0,1.0, negative
190,0.0,0.0,2.0,2.0,1.0,1.0, negative
191,0.0,0.0,2.0,2.0,1.0,2.0, negative
192,0.0,0.0,2.0,2.0,1.0,0.0, negative
193,0.0,0.0,2.0,2.0,0.0,0.0, negative
194,0.0,0.0,2.0,2.0,0.0,1.0, negative
195,0.0,0.0,2.0,2.0,0.0,2.0, negative
196,0.0,0.0,2.0,0.0,1.0,2.0, negative
197,0.0,0.0,2.0,0.0,0.0,1.0, negative
198,0.0,0.0,2.0,0.0,0.0,1.0, negative
199,0.0,0.0,2.0,0.0,1.0,1.0, negative
200,0.0,0.0,2.0,0.0,1.0,0.0, negative
201,0.0,0.0,2.0,0.0,0.0,0.0, negative
202,0.0,0.0,2.0,0.0,0.0,1.0, negative
203,0.0,0.0,2.0,0.0,2.0,1.0, negative
204,0.0,0.0,2.0,0.0,1.0,2.0, negative
205,0.0,0.0,2.0,0.0,0.0,2.0, negative
206,0.0,0.0,2.0,1.0,2.0,1.0, negative
207,0.0,0.0,2.0,1.0,1.0,0.0, negative
208,0.0,0.0,2.0,1.0,1.0,1.0, negative
209,0.0,0.0,2.0,1.0,1.0,1.0, negative
210,0.0,0.0,2.0,2.0,1.0,1.0, negative
211,0.0,0.0,2.0,2.0,1.0,2.0, negative
212,0.0,0.0,2.0,2.0,0.0,0.0, negative
213,0.0,0.0,2.0,2.0,0.0,0.0, negative
214,0.0,0.0,2.0,2.0,1.0,2.0, negative
215,0.0,0.0,2.0,2.0,1.0,0.0, negative
216,0.0,0.0,2.0,2.0,1.0,0.0, negative
217,0.0,0.0,2.0,2.0,0.0,0.0, negative
218,0.0,0.0,2.0,2.0,0.0,1.0, negative
219,0.0,0.0,2.0,2.0,0.0,1.0, negative
220,0.0,0.0,2.0,0.0,1.0,1.0, negative
221,0.0,0.0,2.0,0.0,1.0,0.0, negative
222,0.0,0.0,2.0,0.0,0.0,1.0, negative
223,0.0,0.0,2.0,0.0,0.0,2.0, negative
224,0.0,0.0,2.0,0.0,0.0,1.0, negative
225,0.0,0.0,2.0,0.0,1.0,1.0, negative
226,0.0,0.0,2.0,0.0,1.0,1.0, negative
227,0.0,0.0,2.0,0.0,0.0,2.0, negative
228,0.0,0.0,2.0,0.0,0.0,1.0, negative
229,0.0,0.0,2.0,0.0,1.0,0.0, negative
230,0.0,0.0,2.0,0.0,1.0,2.0, negative
231,0.0,0.0,2.0,0.0,0.0,1.0, negative
232,0.0,0.0,2.0,2.0,1.0,1.0, negative
233,0.0,0.0,2.0,2.0,1.0,1.0, negative
234,0.0,0.0,2.0,2.0,0.0,1.0, negative
235,0.0,0.0,2.0,2.0,2.0,1.0, negative
236,0.0,0.0,2.0,2.0,1.0,2.0, negative
237,0.0,0.0,2.0,2.0,0.0,2.0, negative
238,0.0,0.0,2.0,2.0,1.0,0.0, negative
239,0.0,0.0,2.0,2.0,1.0,1.0, negative
240,0.0,0.0,2.0,2.0,0.0,1.0, negative
241,0.0,0.0,2.0,2.0,0.0,1.0, negative
242,0.0,0.0,2.0,2.0,0.0,1.0, negative
243,0.0,1.0,0.0,0.0,1.0,0.0, negative
244,0.0,1.0,0.0,2.0,0.0,1.0, negative
245,0.0,1.0,0.0,2.0,0.0,0.0, negative
246,0.0,1.0,0.0,2.0,0.0,1.0, negative
247,0.0,1.0,0.0,2.0,1.0,0.0, negative
248,0.0,1.0,0.0,2.0,0.0,1.0, negative
249,0.0,1.0,0.0,2.0,1.0,0.0, negative
250,0.0,1.0,0.0,2.0,1.0,0.0, negative
251,0.0,1.0,0.0,2.0,0.0,0.0, negative
252,0.0,1.0,2.0,0.0,1.0,0.0, negative
253,0.0,1.0,2.0,0.0,1.0,0.0, negative
254,0.0,1.0,2.0,0.0,1.0,1.0, negative
255,0.0,1.0,2.0,2.0,0.0,0.0, negative
256,0.0,1.0,2.0,2.0,0.0,1.0, negative
257,0.0,1.0,2.0,0.0,0.0,1.0, negative
258,0.0,1.0,2.0,0.0,0.0,1.0, negative
259,0.0,1.0,2.0,2.0,1.0,0.0, negative
260,0.0,1.0,2.0,2.0,0.0,1.0, negative
261,0.0,1.0,2.0,2.0,1.0,1.0, negative
262,0.0,1.0,2.0,2.0,0.0,0.0, negative
263,0.0,1.0,2.0,2.0,0.0,1.0, negative
264,0.0,1.0,2.0,2.0,0.0,1.0, negative
265,0.0,1.0,2.0,2.0,0.0,1.0, negative
266,0.0,1.0,2.0,0.0,0.0,0.0, negative
267,0.0,1.0,2.0,0.0,0.0,1.0, negative
268,0.0,1.0,2.0,2.0,0.0,1.0, negative
269,0.0,1.0,2.0,2.0,2.0,1.0, negative
270,1.0,0.0,0.0,0.0,1.0,1.0, negative
271,1.0,0.0,0.0,0.0,0.0,1.0, negative
272,1.0,0.0,0.0,0.0,0.0,2.0, negative
273,1.0,0.0,0.0,0.0,1.0,0.0, negative
274,1.0,0.0,0.0,0.0,1.0,1.0, negative
275,1.0,0.0,0.0,1.0,1.0,1.0, negative
276,1.0,0.0,0.0,2.0,0.0,2.0, negative
277,1.0,0.0,0.0,2.0,1.0,0.0, negative
278,1.0,0.0,0.0,2.0,1.0,1.0, negative
279,1.0,0.0,0.0,2.0,1.0,2.0, negative
280,1.0,0.0,0.0,2.0,1.0,1.0, negative
281,1.0,0.0,0.0,2.0,0.0,2.0, negative
282,1.0,0.0,0.0,0.0,1.0,0.0, negative
283,1.0,0.0,0.0,1.0,1.0,2.0, negative
284,1.0,0.0,0.0,2.0,1.0,1.0, negative
285,1.0,0.0,0.0,2.0,0.0,1.0, negative
286,1.0,0.0,0.0,2.0,2.0,2.0, negative
287,1.0,0.0,0.0,2.0,1.0,0.0, negative
288,1.0,0.0,0.0,2.0,1.0,1.0, negative
289,1.0,0.0,0.0,2.0,1.0,0.0, negative
290,1.0,0.0,0.0,2.0,1.0,1.0, negative
291,1.0,0.0,0.0,2.0,0.0,1.0, negative
292,1.0,0.0,0.0,2.0,0.0,2.0, negative
293,1.0,0.0,0.0,2.0,0.0,1.0, negative
294,1.0,0.0,0.0,2.0,0.0,2.0, negative
295,1.0,0.0,0.0,2.0,1.0,1.0, negative
296,1.0,0.0,0.0,2.0,0.0,2.0, negative
297,1.0,0.0,0.0,2.0,0.0,2.0, negative
298,1.0,0.0,1.0,0.0,0.0,1.0, negative
299,1.0,0.0,1.0,0.0,0.0,1.0, negative
300,1.0,0.0,1.0,0.0,0.0,2.0, negative
301,1.0,0.0,1.0,1.0,1.0,2.0, negative
302,1.0,0.0,1.0,1.0,0.0,1.0, negative
303,1.0,0.0,1.0,2.0,1.0,0.0, negative
304,1.0,0.0,1.0,2.0,0.0,0.0, negative
305,1.0,0.0,1.0,2.0,0.0,1.0, negative
306,1.0,0.0,1.0,2.0,0.0,1.0, negative
307,1.0,0.0,1.0,2.0,0.0,1.0, negative
308,1.0,0.0,1.0,2.0,0.0,0.0, negative
309,1.0,0.0,1.0,2.0,0.0,1.0, negative
310,1.0,0.0,1.0,1.0,1.0,2.0, negative
311,1.0,0.0,1.0,2.0,2.0,2.0, negative
312,1.0,0.0,1.0,2.0,1.0,1.0, negative
313,1.0,0.0,1.0,2.0,0.0,1.0, negative
314,1.0,0.0,2.0,0.0,1.0,1.0, negative
315,1.0,0.0,2.0,0.0,1.0,1.0, negative
316,1.0,0.0,2.0,0.0,0.0,1.0, negative
317,1.0,0.0,2.0,0.0,1.0,1.0, negative
318,1.0,0.0,2.0,0.0,1.0,1.0, negative
319,1.0,0.0,2.0,0.0,0.0,1.0, negative
320,1.0,0.0,2.0,0.0,1.0,1.0, negative
321,1.0,0.0,2.0,0.0,1.0,2.0, negative
322,1.0,0.0,2.0,0.0,1.0,1.0, negative
323,1.0,0.0,2.0,0.0,0.0,1.0, negative
324,1.0,0.0,2.0,0.0,0.0,2.0, negative
325,1.0,0.0,2.0,1.0,1.0,1.0, negative
326,1.0,0.0,2.0,2.0,0.0,0.0, negative
327,1.0,0.0,2.0,2.0,0.0,0.0, negative
328,1.0,0.0,2.0,2.0,0.0,1.0, negative
329,1.0,0.0,2.0,2.0,1.0,0.0, negative
330,1.0,0.0,2.0,2.0,1.0,1.0, negative
331,1.0,0.0,2.0,2.0,1.0,2.0, negative
332,1.0,0.0,2.0,2.0,0.0,1.0, negative
333,1.0,0.0,2.0,2.0,0.0,1.0, negative
334,1.0,0.0,2.0,2.0,0.0,0.0, negative
335,1.0,0.0,2.0,2.0,1.0,1.0, negative
336,1.0,0.0,2.0,2.0,1.0,2.0, negative
337,1.0,0.0,2.0,2.0,1.0,2.0, negative
338,1.0,0.0,2.0,2.0,0.0,2.0, negative
339,1.0,0.0,2.0,0.0,1.0,2.0, negative
340,1.0,0.0,2.0,0.0,1.0,1.0, negative
341,1.0,0.0,2.0,0.0,0.0,1.0, negative
342,1.0,0.0,2.0,0.0,1.0,0.0, negative
343,1.0,0.0,2.0,0.0,0.0,1.0, negative
344,1.0,0.0,2.0,0.0,0.0,1.0, negative
345,1.0,0.0,2.0,1.0,0.0,1.0, negative
346,1.0,0.0,2.0,2.0,2.0,1.0, negative
347,1.0,0.0,2.0,2.0,1.0,1.0, negative
348,1.0,0.0,2.0,2.0,1.0,1.0, negative
349,1.0,0.0,2.0,2.0,0.0,0.0, negative
350,1.0,0.0,2.0,2.0,1.0,1.0, negative
351,1.0,0.0,2.0,2.0,1.0,1.0, negative
352,1.0,0.0,2.0,2.0,1.0,2.0, negative
353,1.0,0.0,2.0,2.0,1.0,2.0, negative
354,1.0,0.0,2.0,2.0,0.0,2.0, negative
355,1.0,0.0,2.0,2.0,0.0,2.0, negative
356,1.0,0.0,2.0,2.0,0.0,2.0, negative
357,1.0,0.0,2.0,2.0,0.0,1.0, negative
358,1.0,0.0,2.0,2.0,0.0,1.0, negative
359,1.0,1.0,0.0,2.0,0.0,2.0, negative
360,1.0,1.0,1.0,2.0,0.0,1.0, negative
361,1.0,1.0,2.0,0.0,0.0,1.0, negative
362,1.0,1.0,2.0,0.0,0.0,1.0, negative
363,1.0,1.0,2.0,2.0,1.0,1.0, negative
364,1.0,1.0,2.0,2.0,0.0,1.0, negative
365,2.0,0.0,0.0,0.0,1.0,1.0, negative
366,2.0,0.0,0.0,0.0,0.0,2.0, negative
367,2.0,0.0,0.0,0.0,1.0,2.0, negative
368,2.0,0.0,0.0,0.0,0.0,1.0, negative
369,2.0,0.0,0.0,0.0,0.0,1.0, negative
370,2.0,0.0,0.0,0.0,1.0,0.0, negative
371,2.0,0.0,0.0,1.0,2.0,2.0, negative
372,2.0,0.0,0.0,1.0,1.0,2.0, negative
373,2.0,0.0,0.0,2.0,1.0,1.0, negative
374,2.0,0.0,0.0,2.0,1.0,1.0, negative
375,2.0,0.0,0.0,2.0,1.0,1.0, negative
376,2.0,0.0,0.0,2.0,1.0,0.0, negative
377,2.0,0.0,0.0,2.0,1.0,2.0, negative
378,2.0,0.0,0.0,2.0,1.0,2.0, negative
379,2.0,0.0,0.0,2.0,0.0,1.0, negative
380,2.0,0.0,0.0,2.0,1.0,2.0, negative
381,2.0,0.0,0.0,2.0,0.0,2.0, negative
382,2.0,0.0,0.0,2.0,0.0,2.0, negative
383,2.0,0.0,0.0,0.0,0.0,2.0, negative
384,2.0,0.0,0.0,0.0,1.0,1.0, negative
385,2.0,0.0,0.0,0.0,0.0,0.0, negative
386,2.0,0.0,0.0,0.0,0.0,0.0, negative
387,2.0,0.0,0.0,1.0,1.0,2.0, negative
388,2.0,0.0,0.0,2.0,1.0,1.0, negative
389,2.0,0.0,0.0,2.0,0.0,2.0, negative
390,2.0,0.0,0.0,2.0,1.0,0.0, negative
391,2.0,0.0,0.0,2.0,1.0,1.0, negative
392,2.0,0.0,0.0,2.0,0.0,2.0, negative
393,2.0,0.0,0.0,2.0,0.0,2.0, negative
394,2.0,0.0,0.0,2.0,0.0,1.0, negative
395,2.0,0.0,0.0,2.0,0.0,2.0, negative
396,2.0,0.0,0.0,2.0,1.0,1.0, negative
397,2.0,0.0,0.0,2.0,1.0,1.0, negative
398,2.0,0.0,0.0,2.0,0.0,2.0, negative
399,2.0,0.0,1.0,1.0,0.0,2.0, negative
400,2.0,0.0,1.0,1.0,0.0,1.0, negative
401,2.0,0.0,1.0,1.0,0.0,2.0, negative
402,2.0,0.0,1.0,2.0,1.0,0.0, negative
403,2.0,0.0,1.0,2.0,0.0,1.0, negative
404,2.0,0.0,1.0,2.0,0.0,1.0, negative
405,2.0,0.0,1.0,2.0,0.0,1.0, negative
406,2.0,0.0,1.0,2.0,1.0,1.0, negative
407,2.0,0.0,2.0,0.0,1.0,1.0, negative
408,2.0,0.0,2.0,0.0,1.0,2.0, negative
409,2.0,0.0,2.0,0.0,1.0,2.0, negative
410,2.0,0.0,2.0,0.0,0.0,2.0, negative
411,2.0,0.0,2.0,0.0,0.0,1.0, negative
412,2.0,0.0,2.0,0.0,0.0,2.0, negative
413,2.0,0.0,2.0,2.0,2.0,2.0, negative
414,2.0,0.0,2.0,2.0,1.0,1.0, negative
415,2.0,0.0,2.0,2.0,0.0,1.0, negative
416,2.0,0.0,2.0,2.0,1.0,2.0, negative
417,2.0,0.0,2.0,2.0,1.0,2.0, negative
418,2.0,0.0,2.0,2.0,0.0,1.0, negative
419,2.0,0.0,2.0,0.0,1.0,1.0, negative
420,2.0,0.0,2.0,0.0,0.0,1.0, negative
421,2.0,0.0,2.0,0.0,1.0,1.0, negative
422,2.0,0.0,2.0,0.0,0.0,1.0, negative
423,2.0,0.0,2.0,0.0,0.0,2.0, negative
424,2.0,0.0,2.0,1.0,0.0,1.0, negative
425,2.0,0.0,2.0,2.0,0.0,0.0, negative
426,2.0,0.0,2.0,2.0,0.0,0.0, negative
427,2.0,0.0,2.0,2.0,1.0,1.0, negative
428,2.0,0.0,2.0,2.0,1.0,2.0, negative
429,2.0,0.0,2.0,2.0,1.0,0.0, negative
430,2.0,0.0,2.0,2.0,0.0,1.0, negative
431,2.0,0.0,2.0,2.0,0.0,2.0, negative
432,1.0,1.0,0.0,1.0,2.0,0.0, positive
433,1.0,1.0,0.0,2.0,2.0,0.0, positive
434,1.0,1.0,0.0,2.0,2.0,0.0, positive
435,2.0,2.0,0.0,0.0,1.0,0.0, positive
436,2.0,2.0,2.0,0.0,1.0,0.0, positive
437,1.0,0.0,0.0,0.0,2.0,0.0, positive
438,1.0,0.0,0.0,1.0,2.0,0.0, positive
439,1.0,0.0,0.0,1.0,2.0,0.0, positive
440,1.0,0.0,0.0,2.0,2.0,0.0, positive
441,1.0,0.0,0.0,2.0,2.0,0.0, positive
442,1.0,0.0,0.0,2.0,2.0,0.0, positive
443,1.0,1.0,0.0,0.0,2.0,0.0, positive
444,1.0,1.0,0.0,1.0,2.0,0.0, positive
445,1.0,1.0,0.0,1.0,2.0,0.0, positive
446,1.0,1.0,0.0,1.0,2.0,0.0, positive
447,1.0,1.0,0.0,2.0,2.0,0.0, positive
448,1.0,1.0,0.0,2.0,2.0,0.0, positive
449,1.0,1.0,0.0,2.0,2.0,0.0, positive
450,1.0,1.0,0.0,2.0,2.0,0.0, positive
451,1.0,2.0,0.0,0.0,1.0,0.0, positive
452,1.0,2.0,1.0,0.0,1.0,0.0, positive
453,1.0,2.0,2.0,0.0,1.0,0.0, positive
454,1.0,2.0,2.0,0.0,1.0,0.0, positive
455,1.0,2.0,2.0,0.0,1.0,0.0, positive
456,2.0,2.0,0.0,0.0,1.0,0.0, positive
457,2.0,2.0,2.0,0.0,1.0,0.0, positive
458,2.0,2.0,2.0,0.0,1.0,0.0, positive
