@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/yeast-1_vs_7/EWD1yeast-1_vs_7-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
207,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
208,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
209,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
210,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
211,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
212,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
213,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
214,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
215,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
216,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
217,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
218,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
219,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
220,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
221,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
222,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
223,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
224,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
225,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
226,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
227,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
228,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
229,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
230,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
231,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
232,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
233,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
234,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
235,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
236,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
237,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
238,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
239,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
240,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
241,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
242,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
243,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
244,1.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
245,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
246,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
247,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
248,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
249,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
250,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
251,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
252,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
253,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
254,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
255,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
256,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
257,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
258,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
259,0.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
260,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
261,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
262,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
263,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
264,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
265,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
266,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
267,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
268,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
269,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
270,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
271,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
272,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
273,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
274,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
275,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
276,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
277,1.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
278,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
279,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
280,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
281,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
282,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
283,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
284,1.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
285,0.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
286,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
287,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
288,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
290,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
291,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
292,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
293,1.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
294,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
295,1.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
296,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
297,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
298,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
299,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
300,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
301,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
302,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
303,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
304,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
305,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
306,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
307,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
308,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
309,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
310,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
311,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
312,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
313,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
314,0.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
315,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
316,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
317,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
318,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
319,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
320,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
321,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
322,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
323,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
324,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
325,0.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
326,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
327,1.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
328,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
329,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
330,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
331,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
332,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
333,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
334,0.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
335,1.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
336,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
337,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
338,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
339,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
340,1.0,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
341,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
