,0,1,2,3,4,5,6,7,8,9,Class
174,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
175,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
176,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0, negative
177,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
178,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0, negative
179,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0, negative
180,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0, negative
181,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
182,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
183,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0, negative
184,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0, negative
185,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
186,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
