%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 1363
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
26,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
27,0.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,' negative'
28,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
29,1.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
30,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
31,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
32,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
33,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
34,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
35,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
36,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
37,3.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
38,0.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,1.0,' negative'
39,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
40,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
41,0.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,0.0,' negative'
42,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
43,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
44,0.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
45,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
46,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
47,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
48,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
49,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,' negative'
50,1.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
51,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
52,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
53,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
54,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
55,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
56,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
57,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
58,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
59,1.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,' negative'
60,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
61,3.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
62,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
63,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
64,0.0,4.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,' negative'
65,0.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
66,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
67,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
68,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
69,3.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
70,1.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
71,0.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
72,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
73,0.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,' negative'
74,0.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,1.0,' negative'
75,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
76,0.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
77,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
78,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
79,2.0,4.0,4.0,1.0,4.0,3.0,3.0,2.0,0.0,' negative'
80,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
81,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
82,0.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
83,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
84,3.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
85,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
86,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
87,0.0,4.0,4.0,1.0,3.0,3.0,4.0,3.0,0.0,' negative'
88,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negative'
89,0.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
90,0.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
91,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
92,3.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
93,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
94,0.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
95,3.0,4.0,4.0,1.0,4.0,3.0,2.0,1.0,0.0,' negative'
96,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
97,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
98,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
99,0.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
100,0.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
101,1.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
102,2.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
103,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
104,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
105,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
106,0.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
107,2.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,' negative'
108,0.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,' negative'
109,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
110,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
111,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negative'
112,0.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
113,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
114,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
115,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
116,0.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,' negative'
117,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,' negative'
118,0.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
119,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
120,0.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
121,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
122,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
123,0.0,4.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,' negative'
124,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
125,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
126,0.0,4.0,4.0,1.0,3.0,3.0,4.0,3.0,0.0,' negative'
127,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
128,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
129,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
130,0.0,4.0,4.0,0.0,2.0,3.0,4.0,4.0,1.0,' negative'
131,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
132,0.0,4.0,4.0,1.0,2.0,3.0,4.0,3.0,0.0,' negative'
133,0.0,4.0,0.0,4.0,2.0,3.0,1.0,2.0,1.0,' negative'
134,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
135,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
136,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
137,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
138,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
139,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
140,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
141,0.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
142,0.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
143,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
144,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
145,3.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
146,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
147,0.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
148,1.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
149,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
150,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
151,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
152,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
153,0.0,4.0,4.0,0.0,2.0,3.0,4.0,3.0,0.0,' negative'
154,0.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
155,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
156,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
157,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
158,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
159,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
160,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
161,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
162,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
163,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
164,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
165,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
166,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
167,0.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
168,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
169,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
170,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
171,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
172,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
173,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
174,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
175,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
176,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
177,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
178,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
179,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
180,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
181,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
182,4.0,4.0,4.0,0.0,4.0,3.0,2.0,1.0,0.0,' negative'
183,0.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,1.0,' negative'
184,0.0,4.0,3.0,0.0,2.0,3.0,4.0,3.0,0.0,' negative'
185,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
186,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
187,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
188,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
189,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
190,2.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
191,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
192,0.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
193,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
194,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negative'
195,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
196,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
197,0.0,4.0,4.0,1.0,3.0,3.0,4.0,3.0,0.0,' negative'
198,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
199,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
200,1.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
201,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,' negative'
202,0.0,4.0,0.0,1.0,0.0,3.0,1.0,4.0,3.0,' negative'
203,0.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
204,1.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
205,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
206,1.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
207,3.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
208,0.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,' negative'
209,1.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
210,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
211,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negative'
212,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
213,3.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
214,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
215,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
216,2.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,' negative'
217,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
218,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
219,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
220,0.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
221,1.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
222,2.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,' negative'
223,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
224,1.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
225,3.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,' negative'
226,0.0,4.0,4.0,1.0,2.0,3.0,4.0,3.0,0.0,' negative'
227,0.0,4.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,' negative'
228,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
229,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
230,3.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,' negative'
231,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
232,0.0,4.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,' negative'
233,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
234,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
235,2.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
236,2.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,' negative'
237,1.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
238,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
239,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
240,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
241,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,' negative'
242,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
243,0.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
244,0.0,4.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,' negative'
245,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
246,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
247,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
248,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
249,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
250,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
251,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negative'
252,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
253,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
254,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
255,2.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,' negative'
256,1.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
257,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
258,0.0,4.0,4.0,1.0,2.0,3.0,4.0,3.0,0.0,' negative'
259,0.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,' negative'
260,1.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
261,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
262,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
263,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
264,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
265,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
266,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
267,0.0,4.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0,' negative'
268,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
269,1.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
270,0.0,4.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negative'
271,0.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,' negative'
272,0.0,4.0,4.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
273,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
274,0.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
275,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
276,0.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,' negative'
277,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
278,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
279,0.0,4.0,4.0,1.0,3.0,3.0,4.0,3.0,0.0,' negative'
280,0.0,4.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,' negative'
281,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
282,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
283,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
284,1.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
285,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
286,0.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,' negative'
287,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
288,0.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,' negative'
289,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
290,2.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
291,1.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,' negative'
292,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
293,0.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,' negative'
294,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
295,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
296,2.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,' negative'
297,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
298,0.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,' negative'
299,1.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
300,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
301,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
302,1.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
303,2.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,' negative'
304,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,' negative'
305,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
306,2.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,' negative'
307,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
308,0.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
309,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
310,0.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,0.0,' negative'
311,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,' negative'
312,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negative'
313,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,' negative'
314,2.0,4.0,4.0,0.0,3.0,3.0,3.0,2.0,0.0,' negative'
315,0.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,' negative'
