%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 1363
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
60,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
61,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
62,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,2.0,' negative'
63,2.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
64,0.0,9.0,0.0,2.0,2.0,7.0,3.0,7.0,7.0,' negative'
65,0.0,9.0,1.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
66,1.0,9.0,2.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
67,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
68,3.0,9.0,2.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
69,6.0,9.0,3.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
70,3.0,9.0,3.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
71,0.0,9.0,2.0,2.0,3.0,7.0,4.0,7.0,5.0,' negative'
72,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
73,0.0,9.0,1.0,1.0,4.0,7.0,4.0,4.0,2.0,' negative'
74,0.0,9.0,7.0,2.0,4.0,7.0,9.0,8.0,3.0,' negative'
75,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
76,0.0,9.0,5.0,2.0,6.0,7.0,7.0,4.0,0.0,' negative'
77,1.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
78,2.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
79,5.0,9.0,8.0,2.0,8.0,7.0,6.0,4.0,0.0,' negative'
80,4.0,9.0,1.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
81,0.0,9.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,' negative'
82,0.0,9.0,1.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
83,4.0,9.0,3.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
84,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
85,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
86,0.0,9.0,1.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
87,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
88,2.0,9.0,0.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
89,1.0,9.0,4.0,2.0,6.0,7.0,5.0,3.0,0.0,' negative'
90,0.0,9.0,2.0,2.0,3.0,7.0,5.0,7.0,4.0,' negative'
91,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
92,7.0,9.0,3.0,2.0,9.0,7.0,1.0,0.0,0.0,' negative'
93,0.0,9.0,1.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
94,0.0,9.0,2.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
95,6.0,9.0,8.0,2.0,8.0,7.0,5.0,3.0,0.0,' negative'
96,0.0,9.0,1.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
97,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
98,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
99,1.0,9.0,7.0,2.0,7.0,7.0,7.0,5.0,0.0,' negative'
100,1.0,9.0,2.0,1.0,7.0,7.0,4.0,3.0,0.0,' negative'
101,2.0,9.0,8.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
102,5.0,9.0,4.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
103,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,2.0,' negative'
104,3.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
105,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
106,0.0,9.0,1.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
107,5.0,9.0,7.0,2.0,8.0,7.0,5.0,3.0,0.0,' negative'
108,0.0,9.0,4.0,2.0,5.0,7.0,6.0,5.0,1.0,' negative'
109,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
110,0.0,9.0,0.0,2.0,4.0,7.0,3.0,5.0,3.0,' negative'
111,2.0,9.0,0.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
112,1.0,9.0,8.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
113,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
114,3.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
115,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
116,0.0,9.0,5.0,2.0,5.0,7.0,7.0,5.0,1.0,' negative'
117,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,1.0,' negative'
118,0.0,9.0,1.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
119,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,2.0,' negative'
120,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
121,3.0,9.0,4.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
122,0.0,9.0,0.0,1.0,6.0,7.0,3.0,2.0,0.0,' negative'
123,0.0,9.0,0.0,2.0,2.0,7.0,3.0,6.0,5.0,' negative'
124,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
125,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
126,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
127,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
128,2.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
129,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
130,0.0,9.0,8.0,1.0,4.0,7.0,9.0,8.0,3.0,' negative'
131,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
132,0.0,9.0,8.0,2.0,5.0,7.0,9.0,6.0,1.0,' negative'
133,0.0,9.0,0.0,9.0,4.0,7.0,3.0,4.0,2.0,' negative'
134,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
135,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
136,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
137,1.0,9.0,2.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
138,1.0,9.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,' negative'
139,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
140,4.0,9.0,1.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
141,0.0,9.0,2.0,2.0,5.0,7.0,5.0,4.0,1.0,' negative'
142,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
143,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
144,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
145,6.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
146,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
147,0.0,9.0,6.0,2.0,6.0,7.0,7.0,5.0,0.0,' negative'
148,3.0,9.0,2.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
149,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
150,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
151,1.0,9.0,2.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
152,2.0,9.0,4.0,2.0,7.0,7.0,5.0,3.0,0.0,' negative'
153,0.0,9.0,8.0,1.0,5.0,7.0,9.0,7.0,1.0,' negative'
154,1.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
155,0.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
156,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
157,5.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
158,2.0,9.0,2.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
159,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
160,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
161,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
162,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
163,5.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
164,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
165,2.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
166,1.0,9.0,2.0,2.0,6.0,7.0,4.0,2.0,0.0,' negative'
167,1.0,9.0,7.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
168,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
169,1.0,9.0,3.0,2.0,6.0,7.0,5.0,3.0,0.0,' negative'
170,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
171,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
172,4.0,9.0,1.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
173,2.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
174,2.0,9.0,2.0,1.0,7.0,7.0,4.0,3.0,0.0,' negative'
175,2.0,9.0,1.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
176,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
177,5.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
178,5.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
179,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
180,2.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
181,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,3.0,' negative'
182,9.0,9.0,9.0,1.0,9.0,7.0,4.0,2.0,0.0,' negative'
183,0.0,9.0,7.0,2.0,4.0,7.0,8.0,8.0,3.0,' negative'
184,0.0,9.0,7.0,1.0,5.0,7.0,9.0,7.0,1.0,' negative'
185,2.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
186,5.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
187,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
188,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
189,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
190,4.0,9.0,7.0,2.0,7.0,7.0,6.0,4.0,0.0,' negative'
191,1.0,9.0,2.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
192,1.0,9.0,3.0,1.0,7.0,7.0,4.0,3.0,0.0,' negative'
193,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
194,3.0,9.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
195,1.0,9.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,' negative'
196,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,2.0,' negative'
197,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
198,4.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
199,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
200,2.0,9.0,9.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
201,3.0,9.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,' negative'
202,0.0,9.0,0.0,2.0,1.0,7.0,3.0,8.0,7.0,' negative'
203,0.0,9.0,6.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
204,2.0,9.0,5.0,2.0,7.0,7.0,6.0,4.0,0.0,' negative'
205,5.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
206,2.0,9.0,8.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
207,6.0,9.0,4.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
208,0.0,9.0,4.0,2.0,6.0,7.0,6.0,3.0,0.0,' negative'
209,2.0,9.0,1.0,1.0,7.0,7.0,2.0,2.0,0.0,' negative'
210,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,3.0,' negative'
211,0.0,9.0,1.0,2.0,4.0,7.0,4.0,4.0,2.0,' negative'
212,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
213,6.0,9.0,4.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
214,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,2.0,' negative'
215,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
216,5.0,9.0,7.0,2.0,8.0,7.0,5.0,3.0,0.0,' negative'
217,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
218,3.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
219,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
220,0.0,9.0,2.0,2.0,5.0,7.0,4.0,4.0,1.0,' negative'
221,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
222,4.0,9.0,4.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
223,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
224,2.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
225,6.0,9.0,5.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
226,0.0,9.0,8.0,2.0,5.0,7.0,9.0,6.0,1.0,' negative'
227,0.0,9.0,0.0,1.0,4.0,7.0,3.0,5.0,3.0,' negative'
228,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
229,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,1.0,' negative'
230,6.0,9.0,5.0,2.0,8.0,7.0,3.0,2.0,0.0,' negative'
231,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
232,0.0,9.0,0.0,2.0,2.0,7.0,3.0,6.0,5.0,' negative'
233,5.0,9.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
234,5.0,9.0,0.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
235,4.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
236,4.0,9.0,7.0,2.0,8.0,7.0,5.0,3.0,0.0,' negative'
237,2.0,9.0,3.0,1.0,7.0,7.0,4.0,2.0,0.0,' negative'
238,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
239,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
240,0.0,9.0,0.0,2.0,4.0,7.0,3.0,4.0,2.0,' negative'
241,4.0,9.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,' negative'
242,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
243,0.0,9.0,5.0,2.0,6.0,7.0,7.0,4.0,0.0,' negative'
244,0.0,9.0,0.0,2.0,2.0,7.0,3.0,7.0,6.0,' negative'
245,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
246,5.0,9.0,1.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
247,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
248,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
249,3.0,9.0,1.0,2.0,7.0,7.0,2.0,2.0,0.0,' negative'
250,1.0,9.0,2.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
251,0.0,9.0,1.0,2.0,4.0,7.0,4.0,5.0,3.0,' negative'
252,1.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
253,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
254,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,4.0,' negative'
255,5.0,9.0,4.0,2.0,8.0,7.0,2.0,2.0,0.0,' negative'
256,3.0,9.0,3.0,2.0,7.0,7.0,4.0,2.0,0.0,' negative'
257,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
258,0.0,9.0,8.0,2.0,5.0,7.0,9.0,7.0,1.0,' negative'
259,0.0,9.0,5.0,2.0,4.0,7.0,7.0,7.0,2.0,' negative'
260,3.0,9.0,2.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
261,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
262,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
263,5.0,9.0,1.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
264,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
265,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
266,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
267,0.0,9.0,1.0,2.0,3.0,7.0,4.0,6.0,5.0,' negative'
268,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
269,3.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
270,0.0,9.0,0.0,2.0,5.0,7.0,3.0,3.0,2.0,' negative'
271,0.0,9.0,4.0,2.0,3.0,7.0,6.0,7.0,5.0,' negative'
272,1.0,9.0,8.0,2.0,7.0,7.0,8.0,5.0,0.0,' negative'
273,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
274,0.0,9.0,1.0,1.0,6.0,7.0,4.0,3.0,0.0,' negative'
275,5.0,9.0,2.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
276,0.0,9.0,1.0,1.0,4.0,7.0,4.0,4.0,2.0,' negative'
277,4.0,9.0,3.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
278,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
279,0.0,9.0,8.0,2.0,6.0,7.0,9.0,6.0,0.0,' negative'
280,0.0,9.0,1.0,1.0,2.0,7.0,4.0,7.0,5.0,' negative'
281,4.0,9.0,0.0,2.0,7.0,7.0,1.0,0.0,0.0,' negative'
282,6.0,9.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,' negative'
283,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
284,3.0,9.0,2.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
285,4.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
286,0.0,9.0,5.0,2.0,6.0,7.0,7.0,4.0,0.0,' negative'
287,1.0,9.0,3.0,2.0,7.0,7.0,4.0,3.0,0.0,' negative'
288,1.0,9.0,2.0,1.0,7.0,7.0,4.0,3.0,0.0,' negative'
289,5.0,9.0,3.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
290,4.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
291,3.0,9.0,0.0,2.0,7.0,7.0,1.0,1.0,0.0,' negative'
292,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
293,0.0,9.0,4.0,2.0,3.0,7.0,6.0,7.0,4.0,' negative'
294,4.0,9.0,0.0,2.0,8.0,7.0,1.0,0.0,0.0,' negative'
295,2.0,9.0,1.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
296,5.0,9.0,3.0,1.0,8.0,7.0,2.0,1.0,0.0,' negative'
297,0.0,9.0,1.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
298,1.0,9.0,2.0,2.0,6.0,7.0,4.0,3.0,0.0,' negative'
299,2.0,9.0,2.0,2.0,7.0,7.0,3.0,1.0,0.0,' negative'
300,4.0,9.0,3.0,2.0,8.0,7.0,3.0,1.0,0.0,' negative'
301,1.0,9.0,0.0,2.0,6.0,7.0,2.0,2.0,0.0,' negative'
302,2.0,9.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
303,4.0,9.0,2.0,2.0,7.0,7.0,2.0,1.0,0.0,' negative'
304,5.0,9.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,' negative'
305,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
306,4.0,9.0,1.0,2.0,8.0,7.0,1.0,1.0,0.0,' negative'
307,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
308,0.0,9.0,0.0,2.0,6.0,7.0,3.0,2.0,0.0,' negative'
309,0.0,9.0,0.0,2.0,5.0,7.0,3.0,4.0,2.0,' negative'
310,0.0,9.0,7.0,2.0,6.0,7.0,8.0,5.0,0.0,' negative'
311,1.0,9.0,1.0,1.0,7.0,7.0,3.0,2.0,0.0,' negative'
312,0.0,9.0,1.0,2.0,4.0,7.0,4.0,5.0,3.0,' negative'
313,2.0,9.0,1.0,2.0,7.0,7.0,3.0,2.0,0.0,' negative'
314,4.0,9.0,8.0,1.0,7.0,7.0,6.0,4.0,0.0,' negative'
315,0.0,9.0,2.0,2.0,5.0,7.0,5.0,4.0,1.0,' negative'
