%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 354
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
170,5.0,6.0,6.0,4.0,4.0,5.0,3.0,1.0,0.0,' negative'
171,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
172,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
173,4.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,' negative'
174,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
176,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
178,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,' negative'
179,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
180,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
181,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
182,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
183,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,' negative'
184,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
185,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
186,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
187,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
188,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
189,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
190,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
191,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
192,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
193,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,' negative'
194,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
195,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
196,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
197,4.0,0.0,1.0,6.0,3.0,4.0,1.0,0.0,0.0,' negative'
198,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
199,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
200,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
202,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
203,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,' negative'
204,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
206,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
207,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
208,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
209,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
210,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
211,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
212,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
213,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
214,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
215,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
216,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
217,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
218,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,' negative'
219,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
220,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
221,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
222,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
223,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
224,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
225,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
226,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
227,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
228,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
229,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
230,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,' negative'
231,3.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,' negative'
232,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
233,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negative'
234,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
235,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
236,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
237,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
238,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
239,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
240,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
241,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,' negative'
242,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
243,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
244,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
245,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
246,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
247,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
248,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
249,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
250,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,' negative'
251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
252,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
253,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
254,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
255,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
256,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
258,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
259,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
260,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
261,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
262,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
263,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
264,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
265,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
266,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
267,5.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,0.0,' negative'
268,6.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
270,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negative'
271,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,' negative'
272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
273,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
274,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
275,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
276,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
277,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
278,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
279,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
280,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
281,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
282,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
283,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
284,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,' negative'
285,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
286,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
287,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
288,4.0,3.0,4.0,0.0,7.0,0.0,2.0,5.0,0.0,' negative'
289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
290,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
291,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
292,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
293,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
295,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
296,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
297,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' negative'
298,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
299,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
300,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
303,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,' negative'
304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
307,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,' negative'
308,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,' negative'
310,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
311,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
313,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
314,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
315,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
