@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/ecoli-0-3-4-6_vs_5/EFQ1ecoli-0-3-4-6_vs_5-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
76,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
77,0.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
78,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
80,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
81,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
82,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
83,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
84,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
85,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
86,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
87,1.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
88,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
89,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
90,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
91,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
92,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
93,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
94,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
96,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
98,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
99,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
101,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
102,0.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
103,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
106,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
108,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
109,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
110,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
111,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
112,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
113,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
114,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
115,2.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
116,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
117,2.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
118,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
119,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
120,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
121,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
122,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
123,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
124,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
125,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
126,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
127,2.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
128,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
129,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
130,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
131,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
132,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
133,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
134,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
135,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
136,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
137,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
138,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
140,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
141,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
142,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
143,2.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
144,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
145,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
146,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
