@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/led7digit-0-2-4-5-6-7-8-9_vs_1/EWD3led7digit-0-2-4-5-6-7-8-9_vs_1-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
71,9.0,9.0,9.0,0.0,0.0,9.0,9.0,' negativ
72,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
73,0.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
74,9.0,9.0,9.0,0.0,0.0,9.0,9.0,' negativ
75,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
76,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
77,9.0,9.0,9.0,9.0,0.0,9.0,0.0,' negativ
78,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
79,9.0,9.0,9.0,9.0,0.0,9.0,9.0,' negativ
80,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
81,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
82,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' positiv
84,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
85,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
86,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
87,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
88,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
89,0.0,9.0,9.0,0.0,0.0,9.0,0.0,' positiv
90,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
91,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
92,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
93,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
94,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
95,9.0,0.0,9.0,9.0,9.0,0.0,0.0,' positiv
96,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
97,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
98,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
99,9.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
100,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
101,0.0,0.0,0.0,0.0,0.0,9.0,0.0,' positiv
102,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
103,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
104,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
105,0.0,0.0,9.0,0.0,9.0,9.0,0.0,' positiv
106,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
107,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
108,9.0,0.0,9.0,9.0,0.0,9.0,0.0,' positiv
109,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
110,0.0,0.0,0.0,0.0,0.0,9.0,9.0,' positiv
111,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
112,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
113,9.0,0.0,9.0,0.0,0.0,9.0,9.0,' positiv
114,0.0,0.0,9.0,0.0,0.0,9.0,9.0,' positiv
115,0.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
116,9.0,0.0,9.0,0.0,0.0,9.0,0.0,' positiv
