@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-0-2-5-6_vs_3-7-8-9/KBN2yeast-0-2-5-6_vs_3-7-8-9-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
59,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
60,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
61,1.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,' negativ
62,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
63,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
64,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
65,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
66,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
67,1.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
68,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
69,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
70,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negativ
71,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
72,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
73,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
74,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
75,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,' negativ
76,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
77,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
78,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
79,3.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,' negativ
80,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
81,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
82,4.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
83,3.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
84,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
85,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
86,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
87,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
88,2.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,' negativ
89,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
90,1.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,' negativ
91,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negativ
92,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
93,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
94,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
95,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
96,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
97,3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
98,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
99,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
100,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
101,3.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,' negativ
102,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
103,3.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,' negativ
104,1.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,' negativ
105,1.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
106,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
107,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
108,3.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
109,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
110,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
111,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
112,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
113,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
114,3.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
115,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
116,3.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,' negativ
117,3.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
118,2.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
119,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
120,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
121,2.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
122,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
123,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
124,3.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
125,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
126,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
127,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
128,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
129,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
130,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
131,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
132,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
133,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
134,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
135,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
136,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
137,3.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
138,1.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
139,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
140,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
141,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
142,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
143,2.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,' negativ
144,3.0,3.0,1.0,3.0,0.0,0.0,2.0,2.0,' negativ
145,2.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
146,3.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,' negativ
147,2.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,' negativ
148,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,' negativ
149,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
150,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
151,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
152,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
153,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
154,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
155,1.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
156,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
157,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
158,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
160,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
161,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
162,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
163,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
164,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
165,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
166,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negativ
167,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
168,3.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
169,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,' negativ
170,3.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
171,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,' negativ
172,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
173,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
174,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
175,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
176,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
177,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
178,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
179,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
180,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
181,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
182,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
183,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
184,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
185,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
186,3.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
187,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
188,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
189,3.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
190,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
191,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
192,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
193,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
194,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
195,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
196,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
197,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
198,4.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
199,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
200,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
201,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
202,1.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
203,2.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
204,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,' negativ
205,1.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,' negativ
206,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
207,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
208,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
209,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
210,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
211,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
212,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
213,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
214,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
215,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
216,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
217,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
218,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
219,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
220,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
221,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
222,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
223,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
224,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
225,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
226,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
227,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
228,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
229,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
230,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
231,3.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
232,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
233,1.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
234,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
235,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
236,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
237,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
238,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
239,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
240,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
241,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
242,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
243,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
244,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
245,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
246,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
247,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
248,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
249,1.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
250,2.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
251,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
252,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
253,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
254,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
255,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
256,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
257,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
258,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
259,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
260,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
261,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
262,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
263,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
264,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
265,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
266,2.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
267,1.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
268,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
269,3.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
270,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
271,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,' negativ
272,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
273,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
274,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
275,3.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
276,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
277,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
279,2.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
280,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
281,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
282,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
283,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
284,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
285,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
286,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
287,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
288,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
289,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
290,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
291,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
292,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
293,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
294,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
295,4.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
296,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
297,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
298,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
299,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
300,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
301,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
302,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
303,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
304,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,' negativ
305,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
306,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
307,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
308,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
309,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
310,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
311,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
312,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
313,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
314,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
315,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
316,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
317,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
318,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
319,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
320,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
321,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
322,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
323,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
324,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
325,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
326,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
327,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
328,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
329,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
330,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
331,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
332,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
333,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
334,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
335,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
336,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
337,3.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,' negativ
338,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
339,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
340,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
341,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
342,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
343,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
344,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
345,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
346,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
347,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
