@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-0-2-5-6_vs_3-7-8-9/KBN2yeast-0-2-5-6_vs_3-7-8-9-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
35,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
36,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
37,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
38,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
39,2.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
40,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
41,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
42,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
43,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,' negativ
44,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
45,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
46,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
47,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
48,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
49,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
50,2.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,' negativ
51,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
52,3.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
53,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
54,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
55,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
56,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
57,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
58,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
59,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
60,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
61,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
62,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
63,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
64,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
65,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
66,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
67,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
68,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
69,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
70,0.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
71,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
72,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
73,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
74,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
75,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,' negativ
76,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
77,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
78,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
79,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
80,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
81,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
82,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
83,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
84,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
85,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
86,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
87,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
88,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
89,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
90,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
91,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
92,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
93,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
94,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
95,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
96,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
97,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,' negativ
98,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
99,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,' negativ
100,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negativ
101,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
102,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
103,3.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
104,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
105,1.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
106,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
107,0.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,' negativ
108,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
109,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
110,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
111,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
112,1.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
113,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
114,2.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
115,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
116,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
117,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
118,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
119,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
120,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
121,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
122,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
123,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
124,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,' negativ
125,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
126,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
127,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,' negativ
128,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
129,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
130,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
131,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,' negativ
132,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
133,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
134,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
135,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
136,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
137,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
138,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
139,1.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,' negativ
140,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
141,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
142,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
143,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
144,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
145,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
146,1.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,' negativ
147,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
148,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
149,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
150,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
151,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
152,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
153,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
154,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
155,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
156,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
157,2.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
158,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
159,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
160,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
161,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
162,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,' negativ
163,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
164,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
165,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
166,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
167,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
168,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
169,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
170,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
171,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
172,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
173,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
174,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
175,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
176,3.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
177,3.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
178,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
179,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
180,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positiv
181,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' positiv
182,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,' positiv
183,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
184,4.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
185,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
186,3.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,' positiv
187,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
188,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
189,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' positiv
190,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
191,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' positiv
192,1.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0,' positiv
193,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,' positiv
194,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,' positiv
195,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
196,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
197,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,' positiv
198,4.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
199,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
200,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
201,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
202,4.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,' positiv
203,4.0,3.0,1.0,4.0,0.0,0.0,2.0,3.0,' positiv
204,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
205,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
206,4.0,4.0,1.0,4.0,0.0,0.0,3.0,3.0,' positiv
207,3.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,' positiv
208,3.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,' positiv
209,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
210,4.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
211,3.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
212,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
213,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
214,3.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,' positiv
215,4.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
216,4.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
217,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positiv
218,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
219,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
220,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
221,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
222,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' positiv
223,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
224,3.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
225,3.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' positiv
226,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
227,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' positiv
228,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
229,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
230,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
231,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,' positiv
232,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
233,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
234,3.0,4.0,1.0,2.0,0.0,0.0,3.0,2.0,' positiv
235,4.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
236,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
237,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' positiv
238,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
239,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
240,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
241,3.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
242,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
243,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' positiv
244,3.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,' positiv
245,3.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,' positiv
246,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
247,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' positiv
248,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
249,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
250,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' positiv
251,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' positiv
252,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
253,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
254,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' positiv
255,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
256,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' positiv
257,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
258,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
259,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
260,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
261,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,' positiv
262,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,' positiv
263,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
264,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
265,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,' positiv
266,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,' positiv
267,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' positiv
268,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' positiv
269,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,' positiv
270,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' positiv
271,2.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,' positiv
272,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' positiv
273,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,' positiv
274,3.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,' positiv
275,3.0,4.0,2.0,2.0,1.0,0.0,3.0,1.0,' positiv
276,4.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,' positiv
277,4.0,4.0,2.0,2.0,1.0,0.0,3.0,2.0,' positiv
278,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,' positiv
