,0,1,2,3,4,5,y
72,6.0,5.0,9.0,1.0,3.0,4.0, negative
73,3.0,5.0,9.0,7.0,3.0,5.0, negative
74,0.0,5.0,9.0,4.0,2.0,3.0, negative
75,4.0,5.0,9.0,0.0,2.0,2.0, negative
76,0.0,5.0,9.0,4.0,2.0,3.0, negative
77,7.0,9.0,9.0,6.0,3.0,4.0, negative
78,3.0,4.0,9.0,0.0,3.0,4.0, negative
79,6.0,6.0,9.0,4.0,2.0,3.0, negative
80,7.0,7.0,9.0,4.0,4.0,3.0, negative
81,4.0,0.0,9.0,8.0,2.0,3.0, negative
82,2.0,7.0,9.0,8.0,3.0,4.0, negative
83,4.0,3.0,9.0,7.0,1.0,3.0, negative
84,3.0,6.0,9.0,7.0,1.0,3.0, negative
85,5.0,6.0,9.0,5.0,4.0,0.0, negative
86,5.0,5.0,9.0,6.0,0.0,0.0, negative
87,5.0,3.0,9.0,7.0,0.0,2.0, negative
88,3.0,4.0,9.0,0.0,0.0,0.0, negative
89,4.0,0.0,9.0,5.0,3.0,4.0, negative
90,4.0,6.0,9.0,7.0,0.0,3.0, negative
91,2.0,6.0,9.0,4.0,4.0,0.0, negative
92,2.0,3.0,9.0,5.0,3.0,4.0, negative
93,2.0,5.0,9.0,6.0,2.0,3.0, negative
94,1.0,4.0,9.0,7.0,0.0,4.0, negative
95,0.0,3.0,9.0,5.0,3.0,4.0, negative
96,6.0,4.0,9.0,6.0,3.0,5.0, negative
97,3.0,6.0,9.0,5.0,4.0,5.0, negative
98,3.0,4.0,9.0,6.0,2.0,3.0, negative
99,0.0,5.0,9.0,5.0,3.0,5.0, negative
100,2.0,4.0,9.0,5.0,2.0,4.0, negative
101,4.0,5.0,9.0,5.0,4.0,5.0, negative
102,0.0,4.0,9.0,5.0,5.0,6.0, negative
103,4.0,3.0,9.0,5.0,3.0,4.0, negative
104,0.0,5.0,9.0,6.0,2.0,3.0, negative
105,3.0,0.0,9.0,9.0,2.0,4.0, negative
106,1.0,6.0,9.0,6.0,4.0,5.0, negative
107,4.0,5.0,9.0,7.0,3.0,4.0, negative
108,0.0,4.0,9.0,5.0,1.0,0.0, negative
109,2.0,0.0,9.0,4.0,2.0,4.0, negative
110,0.0,5.0,9.0,7.0,2.0,3.0, negative
111,2.0,4.0,9.0,5.0,3.0,4.0, negative
112,5.0,4.0,9.0,5.0,5.0,6.0, negative
113,1.0,5.0,9.0,7.0,2.0,4.0, negative
114,8.0,5.0,9.0,8.0,8.0,8.0, negative
115,8.0,5.0,9.0,9.0,9.0,9.0, negative
116,9.0,6.0,9.0,8.0,8.0,8.0, negative
117,7.0,5.0,9.0,8.0,8.0,8.0, negative
118,8.0,4.0,9.0,6.0,9.0,0.0, negative
119,8.0,4.0,9.0,7.0,8.0,8.0, negative
120,8.0,4.0,9.0,8.0,0.0,8.0, negative
121,6.0,3.0,9.0,8.0,8.0,8.0, negative
122,7.0,4.0,9.0,7.0,7.0,7.0, negative
123,7.0,5.0,9.0,6.0,8.0,8.0, negative
124,8.0,9.0,9.0,0.0,7.0,8.0, negative
125,8.0,7.0,9.0,6.0,8.0,8.0, negative
126,6.0,0.0,9.0,8.0,8.0,8.0, negative
127,7.0,5.0,9.0,6.0,8.0,0.0, negative
128,7.0,5.0,9.0,7.0,8.0,9.0, negative
129,9.0,4.0,9.0,8.0,9.0,1.0, negative
130,9.0,6.0,9.0,7.0,9.0,9.0, negative
131,9.0,6.0,9.0,8.0,8.0,8.0, negative
132,5.0,5.0,9.0,8.0,8.0,8.0, negative
133,8.0,5.0,9.0,0.0,6.0,7.0, negative
134,0.0,6.0,9.0,0.0,9.0,9.0, negative
135,7.0,5.0,9.0,9.0,6.0,7.0, negative
136,8.0,3.0,9.0,7.0,8.0,8.0, negative
137,5.0,7.0,0.0,7.0,7.0,8.0, negative
138,9.0,5.0,9.0,7.0,8.0,8.0, negative
139,7.0,6.0,9.0,8.0,8.0,8.0, negative
140,9.0,7.0,9.0,8.0,9.0,9.0, negative
141,8.0,6.0,9.0,0.0,7.0,7.0, negative
142,6.0,4.0,9.0,0.0,5.0,3.0, negative
143,8.0,7.0,0.0,4.0,5.0,0.0, negative
144,7.0,6.0,0.0,7.0,6.0,4.0, negative
145,7.0,7.0,0.0,9.0,6.0,1.0, negative
