,0,1,2,3,4,5,y
49,2.0,0.0,9.0,5.0,2.0,3.0, negative
50,5.0,3.0,9.0,6.0,3.0,4.0, negative
51,2.0,4.0,9.0,5.0,3.0,4.0, negative
52,4.0,6.0,9.0,7.0,0.0,5.0, negative
53,4.0,0.0,9.0,5.0,3.0,5.0, negative
54,5.0,5.0,9.0,5.0,2.0,0.0, negative
55,2.0,5.0,9.0,4.0,2.0,4.0, negative
56,4.0,0.0,9.0,6.0,2.0,4.0, negative
57,5.0,5.0,9.0,5.0,2.0,3.0, negative
58,5.0,3.0,9.0,5.0,2.0,4.0, negative
59,3.0,5.0,9.0,6.0,4.0,5.0, negative
60,4.0,5.0,9.0,5.0,3.0,4.0, negative
61,3.0,6.0,9.0,5.0,2.0,3.0, negative
62,4.0,7.0,9.0,5.0,4.0,5.0, negative
63,0.0,5.0,9.0,6.0,5.0,6.0, negative
64,0.0,6.0,9.0,6.0,4.0,5.0, negative
65,5.0,5.0,9.0,4.0,3.0,4.0, negative
66,0.0,6.0,9.0,3.0,2.0,3.0, negative
67,3.0,5.0,9.0,6.0,3.0,4.0, negative
68,4.0,5.0,9.0,0.0,2.0,2.0, negative
69,0.0,5.0,9.0,4.0,2.0,3.0, negative
70,3.0,6.0,9.0,3.0,2.0,4.0, negative
71,7.0,9.0,9.0,5.0,3.0,4.0, negative
72,4.0,4.0,9.0,0.0,3.0,4.0, negative
73,6.0,6.0,9.0,4.0,2.0,3.0, negative
74,5.0,5.0,9.0,7.0,3.0,4.0, negative
75,4.0,0.0,9.0,8.0,2.0,3.0, negative
76,2.0,7.0,9.0,8.0,3.0,4.0, negative
77,3.0,6.0,9.0,6.0,1.0,3.0, negative
78,2.0,4.0,9.0,4.0,0.0,0.0, negative
79,2.0,0.0,9.0,5.0,3.0,4.0, negative
80,5.0,6.0,9.0,5.0,4.0,0.0, negative
81,4.0,3.0,9.0,4.0,4.0,5.0, negative
82,5.0,5.0,9.0,6.0,0.0,0.0, negative
83,5.0,3.0,9.0,7.0,0.0,2.0, negative
84,3.0,4.0,9.0,0.0,0.0,0.0, negative
85,3.0,4.0,9.0,6.0,5.0,6.0, negative
86,4.0,4.0,9.0,5.0,0.0,2.0, negative
87,4.0,0.0,9.0,5.0,3.0,4.0, negative
88,4.0,5.0,9.0,5.0,0.0,3.0, negative
89,3.0,5.0,9.0,5.0,3.0,4.0, negative
90,5.0,6.0,9.0,6.0,1.0,2.0, negative
91,2.0,6.0,9.0,4.0,4.0,0.0, negative
92,3.0,3.0,9.0,0.0,4.0,0.0, negative
93,2.0,3.0,9.0,5.0,3.0,4.0, negative
94,1.0,4.0,9.0,6.0,0.0,4.0, negative
95,0.0,3.0,9.0,5.0,3.0,4.0, negative
96,7.0,4.0,9.0,6.0,3.0,4.0, negative
97,3.0,6.0,9.0,5.0,3.0,5.0, negative
98,3.0,4.0,9.0,5.0,2.0,3.0, negative
99,0.0,5.0,9.0,5.0,3.0,4.0, negative
100,2.0,4.0,9.0,5.0,2.0,4.0, negative
101,4.0,5.0,9.0,5.0,4.0,5.0, negative
102,0.0,4.0,9.0,5.0,5.0,6.0, negative
103,0.0,5.0,9.0,6.0,2.0,3.0, negative
104,3.0,0.0,9.0,9.0,2.0,4.0, negative
105,1.0,6.0,9.0,6.0,3.0,5.0, negative
106,4.0,5.0,9.0,6.0,3.0,4.0, negative
107,0.0,4.0,9.0,5.0,1.0,0.0, negative
108,2.0,0.0,9.0,4.0,2.0,4.0, negative
109,2.0,4.0,9.0,5.0,3.0,4.0, negative
110,5.0,4.0,9.0,5.0,5.0,6.0, negative
111,3.0,5.0,9.0,4.0,4.0,4.0, negative
112,8.0,5.0,9.0,8.0,8.0,8.0, negative
113,9.0,5.0,9.0,8.0,8.0,9.0, negative
114,9.0,6.0,9.0,8.0,8.0,8.0, negative
115,9.0,4.0,9.0,5.0,8.0,0.0, negative
116,8.0,4.0,9.0,7.0,8.0,8.0, negative
117,8.0,4.0,9.0,8.0,0.0,8.0, negative
118,6.0,3.0,9.0,8.0,8.0,8.0, negative
119,7.0,4.0,9.0,7.0,6.0,7.0, negative
120,7.0,6.0,9.0,7.0,0.0,8.0, negative
121,8.0,9.0,9.0,0.0,7.0,8.0, negative
122,9.0,6.0,9.0,7.0,8.0,8.0, negative
123,8.0,7.0,9.0,6.0,8.0,8.0, negative
124,9.0,5.0,9.0,5.0,7.0,7.0, negative
125,6.0,0.0,9.0,7.0,7.0,8.0, negative
126,7.0,5.0,9.0,7.0,8.0,9.0, negative
127,9.0,4.0,9.0,7.0,9.0,0.0, negative
128,9.0,6.0,9.0,7.0,9.0,9.0, negative
129,9.0,6.0,9.0,8.0,8.0,8.0, negative
130,5.0,5.0,9.0,8.0,8.0,8.0, negative
131,8.0,5.0,9.0,0.0,6.0,7.0, negative
132,7.0,5.0,9.0,8.0,6.0,7.0, negative
133,9.0,6.0,9.0,7.0,8.0,0.0, negative
134,8.0,3.0,9.0,7.0,8.0,8.0, negative
135,5.0,7.0,0.0,7.0,7.0,8.0, negative
136,9.0,6.0,9.0,9.0,9.0,0.0, negative
137,7.0,6.0,9.0,8.0,7.0,8.0, negative
138,9.0,7.0,9.0,8.0,8.0,9.0, negative
139,9.0,6.0,9.0,0.0,7.0,7.0, negative
140,6.0,4.0,9.0,0.0,5.0,3.0, negative
141,8.0,5.0,9.0,5.0,7.0,7.0, negative
142,8.0,7.0,0.0,4.0,5.0,0.0, negative
143,7.0,6.0,0.0,7.0,6.0,4.0, negative
144,8.0,5.0,0.0,6.0,6.0,0.0, negative
145,7.0,7.0,0.0,8.0,6.0,1.0, negative
146,7.0,6.0,0.0,8.0,5.0,3.0, negative
