,0,1,2,3,4,5,6,7,8,9,10,Class
24,3.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0, negative
25,3.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0, negative
26,4.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0, negative
27,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0, negative
28,4.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0, negative
29,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0, negative
30,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
31,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0, negative
32,4.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
33,3.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
34,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0, negative
35,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0, positive
36,4.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0, negative
37,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0, negative
38,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0, negative
39,2.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
40,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
41,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
42,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
43,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0, negative
44,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0, negative
45,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
46,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
47,1.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0, negative
48,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0, negative
49,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
50,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0, negative
51,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
52,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0, negative
53,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0, negative
54,1.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0, negative
55,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0, negative
56,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0, positive
57,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0, negative
58,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0, negative
59,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0, negative
60,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
61,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
62,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0, negative
63,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0, negative
64,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0, negative
65,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0, negative
66,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
67,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0, negative
68,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative
69,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
70,3.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
71,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0, negative
72,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0, negative
74,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
75,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0, negative
76,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
77,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0, negative
78,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0, negative
79,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
80,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
81,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
82,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0, negative
83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0, negative
84,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0, negative
85,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0, negative
86,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0, negative
87,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0, negative
88,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
89,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0, negative
90,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
91,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
92,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0, negative
93,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0, positive
94,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0, negative
95,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
96,3.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
97,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0, negative
98,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0, negative
99,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
100,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
101,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0, negative
102,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0, negative
103,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0, negative
104,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
105,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0, negative
106,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
107,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
108,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0, negative
109,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
111,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0, negative
112,3.0,2.0,2.0,4.0,2.0,4.0,3.0,4.0,1.0,2.0,0.0, negative
113,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0, negative
114,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
115,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0, negative
116,1.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0, negative
117,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0, negative
118,1.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0, negative
119,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
120,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0, negative
121,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0, negative
122,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0, positive
123,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0, negative
124,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0, negative
125,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0, negative
126,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0, negative
127,0.0,0.0,4.0,4.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
128,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
129,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
130,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0, positive
131,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0, positive
132,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0, positive
133,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0, positive
134,3.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0, positive
135,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0, positive
136,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0, positive
137,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0, positive
138,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0, positive
139,3.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0, positive
140,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0, positive
141,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,4.0, positive
142,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0, positive
143,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0, positive
