%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 544
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
44,1.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,' negative'
45,1.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,0.0,' negative'
46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,' negative'
47,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,' negative'
48,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,' negative'
49,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
50,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
51,1.0,0.0,4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,' negative'
52,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,' negative'
53,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,' negative'
54,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negative'
55,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,' negative'
56,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,' negative'
57,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
58,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,' negative'
59,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
60,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
62,1.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,' negative'
63,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,3.0,' negative'
64,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
65,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
66,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,' negative'
67,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
68,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
69,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
70,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
72,1.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,' negative'
73,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,' negative'
74,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,' negative'
75,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,' negative'
76,0.0,0.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,' negative'
77,0.0,0.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,' negative'
78,0.0,0.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,' negative'
79,0.0,0.0,3.0,2.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,' negative'
80,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
81,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
82,0.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,' negative'
83,0.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,' negative'
84,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,' negative'
85,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,' negative'
86,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
87,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
88,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
89,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
90,2.0,1.0,3.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,' negative'
91,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negative'
92,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,' negative'
93,2.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,' negative'
94,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
95,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
96,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,' negative'
97,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,' negative'
98,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,' negative'
99,0.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,' negative'
100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
101,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
102,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,' negative'
103,1.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,0.0,' negative'
104,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
105,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
106,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,' negative'
107,0.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,' negative'
108,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negative'
109,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
110,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,' negative'
111,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
113,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,' negative'
114,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,' negative'
115,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,' negative'
116,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negative'
117,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,' negative'
118,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,' negative'
119,1.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' negative'
120,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
121,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
122,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,' negative'
123,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negative'
124,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
125,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,' negative'
126,3.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negative'
127,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negative'
128,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
129,2.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,' negative'
130,3.0,0.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,0.0,' negative'
131,3.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
132,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negative'
133,2.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' negative'
134,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,' negative'
135,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,' negative'
136,1.0,2.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negative'
137,1.0,1.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
138,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,' negative'
139,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,' negative'
140,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,' negative'
141,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,' negative'
142,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
143,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,' negative'
144,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,' negative'
145,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,1.0,1.0,' negative'
146,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
147,3.0,1.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,' negative'
148,3.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,' negative'
149,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
150,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,' negative'
151,2.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
152,2.0,0.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
153,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,' negative'
154,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negative'
155,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negative'
156,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
157,1.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,' negative'
158,0.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,0.0,1.0,' negative'
159,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
160,0.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,0.0,1.0,' negative'
161,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negative'
162,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,' negative'
163,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
164,1.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
165,1.0,2.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,0.0,' negative'
166,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,' negative'
167,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
168,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
169,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
170,3.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
171,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negative'
172,3.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,' negative'
173,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,' negative'
174,2.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,' negative'
175,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,' negative'
176,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
177,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,' negative'
178,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
179,3.0,0.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,' negative'
180,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
181,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negative'
182,2.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,' negative'
183,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
184,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
185,0.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,' negative'
186,3.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
187,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,' negative'
188,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negative'
189,1.0,0.0,3.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,0.0,' negative'
190,2.0,0.0,3.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,' negative'
191,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,' negative'
192,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,' negative'
193,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
194,3.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,' negative'
195,3.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,' negative'
196,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
197,3.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
198,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,' negative'
199,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
200,0.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,' negative'
201,4.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,' negative'
202,4.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,' negative'
203,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
204,2.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,' negative'
205,2.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,' negative'
206,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
207,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
208,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
209,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
210,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
211,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negative'
212,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negative'
213,2.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,' negative'
214,2.0,1.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,' negative'
215,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
216,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,' negative'
217,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
218,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,' negative'
219,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
220,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
221,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
222,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
223,0.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,' negative'
224,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
225,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
226,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
227,2.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,' negative'
228,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,' negative'
229,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,' negative'
230,2.0,3.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
231,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,' negative'
232,2.0,1.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
233,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,' negative'
234,2.0,1.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
235,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,' negative'
236,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
237,2.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,1.0,2.0,' negative'
238,4.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,' negative'
239,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
240,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,' negative'
241,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
242,3.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,' negative'
243,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,' negative'
244,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,' negative'
245,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
246,2.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,' negative'
247,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negative'
248,1.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,' negative'
249,2.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
250,3.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,' negative'
251,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negative'
252,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negative'
253,2.0,3.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
254,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negative'
255,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,' negative'
256,2.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,' negative'
257,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
258,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,' negative'
259,2.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,' negative'
260,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,' negative'
261,2.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
262,2.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,' negative'
263,2.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,' negative'
264,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,' negative'
