%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 543
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
48,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negative'
49,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negative'
50,1.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,' negative'
51,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,' negative'
52,1.0,2.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,' negative'
53,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,' negative'
54,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,' negative'
55,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,' negative'
56,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,' negative'
57,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,' negative'
58,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
59,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,' negative'
60,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,' negative'
61,2.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,' negative'
62,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
63,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,' negative'
65,1.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,' negative'
66,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,4.0,' negative'
67,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,4.0,' negative'
68,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,' negative'
69,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,' negative'
70,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,' negative'
71,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,' negative'
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
73,1.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,' negative'
74,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,' negative'
75,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,' negative'
76,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,' negative'
77,0.0,0.0,3.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,' negative'
78,0.0,0.0,3.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,' negative'
79,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
80,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
81,0.0,1.0,1.0,3.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,' negative'
82,0.0,1.0,1.0,3.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,' negative'
83,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negative'
84,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,' negative'
85,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
86,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
87,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
88,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
89,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
90,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
91,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negative'
92,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,' negative'
93,2.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,' negative'
94,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negative'
95,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,' negative'
96,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,' negative'
97,0.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
98,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
99,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
100,1.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,' negative'
101,1.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,3.0,0.0,' negative'
102,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
103,1.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,' negative'
104,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negative'
105,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negative'
106,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negative'
107,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,' negative'
108,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,' negative'
109,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,' negative'
110,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,' negative'
112,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,' negative'
113,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,' negative'
114,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,' negative'
115,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,' negative'
116,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,' negative'
117,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,' negative'
118,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,' negative'
119,1.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,' negative'
120,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,' negative'
121,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,' negative'
122,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
123,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
124,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,' negative'
125,3.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negative'
126,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negative'
127,1.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,' negative'
128,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,' negative'
129,2.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negative'
130,2.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,' negative'
131,3.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,' negative'
132,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negative'
133,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,' negative'
134,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,' negative'
135,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,' negative'
136,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,' negative'
137,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
138,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,' negative'
139,1.0,1.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
140,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,' negative'
141,2.0,1.0,1.0,2.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,' negative'
142,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
143,2.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,' negative'
144,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negative'
145,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,' negative'
146,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,' negative'
147,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,2.0,1.0,' negative'
148,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
149,3.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,1.0,2.0,4.0,' negative'
150,3.0,0.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,' negative'
151,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,' negative'
152,3.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,' negative'
153,2.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
154,2.0,0.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,' negative'
155,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,' negative'
156,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,' negative'
157,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
158,1.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,' negative'
159,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,' negative'
160,0.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,' negative'
161,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
162,0.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,' negative'
163,2.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
164,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,' negative'
165,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,' negative'
166,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,' negative'
167,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,' negative'
168,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negative'
169,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negative'
170,3.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
171,3.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
172,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
173,3.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,' negative'
174,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,' negative'
175,2.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,' negative'
176,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
177,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negative'
178,1.0,2.0,4.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,' negative'
179,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,' negative'
180,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,' negative'
181,3.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,' negative'
182,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
183,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negative'
184,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
185,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negative'
186,2.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,' negative'
187,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,' negative'
188,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,' negative'
189,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
190,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
191,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,3.0,' negative'
192,3.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,' negative'
193,1.0,2.0,3.0,3.0,0.0,2.0,4.0,3.0,2.0,3.0,0.0,' negative'
194,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,' negative'
195,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negative'
196,1.0,0.0,3.0,1.0,0.0,3.0,4.0,2.0,3.0,2.0,1.0,' negative'
197,2.0,0.0,3.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,' negative'
198,2.0,0.0,3.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,' negative'
199,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,' negative'
200,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
201,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,' negative'
202,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,' negative'
203,3.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,' negative'
204,2.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negative'
205,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negative'
206,2.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,' negative'
207,4.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,' negative'
208,4.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,' negative'
209,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,' negative'
210,2.0,0.0,3.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,' negative'
211,2.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,' negative'
212,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,' negative'
213,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,' negative'
214,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,' negative'
215,1.0,1.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negative'
216,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
217,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
218,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,' negative'
219,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,' negative'
220,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,' negative'
221,2.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,' negative'
222,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,' negative'
223,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
224,1.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
225,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
226,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
227,2.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,' negative'
228,2.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,' negative'
229,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negative'
230,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,' negative'
231,1.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,' negative'
232,0.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,' negative'
233,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,' negative'
234,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,' negative'
235,1.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,' negative'
236,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,' negative'
237,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
238,2.0,3.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
239,2.0,3.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
240,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,' negative'
241,2.0,1.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
242,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,' negative'
243,2.0,1.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
244,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,' negative'
245,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,' negative'
246,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
247,2.0,3.0,1.0,1.0,0.0,2.0,4.0,3.0,3.0,1.0,3.0,' negative'
248,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
249,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
250,3.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,' negative'
251,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
252,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
253,2.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,' negative'
254,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,' negative'
255,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negative'
256,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,' negative'
257,1.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,' negative'
258,2.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
259,3.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,' negative'
260,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,' negative'
261,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,' negative'
262,2.0,3.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,' negative'
263,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,' negative'
264,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,' negative'
