@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/ecoli-0_vs_1/EWD2ecoli-0_vs_1-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
120,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' positiv
121,3.0,4.0,0.0,0.0,2.0,1.0,2.0,' positiv
122,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
123,3.0,3.0,0.0,0.0,1.0,1.0,1.0,' positiv
124,3.0,2.0,0.0,0.0,3.0,1.0,2.0,' positiv
125,2.0,2.0,0.0,0.0,4.0,1.0,1.0,' positiv
126,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' positiv
127,1.0,2.0,0.0,0.0,3.0,0.0,1.0,' positiv
128,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
129,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
130,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' positiv
131,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
132,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' positiv
133,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' positiv
134,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' positiv
135,2.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
136,2.0,2.0,0.0,0.0,3.0,0.0,1.0,' positiv
137,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
138,3.0,2.0,0.0,0.0,3.0,0.0,1.0,' positiv
139,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' positiv
140,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' positiv
141,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' positiv
142,3.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
143,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' positiv
144,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' positiv
145,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
146,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' positiv
147,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
148,1.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
149,1.0,1.0,0.0,0.0,4.0,1.0,2.0,' positiv
150,1.0,3.0,0.0,0.0,2.0,1.0,2.0,' positiv
151,2.0,2.0,0.0,0.0,3.0,1.0,2.0,' positiv
152,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' positiv
153,2.0,2.0,0.0,0.0,3.0,1.0,1.0,' positiv
154,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
155,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' positiv
156,0.0,2.0,0.0,0.0,3.0,1.0,2.0,' positiv
