@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/yeast-0-3-5-9_vs_7-8/EWD3yeast-0-3-5-9_vs_7-8-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
32,5.0,6.0,5.0,5.0,0.0,0.0,7.0,2.0,' negativ
33,3.0,6.0,6.0,3.0,0.0,0.0,8.0,2.0,' negativ
34,3.0,4.0,6.0,4.0,0.0,0.0,8.0,2.0,' negativ
35,7.0,5.0,4.0,3.0,0.0,0.0,6.0,2.0,' negativ
36,4.0,3.0,8.0,5.0,0.0,0.0,5.0,2.0,' negativ
37,4.0,5.0,6.0,7.0,0.0,0.0,5.0,2.0,' negativ
38,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,' negativ
39,4.0,3.0,9.0,7.0,0.0,0.0,6.0,0.0,' negativ
40,4.0,4.0,6.0,3.0,0.0,0.0,8.0,4.0,' negativ
41,4.0,5.0,6.0,6.0,0.0,0.0,5.0,2.0,' negativ
42,5.0,6.0,7.0,4.0,0.0,0.0,6.0,2.0,' negativ
43,8.0,7.0,8.0,4.0,0.0,0.0,5.0,3.0,' negativ
44,6.0,6.0,2.0,4.0,0.0,0.0,9.0,4.0,' negativ
45,9.0,9.0,4.0,6.0,0.0,0.0,0.0,2.0,' negativ
46,8.0,8.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
47,8.0,7.0,4.0,3.0,0.0,0.0,8.0,2.0,' negativ
48,9.0,9.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
49,7.0,8.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
50,8.0,8.0,2.0,1.0,0.0,0.0,8.0,2.0,' negativ
51,9.0,8.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
52,8.0,8.0,3.0,3.0,0.0,0.0,5.0,2.0,' negativ
53,2.0,5.0,4.0,0.0,0.0,0.0,7.0,9.0,' negativ
54,0.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,' negativ
55,1.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0,' negativ
56,1.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
57,4.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
58,2.0,6.0,5.0,2.0,0.0,0.0,7.0,8.0,' negativ
59,1.0,3.0,2.0,0.0,0.0,0.0,8.0,3.0,' negativ
60,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
61,1.0,2.0,2.0,2.0,0.0,0.0,8.0,2.0,' negativ
62,1.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
63,3.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
64,2.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
65,1.0,5.0,2.0,3.0,0.0,0.0,6.0,3.0,' negativ
66,6.0,6.0,3.0,3.0,0.0,0.0,8.0,3.0,' negativ
67,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
68,3.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
69,2.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
70,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
71,2.0,4.0,3.0,0.0,0.0,0.0,6.0,4.0,' negativ
72,3.0,6.0,5.0,2.0,0.0,0.0,6.0,2.0,' negativ
73,0.0,5.0,1.0,0.0,0.0,0.0,7.0,5.0,' negativ
74,2.0,3.0,2.0,1.0,0.0,0.0,8.0,5.0,' negativ
75,0.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
76,6.0,5.0,2.0,1.0,0.0,0.0,9.0,2.0,' negativ
77,1.0,2.0,3.0,1.0,0.0,0.0,8.0,4.0,' negativ
78,5.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
79,2.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
80,0.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,' negativ
81,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
82,0.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,' negativ
83,2.0,6.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
84,3.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
85,2.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0,' negativ
86,2.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,' negativ
87,5.0,7.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
88,8.0,8.0,7.0,2.0,9.0,0.0,7.0,2.0,' negativ
89,9.0,5.0,2.0,4.0,9.0,0.0,8.0,2.0,' negativ
90,2.0,2.0,5.0,1.0,0.0,0.0,8.0,2.0,' positiv
91,4.0,4.0,5.0,1.0,0.0,0.0,8.0,2.0,' positiv
92,1.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0,' positiv
93,7.0,6.0,2.0,1.0,0.0,0.0,7.0,2.0,' positiv
94,5.0,3.0,6.0,1.0,0.0,0.0,8.0,2.0,' positiv
95,6.0,6.0,6.0,1.0,0.0,0.0,6.0,2.0,' positiv
96,3.0,4.0,5.0,2.0,0.0,0.0,3.0,2.0,' positiv
97,0.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
98,5.0,5.0,4.0,1.0,0.0,9.0,7.0,5.0,' positiv
99,8.0,8.0,4.0,5.0,0.0,0.0,7.0,2.0,' positiv
100,1.0,3.0,6.0,1.0,0.0,0.0,6.0,2.0,' positiv
101,8.0,5.0,5.0,2.0,0.0,0.0,8.0,2.0,' positiv
102,7.0,6.0,6.0,2.0,0.0,0.0,9.0,5.0,' positiv
103,1.0,7.0,3.0,0.0,0.0,0.0,7.0,2.0,' positiv
104,9.0,9.0,7.0,2.0,0.0,0.0,8.0,2.0,' positiv
105,3.0,4.0,4.0,2.0,0.0,0.0,8.0,2.0,' positiv
106,2.0,3.0,6.0,1.0,0.0,0.0,7.0,2.0,' positiv
107,2.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0,' positiv
108,8.0,7.0,5.0,0.0,0.0,0.0,8.0,5.0,' positiv
109,6.0,5.0,6.0,6.0,0.0,0.0,8.0,2.0,' positiv
110,7.0,8.0,6.0,2.0,0.0,0.0,6.0,2.0,' positiv
111,5.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,' positiv
112,3.0,4.0,4.0,5.0,0.0,0.0,6.0,4.0,' positiv
113,4.0,4.0,5.0,0.0,0.0,0.0,8.0,2.0,' positiv
114,7.0,7.0,2.0,1.0,0.0,0.0,9.0,2.0,' positiv
115,2.0,2.0,6.0,0.0,0.0,0.0,7.0,2.0,' positiv
116,6.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,' positiv
117,3.0,6.0,7.0,0.0,0.0,0.0,6.0,2.0,' positiv
118,5.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0,' positiv
119,5.0,4.0,5.0,1.0,0.0,0.0,7.0,2.0,' positiv
120,7.0,7.0,5.0,3.0,0.0,0.0,7.0,2.0,' positiv
121,2.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,' positiv
122,3.0,3.0,5.0,5.0,0.0,6.0,6.0,2.0,' positiv
123,2.0,3.0,5.0,3.0,0.0,9.0,7.0,2.0,' positiv
124,1.0,5.0,7.0,1.0,0.0,6.0,4.0,2.0,' positiv
125,2.0,5.0,6.0,2.0,0.0,9.0,6.0,2.0,' positiv
126,3.0,4.0,4.0,1.0,0.0,0.0,8.0,2.0,' positiv
127,4.0,4.0,6.0,0.0,0.0,0.0,6.0,2.0,' positiv
128,7.0,6.0,5.0,1.0,0.0,9.0,7.0,2.0,' positiv
129,2.0,4.0,6.0,2.0,0.0,9.0,6.0,2.0,' positiv
130,3.0,1.0,7.0,1.0,0.0,9.0,7.0,2.0,' positiv
131,3.0,4.0,6.0,1.0,0.0,0.0,6.0,2.0,' positiv
132,3.0,3.0,7.0,2.0,0.0,0.0,8.0,2.0,' positiv
133,7.0,6.0,4.0,6.0,0.0,0.0,3.0,2.0,' positiv
134,3.0,5.0,7.0,2.0,0.0,0.0,6.0,2.0,' positiv
135,3.0,3.0,5.0,4.0,0.0,0.0,6.0,2.0,' positiv
136,0.0,7.0,5.0,1.0,0.0,9.0,8.0,2.0,' positiv
137,2.0,3.0,4.0,1.0,0.0,9.0,6.0,2.0,' positiv
138,7.0,6.0,5.0,0.0,0.0,9.0,7.0,2.0,' positiv
139,9.0,6.0,5.0,1.0,0.0,0.0,6.0,2.0,' positiv
