@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone19/EWD2abalone19-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
88,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
89,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,' negativ
90,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
91,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
92,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
94,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
95,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
96,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
97,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
98,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
99,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
100,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
101,4.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,' negativ
102,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
103,4.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,' negativ
104,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
105,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
106,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
107,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
109,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
110,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
111,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
112,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
113,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
114,4.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
115,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
116,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
117,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
118,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
119,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
120,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
121,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
122,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
123,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
124,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
125,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
126,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
127,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
128,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
129,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
130,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
131,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negativ
132,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
133,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
134,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
135,2.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,' negativ
136,4.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,' negativ
137,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
138,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
139,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
140,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
141,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
142,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
143,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
145,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
146,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
147,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
148,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
149,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
150,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,' negativ
151,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,' negativ
152,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,' negativ
153,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
154,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
155,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
156,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
157,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
158,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negativ
159,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
160,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
161,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
162,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
163,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
164,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
165,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
166,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
167,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
168,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
169,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
170,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
171,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
172,4.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
173,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
174,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
178,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
179,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
180,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
181,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
182,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
183,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
184,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
185,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
186,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
187,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
188,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
189,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
190,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
191,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,' negativ
192,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
193,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
194,2.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
195,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,' negativ
196,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
197,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
198,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
199,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
200,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
201,4.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
202,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
203,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
204,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
205,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
206,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
207,2.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,' negativ
208,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,' negativ
209,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,' negativ
210,4.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,' negativ
211,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
212,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
213,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
214,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
215,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
216,4.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
217,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
218,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
219,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
220,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
221,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
222,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
223,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
224,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
225,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
226,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
227,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
228,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
229,2.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
230,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
231,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
232,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,' negativ
233,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' negativ
234,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,' negativ
235,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
236,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
237,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
238,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
239,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
240,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
241,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
242,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
243,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
244,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
245,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
246,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
247,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
248,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
249,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
250,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
251,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
252,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
253,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' negativ
254,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
255,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
256,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
257,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
258,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
259,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
260,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
261,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,' negativ
262,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
263,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
264,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,' negativ
265,2.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,' negativ
266,2.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,' negativ
267,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
268,4.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,' negativ
269,2.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,' negativ
270,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,' negativ
271,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,' negativ
272,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' negativ
273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
274,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
275,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
276,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
277,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
278,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
279,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
280,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
281,2.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negativ
282,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
283,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
284,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
285,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
286,2.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,' negativ
287,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
288,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
289,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,' negativ
290,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
291,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
292,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
293,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
294,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
296,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
297,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
298,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
299,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
300,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
301,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
302,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
303,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
304,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
305,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
306,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
307,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
308,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
309,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,' negativ
310,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
311,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
312,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
313,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
314,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
315,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
316,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
317,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
318,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
319,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
320,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
321,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
322,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
323,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
324,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
325,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
326,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
327,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negativ
328,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
329,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
330,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
331,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
332,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
333,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,' negativ
334,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
335,4.0,4.0,4.0,3.0,3.0,2.0,3.0,1.0,' negativ
336,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
337,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' negativ
338,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
339,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
340,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
341,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,' negativ
342,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negativ
343,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
344,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negativ
345,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,' negativ
346,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
347,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
348,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
349,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
