,0,1,2,3,4,5,6,7,8,9,y
38,0.0,9.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,5.0, negative
39,0.0,8.0,0.0,1.0,0.0,9.0,0.0,4.0,0.0,3.0, negative
40,1.0,3.0,1.0,9.0,1.0,7.0,1.0,8.0,1.0,3.0, negative
41,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,9.0, negative
42,0.0,6.0,0.0,9.0,0.0,2.0,0.0,4.0,0.0,3.0, negative
43,1.0,7.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0, negative
44,2.0,8.0,2.0,9.0,2.0,1.0,2.0,5.0,2.0,2.0, negative
45,2.0,9.0,2.0,2.0,2.0,9.0,2.0,7.0,2.0,5.0, negative
46,2.0,4.0,2.0,9.0,2.0,3.0,2.0,9.0,2.0,6.0, negative
47,2.0,5.0,2.0,9.0,2.0,8.0,2.0,7.0,2.0,1.0, negative
48,0.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0, negative
49,2.0,3.0,2.0,1.0,2.0,9.0,2.0,6.0,2.0,2.0, negative
50,1.0,7.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,6.0, negative
51,2.0,2.0,2.0,8.0,2.0,9.0,2.0,4.0,2.0,3.0, negative
52,2.0,8.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,6.0, negative
53,1.0,8.0,1.0,3.0,1.0,2.0,1.0,9.0,1.0,5.0, negative
54,2.0,4.0,2.0,1.0,2.0,9.0,2.0,5.0,2.0,2.0, negative
55,1.0,0.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,9.0, negative
56,2.0,3.0,2.0,7.0,2.0,3.0,2.0,5.0,2.0,8.0, negative
57,1.0,2.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,8.0, negative
58,0.0,8.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,1.0, negative
59,2.0,4.0,2.0,9.0,2.0,3.0,2.0,9.0,2.0,0.0, negative
60,2.0,0.0,2.0,9.0,2.0,7.0,2.0,1.0,2.0,4.0, negative
61,0.0,6.0,0.0,6.0,0.0,3.0,0.0,8.0,0.0,9.0, negative
62,2.0,9.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,9.0, negative
63,0.0,3.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,5.0, negative
64,2.0,1.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,9.0, negative
65,0.0,9.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,7.0, negative
66,2.0,0.0,2.0,8.0,2.0,1.0,2.0,4.0,2.0,5.0, negative
67,2.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,2.0,1.0, negative
68,0.0,7.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0, negative
69,1.0,2.0,1.0,7.0,1.0,9.0,1.0,4.0,1.0,7.0, negative
70,0.0,3.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,5.0, negative
71,2.0,8.0,2.0,6.0,2.0,5.0,2.0,3.0,2.0,0.0, negative
72,1.0,4.0,1.0,9.0,1.0,5.0,1.0,9.0,1.0,8.0, negative
73,0.0,9.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,6.0, negative
74,1.0,8.0,1.0,5.0,1.0,4.0,1.0,9.0,1.0,3.0, negative
75,1.0,6.0,1.0,8.0,1.0,3.0,1.0,7.0,1.0,7.0, negative
76,2.0,9.0,2.0,9.0,2.0,0.0,2.0,7.0,2.0,6.0, negative
77,2.0,6.0,2.0,1.0,2.0,7.0,2.0,6.0,2.0,0.0, negative
78,2.0,3.0,2.0,9.0,2.0,1.0,2.0,4.0,2.0,6.0, negative
79,2.0,7.0,2.0,2.0,2.0,9.0,2.0,6.0,2.0,5.0, negative
80,0.0,9.0,0.0,3.0,0.0,7.0,0.0,9.0,0.0,1.0, negative
81,1.0,0.0,1.0,9.0,1.0,5.0,1.0,2.0,1.0,8.0, negative
82,2.0,5.0,2.0,3.0,2.0,6.0,2.0,4.0,2.0,7.0, negative
83,2.0,7.0,2.0,9.0,2.0,8.0,2.0,3.0,2.0,3.0, negative
84,2.0,5.0,2.0,8.0,2.0,4.0,2.0,0.0,2.0,9.0, negative
85,2.0,4.0,2.0,1.0,2.0,7.0,2.0,6.0,2.0,0.0, negative
86,1.0,3.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,4.0, negative
87,2.0,2.0,2.0,9.0,2.0,1.0,2.0,3.0,2.0,7.0, negative
88,1.0,9.0,1.0,9.0,1.0,5.0,1.0,2.0,1.0,0.0, negative
89,2.0,3.0,2.0,1.0,2.0,9.0,2.0,8.0,2.0,9.0, negative
90,2.0,1.0,2.0,6.0,2.0,0.0,2.0,2.0,2.0,9.0, negative
91,1.0,4.0,1.0,9.0,1.0,6.0,1.0,7.0,1.0,6.0, negative
92,2.0,0.0,2.0,7.0,2.0,2.0,2.0,9.0,2.0,3.0, negative
93,1.0,6.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,4.0, negative
94,2.0,2.0,2.0,6.0,2.0,1.0,2.0,6.0,2.0,5.0, negative
95,2.0,3.0,2.0,7.0,2.0,8.0,2.0,6.0,2.0,9.0, negative
96,2.0,7.0,2.0,5.0,2.0,9.0,2.0,5.0,2.0,7.0, negative
97,1.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0, negative
98,2.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,8.0, negative
99,1.0,2.0,1.0,6.0,1.0,5.0,1.0,8.0,1.0,9.0, negative
100,2.0,9.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,2.0, negative
101,2.0,5.0,2.0,0.0,2.0,4.0,2.0,7.0,2.0,3.0, negative
102,2.0,3.0,2.0,4.0,2.0,2.0,2.0,8.0,2.0,7.0, negative
103,2.0,9.0,2.0,4.0,2.0,8.0,2.0,9.0,2.0,1.0, negative
104,2.0,8.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,7.0, negative
105,1.0,9.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,8.0, negative
106,2.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,0.0, negative
107,2.0,1.0,2.0,5.0,2.0,9.0,2.0,0.0,2.0,7.0, negative
108,0.0,8.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
109,0.0,2.0,0.0,1.0,0.0,9.0,0.0,6.0,0.0,3.0, negative
110,1.0,6.0,1.0,4.0,1.0,9.0,1.0,7.0,1.0,0.0, negative
111,0.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0, negative
112,0.0,9.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,7.0, negative
113,1.0,8.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,3.0, negative
114,2.0,4.0,2.0,9.0,2.0,2.0,2.0,5.0,2.0,3.0, negative
115,1.0,5.0,1.0,8.0,1.0,5.0,1.0,4.0,1.0,3.0, negative
116,2.0,3.0,2.0,9.0,2.0,9.0,2.0,2.0,2.0,6.0, negative
117,0.0,4.0,0.0,9.0,0.0,7.0,0.0,6.0,0.0,1.0, negative
118,1.0,8.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,5.0, negative
119,2.0,2.0,2.0,0.0,2.0,4.0,2.0,6.0,2.0,7.0, negative
120,0.0,5.0,0.0,6.0,0.0,9.0,0.0,6.0,0.0,2.0, negative
121,2.0,3.0,2.0,1.0,2.0,0.0,2.0,9.0,2.0,7.0, negative
122,2.0,6.0,2.0,8.0,2.0,2.0,2.0,5.0,2.0,9.0, negative
123,1.0,6.0,1.0,6.0,1.0,8.0,1.0,9.0,1.0,3.0, negative
124,1.0,9.0,1.0,6.0,1.0,5.0,1.0,6.0,1.0,3.0, negative
125,2.0,3.0,2.0,8.0,2.0,5.0,2.0,4.0,2.0,1.0, negative
126,1.0,6.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,7.0, negative
127,2.0,9.0,2.0,6.0,2.0,5.0,2.0,2.0,2.0,1.0, negative
128,2.0,4.0,2.0,9.0,2.0,3.0,2.0,0.0,2.0,3.0, negative
129,2.0,1.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,9.0, negative
130,1.0,3.0,1.0,7.0,1.0,9.0,1.0,0.0,1.0,4.0, negative
131,1.0,0.0,1.0,9.0,1.0,2.0,1.0,9.0,1.0,5.0, negative
132,2.0,9.0,2.0,7.0,2.0,1.0,2.0,4.0,2.0,0.0, negative
133,1.0,6.0,1.0,2.0,1.0,9.0,1.0,9.0,1.0,3.0, negative
134,2.0,4.0,2.0,0.0,2.0,5.0,2.0,1.0,2.0,3.0, negative
135,0.0,7.0,0.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0, negative
136,2.0,9.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,7.0, negative
137,1.0,9.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,9.0, negative
138,0.0,7.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,1.0, negative
139,1.0,3.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,8.0, negative
140,2.0,9.0,2.0,7.0,2.0,3.0,2.0,9.0,2.0,1.0, negative
141,2.0,4.0,2.0,7.0,2.0,9.0,2.0,1.0,2.0,0.0, negative
142,1.0,1.0,1.0,4.0,1.0,7.0,1.0,0.0,1.0,2.0, negative
143,2.0,1.0,2.0,7.0,2.0,3.0,2.0,0.0,2.0,4.0, negative
144,0.0,9.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
145,0.0,8.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,5.0, negative
146,2.0,3.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,8.0, negative
147,2.0,3.0,2.0,5.0,2.0,8.0,2.0,6.0,2.0,7.0, negative
148,2.0,5.0,2.0,2.0,2.0,7.0,2.0,1.0,2.0,6.0, negative
149,2.0,0.0,2.0,3.0,2.0,5.0,2.0,8.0,2.0,4.0, negative
150,0.0,3.0,0.0,3.0,0.0,1.0,0.0,9.0,0.0,7.0, negative
151,2.0,9.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0, negative
152,0.0,2.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0,7.0, negative
153,0.0,6.0,0.0,9.0,0.0,1.0,0.0,8.0,0.0,0.0, negative
154,2.0,4.0,2.0,6.0,2.0,1.0,2.0,9.0,2.0,5.0, negative
155,1.0,6.0,1.0,0.0,1.0,5.0,1.0,8.0,1.0,5.0, negative
156,0.0,3.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,2.0, negative
157,2.0,1.0,2.0,4.0,2.0,7.0,2.0,9.0,2.0,7.0, negative
158,0.0,3.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,0.0, negative
159,0.0,6.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0, negative
160,2.0,3.0,2.0,3.0,2.0,9.0,2.0,8.0,2.0,7.0, negative
161,0.0,3.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,8.0, negative
162,1.0,1.0,1.0,6.0,1.0,8.0,1.0,5.0,1.0,2.0, negative
163,0.0,8.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0, negative
164,2.0,7.0,2.0,8.0,2.0,3.0,2.0,0.0,2.0,7.0, negative
165,2.0,2.0,2.0,6.0,2.0,2.0,2.0,7.0,2.0,0.0, negative
166,2.0,2.0,2.0,8.0,2.0,5.0,2.0,5.0,2.0,1.0, negative
167,2.0,1.0,2.0,5.0,2.0,6.0,2.0,0.0,2.0,6.0, negative
168,0.0,6.0,0.0,5.0,0.0,8.0,0.0,3.0,0.0,6.0, negative
169,0.0,3.0,0.0,6.0,0.0,9.0,0.0,8.0,0.0,3.0, negative
170,2.0,9.0,2.0,5.0,2.0,9.0,2.0,2.0,2.0,7.0, negative
171,2.0,0.0,2.0,4.0,2.0,6.0,2.0,9.0,2.0,1.0, negative
172,1.0,2.0,1.0,1.0,1.0,6.0,1.0,9.0,1.0,3.0, negative
173,2.0,0.0,2.0,5.0,2.0,9.0,2.0,6.0,2.0,9.0, negative
174,0.0,9.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,9.0, negative
175,2.0,8.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,7.0, negative
176,0.0,0.0,0.0,9.0,0.0,2.0,0.0,7.0,0.0,1.0, negative
177,1.0,1.0,1.0,3.0,1.0,0.0,1.0,5.0,1.0,9.0, negative
178,1.0,6.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,0.0, negative
179,2.0,8.0,2.0,9.0,2.0,0.0,2.0,9.0,2.0,6.0, negative
180,0.0,9.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0, negative
181,2.0,1.0,2.0,9.0,2.0,2.0,2.0,0.0,2.0,6.0, negative
182,1.0,8.0,1.0,0.0,1.0,6.0,1.0,9.0,1.0,4.0, negative
183,1.0,7.0,1.0,4.0,1.0,1.0,1.0,9.0,1.0,8.0, negative
184,2.0,6.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0, negative
185,0.0,1.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,3.0, negative
186,2.0,6.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,8.0, negative
187,2.0,0.0,2.0,7.0,2.0,4.0,2.0,1.0,2.0,9.0, negative
188,2.0,5.0,2.0,4.0,2.0,1.0,2.0,7.0,2.0,9.0, negative
189,2.0,3.0,2.0,4.0,2.0,9.0,2.0,3.0,2.0,9.0, negative
190,2.0,9.0,2.0,9.0,2.0,3.0,2.0,8.0,2.0,5.0, negative
191,0.0,3.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,5.0, negative
192,2.0,9.0,2.0,1.0,2.0,5.0,2.0,7.0,2.0,3.0, negative
193,0.0,3.0,0.0,7.0,0.0,9.0,0.0,8.0,0.0,6.0, negative
194,2.0,3.0,2.0,4.0,2.0,6.0,2.0,9.0,2.0,2.0, negative
195,0.0,3.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,3.0, negative
196,0.0,7.0,0.0,9.0,0.0,8.0,0.0,5.0,0.0,2.0, negative
197,2.0,4.0,2.0,9.0,2.0,2.0,2.0,3.0,2.0,0.0, negative
198,2.0,8.0,2.0,9.0,2.0,6.0,2.0,2.0,2.0,3.0, negative
199,2.0,2.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0,9.0, negative
200,2.0,2.0,2.0,5.0,2.0,1.0,2.0,9.0,2.0,8.0, negative
201,1.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,9.0, negative
202,2.0,6.0,2.0,5.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
203,1.0,9.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,7.0, negative
204,2.0,5.0,2.0,1.0,2.0,8.0,2.0,4.0,2.0,7.0, negative
205,2.0,2.0,2.0,9.0,2.0,8.0,2.0,9.0,2.0,7.0, negative
206,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0, negative
207,2.0,7.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,7.0, negative
208,1.0,9.0,1.0,4.0,1.0,9.0,1.0,8.0,1.0,3.0, negative
209,0.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0, negative
210,2.0,2.0,2.0,0.0,2.0,9.0,2.0,8.0,2.0,1.0, negative
211,0.0,4.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0, negative
212,0.0,8.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
213,1.0,4.0,1.0,6.0,1.0,9.0,1.0,6.0,1.0,8.0, negative
214,2.0,3.0,2.0,8.0,2.0,7.0,2.0,1.0,2.0,7.0, negative
215,1.0,9.0,1.0,6.0,1.0,7.0,1.0,4.0,1.0,3.0, negative
216,1.0,6.0,1.0,8.0,1.0,5.0,1.0,9.0,1.0,9.0, negative
217,2.0,1.0,2.0,3.0,2.0,2.0,2.0,9.0,2.0,7.0, negative
218,2.0,6.0,2.0,2.0,2.0,8.0,2.0,6.0,2.0,5.0, negative
219,2.0,5.0,2.0,9.0,2.0,6.0,2.0,0.0,2.0,7.0, negative
220,2.0,3.0,2.0,2.0,2.0,9.0,2.0,1.0,2.0,3.0, negative
221,0.0,6.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0,7.0, negative
222,2.0,8.0,2.0,6.0,2.0,6.0,2.0,9.0,2.0,3.0, negative
223,2.0,5.0,2.0,3.0,2.0,2.0,2.0,9.0,2.0,9.0, negative
224,2.0,3.0,2.0,7.0,2.0,9.0,2.0,0.0,2.0,3.0, negative
225,2.0,8.0,2.0,6.0,2.0,9.0,2.0,1.0,2.0,4.0, negative
226,1.0,0.0,1.0,4.0,1.0,3.0,1.0,8.0,1.0,9.0, negative
227,2.0,9.0,2.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0, negative
228,0.0,9.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0, negative
229,2.0,6.0,2.0,8.0,2.0,9.0,2.0,3.0,2.0,4.0, negative
230,1.0,6.0,1.0,9.0,1.0,2.0,1.0,4.0,1.0,1.0, negative
231,2.0,9.0,2.0,3.0,2.0,0.0,2.0,9.0,2.0,3.0, negative
232,2.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0, negative
233,0.0,5.0,0.0,1.0,0.0,4.0,0.0,8.0,0.0,9.0, negative
234,2.0,7.0,2.0,6.0,2.0,9.0,2.0,6.0,2.0,0.0, negative
235,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,4.0, negative
236,0.0,6.0,0.0,3.0,0.0,7.0,0.0,8.0,0.0,2.0, negative
237,2.0,9.0,2.0,6.0,2.0,2.0,2.0,9.0,2.0,4.0, negative
238,0.0,0.0,0.0,4.0,0.0,9.0,0.0,1.0,0.0,7.0, negative
239,0.0,2.0,0.0,8.0,0.0,7.0,0.0,4.0,0.0,9.0, negative
240,0.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,7.0, negative
241,2.0,6.0,2.0,3.0,2.0,4.0,2.0,7.0,2.0,7.0, negative
242,2.0,5.0,2.0,9.0,2.0,2.0,2.0,6.0,2.0,7.0, negative
243,2.0,8.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,9.0, negative
244,2.0,8.0,2.0,3.0,2.0,6.0,2.0,1.0,2.0,6.0, negative
245,2.0,5.0,2.0,1.0,2.0,7.0,2.0,4.0,2.0,3.0, negative
246,2.0,6.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,9.0, negative
247,2.0,4.0,2.0,1.0,2.0,9.0,2.0,9.0,2.0,2.0, negative
248,1.0,5.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,9.0, negative
249,2.0,2.0,2.0,3.0,2.0,5.0,2.0,9.0,2.0,4.0, negative
250,1.0,9.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0, negative
251,2.0,6.0,2.0,9.0,2.0,7.0,2.0,1.0,2.0,3.0, negative
252,0.0,6.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,9.0, negative
253,0.0,3.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,8.0, negative
254,2.0,4.0,2.0,6.0,2.0,9.0,2.0,8.0,2.0,5.0, negative
255,1.0,6.0,1.0,5.0,1.0,0.0,1.0,9.0,1.0,1.0, negative
256,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,8.0, negative
257,1.0,3.0,1.0,5.0,1.0,4.0,1.0,6.0,1.0,3.0, negative
258,1.0,6.0,1.0,5.0,1.0,1.0,1.0,9.0,1.0,8.0, negative
259,2.0,9.0,2.0,3.0,2.0,5.0,2.0,0.0,2.0,7.0, negative
260,2.0,1.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,6.0, negative
261,1.0,9.0,1.0,0.0,1.0,5.0,1.0,9.0,1.0,5.0, negative
262,0.0,8.0,0.0,5.0,0.0,4.0,0.0,9.0,0.0,3.0, negative
263,1.0,6.0,1.0,9.0,1.0,3.0,1.0,0.0,1.0,4.0, negative
264,1.0,4.0,1.0,7.0,1.0,6.0,1.0,8.0,1.0,0.0, negative
265,0.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0, negative
266,0.0,2.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,3.0, negative
267,1.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,9.0, negative
268,1.0,2.0,1.0,8.0,1.0,5.0,1.0,9.0,1.0,7.0, negative
269,1.0,7.0,1.0,6.0,1.0,2.0,1.0,5.0,1.0,8.0, negative
270,2.0,3.0,2.0,0.0,2.0,8.0,2.0,5.0,2.0,7.0, negative
271,1.0,9.0,1.0,6.0,1.0,4.0,1.0,5.0,1.0,8.0, negative
272,2.0,7.0,2.0,0.0,2.0,5.0,2.0,3.0,2.0,2.0, negative
273,1.0,5.0,1.0,3.0,1.0,0.0,1.0,8.0,1.0,9.0, negative
274,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0, negative
275,1.0,5.0,1.0,6.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
276,2.0,3.0,2.0,9.0,2.0,5.0,2.0,2.0,2.0,3.0, negative
277,2.0,9.0,2.0,6.0,2.0,2.0,2.0,0.0,2.0,8.0, negative
278,2.0,0.0,2.0,6.0,2.0,5.0,2.0,7.0,2.0,9.0, negative
279,0.0,6.0,0.0,3.0,0.0,9.0,0.0,5.0,0.0,4.0, negative
280,0.0,5.0,0.0,4.0,0.0,9.0,0.0,6.0,0.0,6.0, negative
281,2.0,2.0,2.0,8.0,2.0,4.0,2.0,2.0,2.0,1.0, negative
282,2.0,0.0,2.0,6.0,2.0,3.0,2.0,9.0,2.0,4.0, negative
283,2.0,6.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,9.0, negative
284,2.0,2.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,8.0, negative
285,2.0,9.0,2.0,4.0,2.0,5.0,2.0,9.0,2.0,7.0, negative
286,0.0,3.0,0.0,8.0,0.0,7.0,0.0,6.0,0.0,3.0, negative
287,0.0,3.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0, negative
288,2.0,6.0,2.0,8.0,2.0,9.0,2.0,3.0,2.0,6.0, negative
289,0.0,7.0,0.0,6.0,0.0,2.0,0.0,9.0,0.0,4.0, negative
290,2.0,9.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,9.0, negative
291,2.0,9.0,2.0,3.0,2.0,5.0,2.0,5.0,2.0,7.0, negative
292,0.0,4.0,0.0,2.0,0.0,5.0,0.0,9.0,0.0,8.0, negative
293,2.0,6.0,2.0,3.0,2.0,8.0,2.0,6.0,2.0,1.0, negative
294,2.0,3.0,2.0,6.0,2.0,4.0,2.0,5.0,2.0,7.0, negative
295,2.0,0.0,2.0,5.0,2.0,1.0,2.0,3.0,2.0,9.0, negative
296,0.0,6.0,0.0,9.0,0.0,7.0,0.0,9.0,0.0,4.0, negative
297,2.0,9.0,2.0,3.0,2.0,6.0,2.0,8.0,2.0,6.0, negative
298,1.0,3.0,1.0,3.0,1.0,9.0,1.0,4.0,1.0,0.0, negative
299,1.0,8.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,3.0, negative
300,0.0,3.0,0.0,8.0,0.0,5.0,0.0,1.0,0.0,9.0, negative
301,1.0,6.0,1.0,3.0,1.0,8.0,1.0,7.0,1.0,9.0, negative
302,2.0,9.0,2.0,7.0,2.0,8.0,2.0,3.0,2.0,1.0, negative
303,2.0,2.0,2.0,0.0,2.0,8.0,2.0,5.0,2.0,9.0, negative
304,2.0,9.0,2.0,1.0,2.0,5.0,2.0,9.0,2.0,3.0, negative
305,2.0,2.0,2.0,6.0,2.0,7.0,2.0,5.0,2.0,0.0, negative
306,1.0,8.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
307,1.0,8.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,0.0, negative
308,1.0,9.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0, negative
309,2.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,7.0, negative
