,0,1,2,3,4,5,6,7,8,9,y
89,0.0,4.0,0.0,2.0,0.0,5.0,0.0,8.0,0.0,1.0, negative
90,3.0,7.0,3.0,1.0,3.0,9.0,3.0,5.0,3.0,2.0, negative
91,2.0,6.0,2.0,4.0,2.0,3.0,2.0,7.0,2.0,2.0, negative
92,3.0,5.0,3.0,3.0,3.0,7.0,3.0,4.0,3.0,2.0, negative
93,3.0,9.0,3.0,4.0,3.0,8.0,3.0,7.0,3.0,2.0, negative
94,3.0,9.0,3.0,5.0,3.0,0.0,3.0,8.0,3.0,3.0, negative
95,0.0,3.0,0.0,7.0,0.0,9.0,0.0,6.0,0.0,8.0, negative
96,3.0,7.0,3.0,6.0,3.0,5.0,3.0,4.0,3.0,3.0, negative
97,3.0,2.0,3.0,9.0,3.0,6.0,3.0,0.0,3.0,9.0, negative
98,3.0,4.0,3.0,9.0,3.0,8.0,3.0,0.0,3.0,6.0, negative
99,0.0,9.0,0.0,9.0,0.0,3.0,0.0,8.0,0.0,0.0, negative
100,3.0,0.0,3.0,7.0,3.0,1.0,3.0,6.0,3.0,4.0, negative
101,2.0,9.0,2.0,6.0,2.0,9.0,2.0,1.0,2.0,4.0, negative
102,3.0,9.0,3.0,7.0,3.0,8.0,3.0,4.0,3.0,0.0, negative
103,3.0,0.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,2.0, negative
104,3.0,5.0,3.0,6.0,3.0,8.0,3.0,0.0,3.0,9.0, negative
105,2.0,9.0,2.0,7.0,2.0,2.0,2.0,6.0,2.0,8.0, negative
106,2.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,6.0, negative
107,0.0,4.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,7.0, negative
108,2.0,7.0,2.0,8.0,2.0,9.0,2.0,0.0,2.0,9.0, positive
109,3.0,5.0,3.0,5.0,3.0,0.0,3.0,7.0,3.0,1.0, negative
110,3.0,3.0,3.0,1.0,3.0,9.0,3.0,8.0,3.0,5.0, negative
111,3.0,0.0,3.0,3.0,3.0,6.0,3.0,5.0,3.0,1.0, negative
112,3.0,8.0,3.0,2.0,3.0,7.0,3.0,1.0,3.0,6.0, negative
113,3.0,9.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,7.0, negative
114,0.0,9.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,2.0, negative
115,3.0,9.0,3.0,8.0,3.0,0.0,3.0,9.0,3.0,3.0, negative
116,0.0,1.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,7.0, negative
117,3.0,9.0,3.0,8.0,3.0,2.0,3.0,4.0,3.0,1.0, negative
118,3.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,9.0, negative
119,3.0,4.0,3.0,3.0,3.0,2.0,3.0,8.0,3.0,0.0, negative
120,2.0,0.0,2.0,1.0,2.0,5.0,2.0,9.0,2.0,9.0, negative
121,2.0,4.0,2.0,6.0,2.0,2.0,2.0,5.0,2.0,8.0, negative
122,3.0,0.0,3.0,3.0,3.0,5.0,3.0,2.0,3.0,4.0, negative
123,3.0,3.0,3.0,1.0,3.0,5.0,3.0,6.0,3.0,6.0, negative
124,2.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0, negative
125,3.0,7.0,3.0,9.0,3.0,4.0,3.0,9.0,3.0,3.0, negative
126,3.0,3.0,3.0,1.0,3.0,9.0,3.0,6.0,3.0,0.0, negative
127,3.0,6.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,6.0, negative
128,0.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,7.0, negative
129,2.0,1.0,2.0,6.0,2.0,9.0,2.0,3.0,2.0,6.0, negative
130,3.0,4.0,3.0,9.0,3.0,2.0,3.0,6.0,3.0,2.0, negative
131,2.0,8.0,2.0,1.0,2.0,9.0,2.0,9.0,2.0,4.0, negative
132,0.0,9.0,0.0,9.0,0.0,2.0,0.0,6.0,0.0,3.0, negative
133,3.0,0.0,3.0,5.0,3.0,6.0,3.0,8.0,3.0,7.0, negative
134,3.0,3.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,6.0, negative
135,2.0,6.0,2.0,2.0,2.0,8.0,2.0,7.0,2.0,3.0, negative
136,2.0,4.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0, negative
137,3.0,7.0,3.0,5.0,3.0,2.0,3.0,9.0,3.0,6.0, negative
138,2.0,4.0,2.0,9.0,2.0,2.0,2.0,8.0,2.0,9.0, negative
139,3.0,8.0,3.0,2.0,3.0,7.0,3.0,5.0,3.0,0.0, negative
140,3.0,7.0,3.0,6.0,3.0,3.0,3.0,4.0,3.0,6.0, negative
141,3.0,8.0,3.0,7.0,3.0,9.0,3.0,0.0,3.0,1.0, negative
142,3.0,9.0,3.0,5.0,3.0,9.0,3.0,2.0,3.0,4.0, negative
143,3.0,8.0,3.0,9.0,3.0,1.0,3.0,6.0,3.0,9.0, negative
144,2.0,2.0,2.0,1.0,2.0,9.0,2.0,4.0,2.0,7.0, negative
145,0.0,1.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,5.0, negative
146,3.0,8.0,3.0,9.0,3.0,5.0,3.0,4.0,3.0,0.0, negative
147,2.0,9.0,2.0,4.0,2.0,9.0,2.0,6.0,2.0,2.0, negative
148,3.0,1.0,3.0,7.0,3.0,2.0,3.0,5.0,3.0,8.0, negative
149,2.0,7.0,2.0,9.0,2.0,2.0,2.0,6.0,2.0,3.0, negative
150,3.0,5.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,9.0, negative
151,3.0,8.0,3.0,5.0,3.0,6.0,3.0,7.0,3.0,6.0, positive
152,2.0,8.0,2.0,5.0,2.0,5.0,2.0,7.0,2.0,1.0, negative
153,2.0,0.0,2.0,2.0,2.0,2.0,2.0,9.0,2.0,4.0, negative
154,2.0,2.0,2.0,7.0,2.0,8.0,2.0,1.0,2.0,9.0, negative
155,3.0,6.0,3.0,5.0,3.0,9.0,3.0,3.0,3.0,9.0, negative
156,3.0,8.0,3.0,6.0,3.0,2.0,3.0,1.0,3.0,9.0, negative
157,3.0,8.0,3.0,9.0,3.0,5.0,3.0,7.0,3.0,2.0, negative
158,2.0,3.0,2.0,7.0,2.0,9.0,2.0,3.0,2.0,1.0, negative
159,2.0,8.0,2.0,5.0,2.0,9.0,2.0,6.0,2.0,7.0, negative
160,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,6.0, negative
161,3.0,7.0,3.0,5.0,3.0,1.0,3.0,4.0,3.0,6.0, negative
162,0.0,5.0,0.0,2.0,0.0,5.0,0.0,9.0,0.0,0.0, negative
163,3.0,9.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,7.0, negative
164,2.0,9.0,2.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0, negative
165,3.0,4.0,3.0,0.0,3.0,9.0,3.0,4.0,3.0,1.0, negative
166,3.0,5.0,3.0,9.0,3.0,6.0,3.0,0.0,3.0,2.0, negative
167,3.0,9.0,3.0,8.0,3.0,5.0,3.0,4.0,3.0,6.0, negative
168,0.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0, negative
169,2.0,5.0,2.0,8.0,2.0,4.0,2.0,3.0,2.0,5.0, negative
170,2.0,7.0,2.0,5.0,2.0,8.0,2.0,9.0,2.0,6.0, negative
171,2.0,2.0,2.0,9.0,2.0,5.0,2.0,0.0,2.0,5.0, negative
172,3.0,3.0,3.0,9.0,3.0,6.0,3.0,2.0,3.0,7.0, negative
173,2.0,4.0,2.0,5.0,2.0,9.0,2.0,1.0,2.0,3.0, negative
174,0.0,9.0,0.0,5.0,0.0,8.0,0.0,6.0,0.0,4.0, negative
175,2.0,6.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0, negative
176,0.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,7.0, negative
177,3.0,4.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,9.0, negative
178,0.0,3.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,6.0, negative
179,3.0,9.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,6.0, negative
180,0.0,7.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,9.0, negative
181,3.0,5.0,3.0,9.0,3.0,0.0,3.0,2.0,3.0,5.0, negative
182,0.0,7.0,0.0,5.0,0.0,8.0,0.0,2.0,0.0,3.0, negative
183,3.0,5.0,3.0,6.0,3.0,3.0,3.0,9.0,3.0,7.0, negative
184,3.0,9.0,3.0,8.0,3.0,7.0,3.0,5.0,3.0,3.0, negative
185,3.0,2.0,3.0,8.0,3.0,2.0,3.0,0.0,3.0,4.0, negative
186,0.0,8.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,4.0, negative
187,2.0,9.0,2.0,7.0,2.0,2.0,2.0,6.0,2.0,5.0, negative
188,2.0,9.0,2.0,9.0,2.0,4.0,2.0,6.0,2.0,0.0, negative
189,3.0,5.0,3.0,6.0,3.0,3.0,3.0,9.0,3.0,2.0, negative
190,2.0,4.0,2.0,9.0,2.0,8.0,2.0,6.0,2.0,9.0, negative
191,0.0,4.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,5.0, negative
192,3.0,9.0,3.0,2.0,3.0,5.0,3.0,1.0,3.0,4.0, negative
193,3.0,8.0,3.0,9.0,3.0,9.0,3.0,6.0,3.0,1.0, negative
194,0.0,6.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0, negative
195,3.0,0.0,3.0,2.0,3.0,2.0,3.0,6.0,3.0,1.0, negative
196,3.0,3.0,3.0,9.0,3.0,0.0,3.0,9.0,3.0,1.0, negative
197,3.0,9.0,3.0,4.0,3.0,8.0,3.0,1.0,3.0,0.0, negative
198,3.0,9.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,1.0, negative
199,3.0,9.0,3.0,2.0,3.0,5.0,3.0,9.0,3.0,8.0, negative
200,0.0,7.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,8.0, negative
201,3.0,5.0,3.0,2.0,3.0,9.0,3.0,1.0,3.0,5.0, negative
202,3.0,9.0,3.0,0.0,3.0,6.0,3.0,4.0,3.0,6.0, negative
203,3.0,7.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0, negative
204,3.0,9.0,3.0,7.0,3.0,4.0,3.0,9.0,3.0,3.0, negative
205,2.0,3.0,2.0,8.0,2.0,6.0,2.0,5.0,2.0,2.0, negative
206,2.0,2.0,2.0,2.0,2.0,7.0,2.0,6.0,2.0,9.0, negative
207,3.0,2.0,3.0,2.0,3.0,5.0,3.0,9.0,3.0,7.0, negative
208,0.0,7.0,0.0,6.0,0.0,8.0,0.0,2.0,0.0,6.0, negative
209,2.0,3.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,8.0, negative
210,3.0,3.0,3.0,7.0,3.0,5.0,3.0,2.0,3.0,6.0, negative
211,0.0,6.0,0.0,2.0,0.0,5.0,0.0,6.0,0.0,9.0, negative
212,3.0,0.0,3.0,9.0,3.0,5.0,3.0,1.0,3.0,6.0, negative
213,3.0,9.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0, negative
214,2.0,7.0,2.0,2.0,2.0,1.0,2.0,9.0,2.0,6.0, negative
215,3.0,2.0,3.0,5.0,3.0,9.0,3.0,7.0,3.0,9.0, negative
216,3.0,2.0,3.0,1.0,3.0,9.0,3.0,5.0,3.0,4.0, negative
217,0.0,3.0,0.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0, negative
218,0.0,8.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0, negative
219,2.0,2.0,2.0,4.0,2.0,9.0,2.0,3.0,2.0,1.0, negative
220,0.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
221,2.0,5.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,9.0, negative
222,3.0,9.0,3.0,3.0,3.0,5.0,3.0,2.0,3.0,3.0, negative
223,2.0,9.0,2.0,5.0,2.0,8.0,2.0,2.0,2.0,1.0, negative
224,3.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,6.0, negative
225,3.0,9.0,3.0,2.0,3.0,8.0,3.0,4.0,3.0,5.0, negative
226,3.0,9.0,3.0,9.0,3.0,8.0,3.0,0.0,3.0,1.0, negative
227,3.0,1.0,3.0,9.0,3.0,5.0,3.0,9.0,3.0,5.0, negative
228,2.0,7.0,2.0,1.0,2.0,4.0,2.0,9.0,2.0,2.0, negative
229,2.0,3.0,2.0,5.0,2.0,0.0,2.0,9.0,2.0,8.0, negative
230,0.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,6.0, negative
231,2.0,6.0,2.0,0.0,2.0,8.0,2.0,3.0,2.0,4.0, negative
232,3.0,7.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,6.0, negative
233,2.0,2.0,2.0,2.0,2.0,6.0,2.0,7.0,2.0,5.0, negative
234,3.0,9.0,3.0,0.0,3.0,9.0,3.0,5.0,3.0,8.0, negative
235,3.0,2.0,3.0,5.0,3.0,9.0,3.0,7.0,3.0,4.0, negative
236,0.0,3.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,1.0, negative
237,3.0,8.0,3.0,9.0,3.0,5.0,3.0,9.0,3.0,7.0, negative
238,0.0,9.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,5.0, negative
239,2.0,5.0,2.0,4.0,2.0,9.0,2.0,1.0,2.0,9.0, negative
240,3.0,6.0,3.0,3.0,3.0,5.0,3.0,1.0,3.0,9.0, negative
241,3.0,5.0,3.0,9.0,3.0,0.0,3.0,7.0,3.0,9.0, negative
242,3.0,8.0,3.0,7.0,3.0,3.0,3.0,0.0,3.0,5.0, negative
243,0.0,6.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,9.0, negative
244,2.0,3.0,2.0,6.0,2.0,9.0,2.0,8.0,2.0,6.0, negative
245,0.0,5.0,0.0,4.0,0.0,1.0,0.0,9.0,0.0,9.0, negative
246,3.0,2.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,9.0, negative
247,3.0,8.0,3.0,7.0,3.0,9.0,3.0,0.0,3.0,1.0, negative
248,3.0,9.0,3.0,5.0,3.0,4.0,3.0,0.0,3.0,4.0, negative
249,2.0,9.0,2.0,7.0,2.0,1.0,2.0,4.0,2.0,6.0, negative
250,0.0,4.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,9.0, negative
251,2.0,3.0,2.0,1.0,2.0,0.0,2.0,6.0,2.0,9.0, negative
252,3.0,2.0,3.0,1.0,3.0,2.0,3.0,7.0,3.0,6.0, negative
253,3.0,6.0,3.0,4.0,3.0,5.0,3.0,7.0,3.0,3.0, negative
254,3.0,9.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,9.0, negative
255,3.0,7.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,8.0, negative
256,3.0,9.0,3.0,5.0,3.0,1.0,3.0,6.0,3.0,4.0, negative
257,3.0,0.0,3.0,8.0,3.0,6.0,3.0,5.0,3.0,7.0, negative
258,2.0,9.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,0.0, negative
259,2.0,7.0,2.0,8.0,2.0,9.0,2.0,3.0,2.0,0.0, negative
260,2.0,9.0,2.0,9.0,2.0,0.0,2.0,3.0,2.0,2.0, negative
261,3.0,2.0,3.0,4.0,3.0,2.0,3.0,6.0,3.0,5.0, negative
262,3.0,6.0,3.0,0.0,3.0,9.0,3.0,7.0,3.0,4.0, negative
263,2.0,3.0,2.0,3.0,2.0,7.0,2.0,8.0,2.0,9.0, negative
264,2.0,4.0,2.0,9.0,2.0,6.0,2.0,1.0,2.0,7.0, negative
265,0.0,3.0,0.0,5.0,0.0,6.0,0.0,8.0,0.0,3.0, negative
266,3.0,5.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,1.0, negative
267,3.0,0.0,3.0,6.0,3.0,2.0,3.0,9.0,3.0,2.0, negative
268,3.0,9.0,3.0,8.0,3.0,5.0,3.0,1.0,3.0,3.0, negative
269,3.0,8.0,3.0,3.0,3.0,7.0,3.0,2.0,3.0,3.0, negative
270,2.0,3.0,2.0,6.0,2.0,0.0,2.0,2.0,2.0,7.0, negative
271,3.0,2.0,3.0,7.0,3.0,4.0,3.0,9.0,3.0,3.0, negative
272,3.0,0.0,3.0,9.0,3.0,8.0,3.0,6.0,3.0,1.0, negative
273,2.0,1.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,8.0, negative
274,3.0,4.0,3.0,7.0,3.0,9.0,3.0,8.0,3.0,9.0, negative
275,3.0,7.0,3.0,4.0,3.0,5.0,3.0,8.0,3.0,6.0, negative
276,3.0,2.0,3.0,5.0,3.0,0.0,3.0,7.0,3.0,8.0, negative
277,3.0,1.0,3.0,9.0,3.0,8.0,3.0,5.0,3.0,6.0, negative
278,2.0,2.0,2.0,2.0,2.0,5.0,2.0,6.0,2.0,4.0, negative
279,0.0,1.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,7.0, negative
280,3.0,6.0,3.0,1.0,3.0,9.0,3.0,4.0,3.0,3.0, negative
281,3.0,4.0,3.0,9.0,3.0,2.0,3.0,1.0,3.0,2.0, negative
282,2.0,7.0,2.0,2.0,2.0,5.0,2.0,9.0,2.0,5.0, negative
283,2.0,8.0,2.0,0.0,2.0,9.0,2.0,4.0,2.0,4.0, negative
284,3.0,4.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,6.0, negative
285,3.0,8.0,3.0,2.0,3.0,7.0,3.0,4.0,3.0,6.0, negative
286,3.0,7.0,3.0,5.0,3.0,9.0,3.0,2.0,3.0,4.0, negative
287,3.0,0.0,3.0,4.0,3.0,3.0,3.0,9.0,3.0,3.0, negative
288,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0, negative
289,0.0,4.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,6.0, negative
290,2.0,3.0,2.0,8.0,2.0,6.0,2.0,5.0,2.0,2.0, negative
291,3.0,8.0,3.0,5.0,3.0,5.0,3.0,6.0,3.0,9.0, negative
292,0.0,1.0,0.0,6.0,0.0,3.0,0.0,9.0,0.0,5.0, negative
293,3.0,9.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0, negative
294,3.0,8.0,3.0,3.0,3.0,2.0,3.0,9.0,3.0,4.0, negative
295,2.0,4.0,2.0,1.0,2.0,3.0,2.0,9.0,2.0,9.0, negative
296,3.0,3.0,3.0,9.0,3.0,7.0,3.0,6.0,3.0,2.0, negative
297,3.0,2.0,3.0,8.0,3.0,5.0,3.0,6.0,3.0,7.0, negative
298,3.0,1.0,3.0,7.0,3.0,8.0,3.0,9.0,3.0,0.0, negative
299,2.0,9.0,2.0,4.0,2.0,8.0,2.0,3.0,2.0,9.0, negative
300,0.0,3.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,8.0, negative
301,3.0,8.0,3.0,9.0,3.0,5.0,3.0,2.0,3.0,4.0, negative
302,0.0,5.0,0.0,7.0,0.0,4.0,0.0,9.0,0.0,4.0, negative
303,3.0,1.0,3.0,9.0,3.0,2.0,3.0,3.0,3.0,7.0, negative
304,3.0,4.0,3.0,5.0,3.0,2.0,3.0,4.0,3.0,9.0, negative
305,3.0,2.0,3.0,2.0,3.0,5.0,3.0,4.0,3.0,0.0, negative
306,2.0,4.0,2.0,9.0,2.0,1.0,2.0,2.0,2.0,9.0, negative
307,0.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0, negative
308,3.0,0.0,3.0,8.0,3.0,7.0,3.0,9.0,3.0,2.0, negative
309,2.0,3.0,2.0,8.0,2.0,6.0,2.0,2.0,2.0,9.0, negative
