,0,1,2,3,4,5,6,7,8,9,y
104,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
105,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
106,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
107,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
108,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
109,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
110,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
112,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
113,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
114,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
115,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
116,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
117,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
118,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
119,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
120,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
121,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
122,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
123,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
124,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
126,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
127,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
128,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
129,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
130,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
131,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
132,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
133,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
134,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
136,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
137,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
138,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
139,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
140,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
141,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
142,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
143,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
144,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
145,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
146,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
147,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
148,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
149,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
150,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
151,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
152,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
153,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
155,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
156,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
157,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
158,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
159,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
160,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
161,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
163,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
164,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
165,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
166,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
167,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
168,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
169,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
170,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
171,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
172,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
174,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
175,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
176,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
177,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
178,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
179,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
180,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
181,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
182,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
183,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
184,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
185,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
186,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
187,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
188,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
189,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
190,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
191,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
193,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
194,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
195,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
197,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
198,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
199,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
200,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
201,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
202,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
203,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
205,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
206,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
207,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
208,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
209,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
210,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
211,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
212,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
213,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
214,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
216,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
217,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
218,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
219,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
220,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
221,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
222,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
225,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
226,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
227,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
228,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
230,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
231,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
232,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
233,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
234,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
235,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
236,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
237,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
238,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
241,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
242,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
245,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
246,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
247,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
248,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
249,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
252,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
253,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
254,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
255,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
256,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
257,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
258,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
259,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
260,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
261,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
262,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
263,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
264,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
265,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
266,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
267,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
268,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
269,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
271,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
272,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
273,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
274,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
275,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
276,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
277,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
278,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
279,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
280,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
281,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
282,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
283,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
284,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
285,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
286,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
287,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
288,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
289,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
290,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
292,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
293,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
294,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
295,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
296,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
297,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
298,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
299,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
300,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
301,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
302,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
303,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
304,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
305,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
307,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
309,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
