@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/abalone-21_vs_8/KBN1abalone-21_vs_8-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
50,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
51,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
52,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
55,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
56,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
57,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
58,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
60,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
64,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
65,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
66,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
67,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
68,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
69,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
70,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
72,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
73,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
74,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
75,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
76,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
78,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
79,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
80,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
81,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
83,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
87,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
88,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
89,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
90,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
91,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
92,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
93,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
94,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
95,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
96,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
97,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
98,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
99,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
100,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
101,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
102,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
103,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
104,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
105,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
106,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
107,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
108,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
109,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
110,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
111,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
112,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
113,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
114,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
115,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' positiv
116,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
117,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' positiv
118,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' positiv
119,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' positiv
120,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' positiv
121,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,' positiv
122,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
123,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positiv
124,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
125,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
126,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
