,0,1,2,3,4,5,6,7,Class
88,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
89,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
90,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
91,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
92,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
93,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0, positive
94,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0, negative
95,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
96,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0, positive
97,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0, positive
98,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0, positive
99,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0, positive
100,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, positive
101,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, positive
102,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0, positive
103,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0, positive
104,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
105,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0, positive
106,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, positive
107,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
108,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0, positive
109,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0, positive
110,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0, positive
111,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0, positive
