@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-red-4/KBN3winequality-red-4-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
48,3.0,1.0,5.0,1.0,2.0,3.0,4.0,6.0,5.0,1.0,0.0,' negativ
49,2.0,2.0,2.0,0.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,' negativ
50,2.0,4.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,0.0,3.0,' negativ
51,2.0,4.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,0.0,3.0,' negativ
52,2.0,2.0,1.0,0.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,' negativ
53,4.0,0.0,7.0,0.0,1.0,4.0,5.0,5.0,3.0,3.0,3.0,' negativ
54,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,' negativ
55,2.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,' negativ
56,2.0,4.0,2.0,0.0,2.0,3.0,6.0,4.0,3.0,0.0,1.0,' negativ
57,3.0,1.0,8.0,1.0,2.0,1.0,4.0,6.0,6.0,2.0,3.0,' negativ
58,1.0,4.0,1.0,0.0,2.0,2.0,6.0,4.0,4.0,0.0,2.0,' negativ
59,2.0,1.0,8.0,0.0,9.0,3.0,5.0,5.0,2.0,6.0,1.0,' negativ
60,2.0,2.0,6.0,0.0,2.0,3.0,5.0,5.0,4.0,1.0,0.0,' negativ
61,1.0,0.0,6.0,0.0,1.0,3.0,5.0,4.0,5.0,3.0,2.0,' negativ
62,3.0,2.0,3.0,0.0,3.0,3.0,8.0,5.0,0.0,8.0,2.0,' negativ
63,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,' negativ
64,4.0,1.0,5.0,1.0,3.0,5.0,7.0,6.0,2.0,6.0,1.0,' negativ
65,2.0,2.0,3.0,0.0,2.0,6.0,8.0,4.0,3.0,0.0,1.0,' negativ
66,3.0,2.0,3.0,0.0,3.0,3.0,8.0,5.0,0.0,8.0,2.0,' negativ
67,3.0,2.0,3.0,0.0,3.0,3.0,8.0,5.0,0.0,9.0,2.0,' negativ
68,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,' negativ
69,0.0,3.0,2.0,1.0,0.0,3.0,7.0,2.0,8.0,1.0,6.0,' negativ
70,1.0,5.0,0.0,2.0,3.0,1.0,2.0,4.0,5.0,0.0,3.0,' negativ
71,1.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,' negativ
72,2.0,6.0,0.0,1.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,' negativ
73,3.0,2.0,2.0,0.0,2.0,2.0,3.0,5.0,3.0,1.0,0.0,' negativ
74,3.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,4.0,1.0,2.0,' negativ
75,2.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,3.0,' negativ
76,3.0,3.0,2.0,1.0,1.0,2.0,5.0,4.0,3.0,0.0,0.0,' negativ
77,2.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,' negativ
78,2.0,1.0,8.0,0.0,9.0,3.0,5.0,5.0,1.0,6.0,1.0,' negativ
79,0.0,3.0,4.0,0.0,2.0,2.0,5.0,5.0,5.0,3.0,1.0,' negativ
80,2.0,1.0,6.0,1.0,2.0,3.0,6.0,5.0,4.0,3.0,1.0,' negativ
81,3.0,5.0,6.0,0.0,3.0,6.0,8.0,5.0,2.0,2.0,1.0,' negativ
82,2.0,3.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,1.0,' negativ
83,3.0,3.0,1.0,1.0,2.0,2.0,7.0,4.0,2.0,2.0,2.0,' negativ
84,3.0,3.0,1.0,1.0,2.0,2.0,7.0,4.0,2.0,2.0,2.0,' negativ
85,5.0,0.0,5.0,1.0,2.0,3.0,4.0,6.0,3.0,2.0,1.0,' negativ
86,2.0,3.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,1.0,' negativ
87,4.0,1.0,4.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,3.0,' negativ
88,3.0,2.0,3.0,0.0,1.0,2.0,3.0,6.0,4.0,1.0,2.0,' negativ
89,2.0,3.0,1.0,0.0,2.0,1.0,2.0,5.0,4.0,0.0,1.0,' negativ
90,1.0,4.0,1.0,0.0,3.0,3.0,6.0,4.0,4.0,0.0,0.0,' negativ
91,2.0,6.0,1.0,0.0,4.0,2.0,6.0,4.0,3.0,1.0,0.0,' negativ
92,3.0,2.0,0.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,3.0,' negativ
93,2.0,4.0,0.0,2.0,2.0,2.0,3.0,5.0,5.0,0.0,1.0,' negativ
94,2.0,2.0,2.0,0.0,2.0,3.0,7.0,4.0,4.0,0.0,1.0,' negativ
95,3.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,3.0,' negativ
96,3.0,8.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,3.0,' negativ
97,2.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,' negativ
98,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,' negativ
99,2.0,4.0,7.0,0.0,3.0,5.0,8.0,5.0,3.0,2.0,1.0,' negativ
100,0.0,2.0,1.0,1.0,0.0,3.0,6.0,2.0,7.0,1.0,7.0,' negativ
101,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,1.0,2.0,' negativ
102,3.0,4.0,1.0,0.0,2.0,3.0,5.0,4.0,2.0,3.0,1.0,' negativ
103,3.0,4.0,1.0,0.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,' negativ
104,2.0,1.0,4.0,0.0,2.0,2.0,4.0,5.0,5.0,1.0,0.0,' negativ
105,3.0,4.0,1.0,0.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,' negativ
106,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,7.0,3.0,8.0,' negativ
107,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,' negativ
108,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,7.0,3.0,8.0,' negativ
109,3.0,4.0,7.0,0.0,3.0,5.0,8.0,5.0,2.0,1.0,1.0,' negativ
110,0.0,4.0,0.0,0.0,2.0,3.0,6.0,2.0,6.0,0.0,2.0,' negativ
111,2.0,2.0,3.0,0.0,5.0,2.0,6.0,5.0,1.0,3.0,1.0,' negativ
112,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,' negativ
113,3.0,1.0,5.0,2.0,2.0,2.0,4.0,5.0,6.0,1.0,3.0,' negativ
114,2.0,1.0,6.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,2.0,' negativ
115,2.0,3.0,0.0,0.0,2.0,4.0,6.0,3.0,4.0,0.0,2.0,' negativ
116,2.0,3.0,0.0,0.0,2.0,4.0,6.0,3.0,4.0,0.0,2.0,' negativ
117,1.0,1.0,5.0,4.0,1.0,4.0,8.0,5.0,5.0,2.0,3.0,' negativ
118,1.0,1.0,5.0,4.0,1.0,4.0,8.0,5.0,5.0,2.0,3.0,' negativ
119,2.0,6.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,' negativ
120,2.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,0.0,2.0,' negativ
121,2.0,3.0,3.0,5.0,1.0,5.0,7.0,6.0,4.0,0.0,1.0,' negativ
122,2.0,3.0,3.0,5.0,1.0,5.0,7.0,6.0,4.0,0.0,1.0,' negativ
123,1.0,3.0,1.0,1.0,2.0,2.0,4.0,3.0,5.0,0.0,3.0,' negativ
124,2.0,4.0,3.0,0.0,7.0,2.0,5.0,4.0,0.0,7.0,1.0,' negativ
125,2.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0,' negativ
126,2.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0,' negativ
127,2.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,1.0,4.0,' negativ
128,2.0,1.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,0.0,1.0,' negativ
129,1.0,2.0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,3.0,1.0,' negativ
130,2.0,1.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,0.0,1.0,' negativ
131,1.0,5.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,' negativ
132,3.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0,1.0,' negativ
133,3.0,3.0,6.0,0.0,6.0,4.0,7.0,5.0,1.0,5.0,1.0,' negativ
134,2.0,4.0,0.0,1.0,1.0,3.0,4.0,5.0,5.0,0.0,1.0,' negativ
135,1.0,3.0,2.0,0.0,1.0,2.0,5.0,5.0,6.0,1.0,1.0,' negativ
136,1.0,3.0,2.0,0.0,2.0,1.0,5.0,5.0,6.0,1.0,1.0,' negativ
137,3.0,0.0,7.0,0.0,3.0,4.0,6.0,5.0,3.0,0.0,1.0,' negativ
138,2.0,1.0,6.0,0.0,2.0,2.0,5.0,5.0,4.0,0.0,0.0,' negativ
139,2.0,4.0,1.0,2.0,2.0,1.0,2.0,5.0,4.0,0.0,1.0,' negativ
140,2.0,2.0,4.0,0.0,2.0,2.0,8.0,5.0,2.0,0.0,1.0,' negativ
141,2.0,2.0,4.0,0.0,2.0,3.0,8.0,5.0,2.0,0.0,1.0,' negativ
142,1.0,1.0,3.0,0.0,1.0,3.0,4.0,5.0,6.0,1.0,2.0,' negativ
143,1.0,3.0,1.0,3.0,3.0,3.0,7.0,5.0,3.0,1.0,1.0,' negativ
144,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0,' negativ
145,2.0,3.0,4.0,0.0,1.0,4.0,7.0,5.0,3.0,0.0,1.0,' negativ
146,2.0,3.0,3.0,1.0,1.0,2.0,4.0,5.0,5.0,1.0,2.0,' negativ
147,6.0,0.0,7.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,2.0,' negativ
148,3.0,1.0,6.0,1.0,3.0,6.0,8.0,5.0,1.0,5.0,1.0,' negativ
149,1.0,1.0,4.0,0.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,' negativ
150,1.0,1.0,4.0,0.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,' negativ
151,7.0,0.0,9.0,2.0,2.0,1.0,2.0,7.0,2.0,3.0,3.0,' negativ
152,7.0,0.0,9.0,2.0,2.0,1.0,2.0,7.0,2.0,3.0,3.0,' negativ
153,2.0,3.0,4.0,0.0,1.0,4.0,7.0,4.0,3.0,0.0,1.0,' negativ
154,2.0,1.0,3.0,2.0,3.0,3.0,6.0,4.0,2.0,2.0,1.0,' negativ
155,5.0,0.0,7.0,1.0,0.0,1.0,1.0,6.0,3.0,4.0,3.0,' negativ
156,4.0,2.0,7.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0,6.0,' negativ
157,2.0,4.0,3.0,2.0,2.0,2.0,5.0,5.0,4.0,0.0,2.0,' negativ
158,6.0,1.0,8.0,1.0,0.0,1.0,1.0,6.0,2.0,2.0,2.0,' negativ
159,3.0,3.0,3.0,1.0,0.0,4.0,5.0,4.0,3.0,0.0,2.0,' negativ
160,2.0,4.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,' negativ
161,1.0,2.0,6.0,4.0,0.0,4.0,7.0,5.0,4.0,3.0,3.0,' negativ
162,3.0,3.0,2.0,0.0,3.0,2.0,4.0,4.0,2.0,1.0,3.0,' negativ
163,3.0,4.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,' negativ
164,2.0,2.0,2.0,0.0,1.0,2.0,4.0,3.0,4.0,0.0,1.0,' negativ
165,2.0,2.0,4.0,1.0,2.0,4.0,8.0,4.0,3.0,1.0,1.0,' negativ
166,2.0,1.0,4.0,0.0,2.0,4.0,5.0,4.0,4.0,1.0,1.0,' negativ
167,2.0,2.0,3.0,0.0,3.0,3.0,5.0,3.0,2.0,1.0,1.0,' negativ
168,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,' negativ
169,3.0,3.0,3.0,0.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0,' negativ
170,2.0,1.0,3.0,2.0,1.0,4.0,5.0,4.0,4.0,1.0,3.0,' negativ
171,3.0,3.0,6.0,0.0,7.0,4.0,6.0,4.0,1.0,7.0,1.0,' negativ
172,3.0,5.0,1.0,2.0,2.0,1.0,2.0,6.0,4.0,1.0,2.0,' negativ
173,2.0,1.0,3.0,2.0,1.0,4.0,5.0,4.0,4.0,1.0,3.0,' negativ
174,1.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,0.0,3.0,' negativ
175,0.0,2.0,0.0,0.0,0.0,3.0,7.0,1.0,6.0,1.0,5.0,' negativ
176,3.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,4.0,2.0,1.0,' negativ
177,2.0,3.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,1.0,0.0,' negativ
178,2.0,3.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,1.0,0.0,' negativ
179,2.0,3.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,1.0,0.0,' negativ
180,3.0,6.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,0.0,0.0,' negativ
181,3.0,3.0,4.0,0.0,6.0,1.0,5.0,5.0,0.0,5.0,1.0,' negativ
182,6.0,1.0,7.0,1.0,2.0,1.0,2.0,7.0,2.0,2.0,3.0,' negativ
183,2.0,3.0,1.0,0.0,3.0,4.0,7.0,3.0,1.0,0.0,2.0,' negativ
184,9.0,0.0,5.0,1.0,1.0,2.0,2.0,8.0,1.0,3.0,0.0,' negativ
185,2.0,4.0,0.0,0.0,2.0,1.0,2.0,6.0,6.0,4.0,2.0,' negativ
186,3.0,3.0,2.0,1.0,1.0,2.0,5.0,4.0,2.0,0.0,1.0,' negativ
187,2.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,' negativ
188,5.0,0.0,5.0,0.0,1.0,3.0,3.0,6.0,2.0,3.0,2.0,' negativ
189,1.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,2.0,2.0,' negativ
190,6.0,1.0,6.0,2.0,2.0,1.0,1.0,6.0,2.0,0.0,3.0,' negativ
191,2.0,5.0,5.0,0.0,2.0,1.0,6.0,4.0,3.0,1.0,1.0,' negativ
192,1.0,3.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,2.0,2.0,' negativ
193,2.0,3.0,2.0,2.0,1.0,3.0,7.0,5.0,3.0,1.0,1.0,' negativ
194,4.0,1.0,4.0,1.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,' negativ
195,1.0,4.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,2.0,0.0,' negativ
196,4.0,0.0,6.0,2.0,2.0,2.0,3.0,7.0,4.0,3.0,3.0,' negativ
197,2.0,1.0,2.0,0.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0,' negativ
198,2.0,1.0,2.0,0.0,1.0,4.0,4.0,4.0,3.0,2.0,1.0,' negativ
199,7.0,3.0,6.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,3.0,' negativ
200,6.0,0.0,6.0,0.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,' negativ
201,6.0,0.0,6.0,3.0,3.0,0.0,2.0,7.0,3.0,4.0,2.0,' negativ
202,6.0,0.0,6.0,3.0,3.0,0.0,2.0,7.0,3.0,4.0,2.0,' negativ
203,5.0,1.0,7.0,3.0,1.0,3.0,5.0,7.0,2.0,3.0,2.0,' negativ
204,3.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,' negativ
205,2.0,3.0,2.0,5.0,2.0,4.0,6.0,7.0,4.0,3.0,1.0,' negativ
206,2.0,2.0,0.0,3.0,2.0,4.0,5.0,4.0,4.0,2.0,3.0,' negativ
207,1.0,2.0,0.0,2.0,1.0,1.0,2.0,6.0,7.0,4.0,1.0,' negativ
208,6.0,0.0,6.0,3.0,3.0,0.0,2.0,7.0,3.0,4.0,2.0,' negativ
209,5.0,0.0,5.0,5.0,1.0,1.0,0.0,5.0,3.0,3.0,6.0,' negativ
210,6.0,0.0,5.0,3.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,' negativ
211,2.0,0.0,8.0,3.0,7.0,1.0,0.0,5.0,3.0,5.0,2.0,' negativ
212,3.0,1.0,4.0,4.0,2.0,2.0,4.0,7.0,4.0,3.0,3.0,' negativ
213,4.0,3.0,1.0,2.0,3.0,5.0,5.0,8.0,3.0,2.0,2.0,' negativ
214,4.0,3.0,1.0,2.0,3.0,5.0,5.0,8.0,3.0,2.0,2.0,' negativ
215,6.0,2.0,7.0,0.0,1.0,4.0,4.0,7.0,1.0,3.0,2.0,' negativ
216,2.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,' negativ
217,3.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,' negativ
218,6.0,1.0,6.0,2.0,3.0,5.0,6.0,8.0,2.0,4.0,0.0,' negativ
219,3.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,' negativ
220,5.0,2.0,2.0,2.0,2.0,3.0,4.0,7.0,2.0,1.0,2.0,' negativ
221,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0,' negativ
222,8.0,1.0,6.0,2.0,2.0,3.0,4.0,8.0,1.0,3.0,1.0,' negativ
223,1.0,3.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,2.0,1.0,' negativ
224,2.0,3.0,0.0,1.0,2.0,1.0,3.0,7.0,7.0,3.0,1.0,' negativ
225,1.0,4.0,0.0,1.0,2.0,1.0,3.0,6.0,7.0,2.0,1.0,' negativ
226,2.0,2.0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,' negativ
227,6.0,0.0,6.0,0.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,' negativ
228,2.0,4.0,1.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,1.0,' negativ
229,3.0,3.0,7.0,1.0,3.0,2.0,6.0,5.0,2.0,0.0,0.0,' negativ
230,5.0,2.0,6.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,' negativ
231,2.0,3.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0,0.0,1.0,' negativ
232,5.0,1.0,5.0,1.0,5.0,1.0,0.0,7.0,2.0,1.0,1.0,' negativ
233,2.0,0.0,5.0,0.0,1.0,1.0,2.0,5.0,4.0,0.0,1.0,' negativ
234,5.0,2.0,6.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,' negativ
235,3.0,2.0,3.0,2.0,1.0,5.0,8.0,5.0,3.0,0.0,1.0,' negativ
236,2.0,1.0,3.0,2.0,2.0,4.0,5.0,4.0,4.0,2.0,3.0,' negativ
237,1.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,5.0,1.0,3.0,' negativ
238,4.0,3.0,2.0,2.0,3.0,6.0,6.0,7.0,3.0,1.0,2.0,' negativ
239,4.0,5.0,1.0,2.0,2.0,5.0,5.0,6.0,3.0,1.0,3.0,' negativ
240,4.0,4.0,5.0,2.0,2.0,3.0,5.0,7.0,4.0,2.0,4.0,' negativ
241,4.0,5.0,1.0,2.0,2.0,5.0,5.0,6.0,3.0,1.0,3.0,' negativ
242,4.0,4.0,5.0,2.0,2.0,3.0,5.0,7.0,4.0,2.0,4.0,' negativ
243,4.0,3.0,3.0,2.0,2.0,4.0,6.0,7.0,3.0,1.0,1.0,' negativ
244,2.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,' negativ
245,5.0,3.0,5.0,2.0,2.0,5.0,5.0,7.0,3.0,2.0,1.0,' negativ
246,4.0,2.0,2.0,7.0,1.0,2.0,4.0,8.0,2.0,2.0,0.0,' negativ
247,6.0,2.0,8.0,3.0,3.0,1.0,0.0,6.0,1.0,2.0,4.0,' negativ
248,5.0,2.0,5.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,1.0,' negativ
249,5.0,1.0,8.0,2.0,3.0,2.0,3.0,6.0,3.0,2.0,6.0,' negativ
250,5.0,1.0,8.0,2.0,3.0,2.0,3.0,6.0,3.0,2.0,6.0,' negativ
251,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,0.0,3.0,' negativ
252,2.0,3.0,0.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,5.0,' negativ
253,6.0,4.0,6.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,5.0,' negativ
254,7.0,2.0,7.0,2.0,3.0,4.0,6.0,8.0,2.0,4.0,4.0,' negativ
255,7.0,0.0,7.0,1.0,2.0,2.0,2.0,7.0,1.0,6.0,2.0,' negativ
256,5.0,1.0,6.0,0.0,3.0,1.0,0.0,6.0,3.0,3.0,2.0,' negativ
257,5.0,1.0,6.0,0.0,3.0,1.0,0.0,6.0,3.0,3.0,2.0,' negativ
258,1.0,4.0,0.0,0.0,1.0,6.0,5.0,6.0,6.0,3.0,2.0,' negativ
259,1.0,5.0,0.0,2.0,1.0,3.0,3.0,3.0,6.0,4.0,6.0,' negativ
260,8.0,2.0,8.0,2.0,2.0,1.0,1.0,6.0,1.0,4.0,5.0,' negativ
261,4.0,3.0,4.0,2.0,2.0,2.0,4.0,6.0,1.0,4.0,2.0,' negativ
262,4.0,5.0,0.0,2.0,2.0,2.0,2.0,7.0,4.0,4.0,1.0,' negativ
263,5.0,4.0,2.0,2.0,3.0,3.0,3.0,8.0,3.0,4.0,2.0,' negativ
264,4.0,5.0,0.0,2.0,2.0,2.0,2.0,7.0,4.0,3.0,1.0,' negativ
265,2.0,4.0,0.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,' negativ
