@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone-19_vs_10-11-12-13/EWD2abalone-19_vs_10-11-12-13-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
72,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
74,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
75,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
76,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,' negativ
77,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
78,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negativ
79,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
80,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
81,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
82,0.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,' negativ
83,2.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,' negativ
84,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
85,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,' negativ
86,0.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,' negativ
87,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,' negativ
88,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
89,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negativ
90,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,' negativ
91,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
92,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
93,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
94,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
95,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
96,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
97,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
98,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,' negativ
99,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,' negativ
100,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
101,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
102,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
103,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
104,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,' negativ
105,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
106,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
107,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
108,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
109,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negativ
110,0.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,' negativ
111,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negativ
112,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,' negativ
113,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
114,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
115,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negativ
116,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
117,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
118,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negativ
119,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
120,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
121,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,' negativ
122,0.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,' negativ
123,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negativ
124,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
125,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
126,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
127,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
128,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
129,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
130,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
131,0.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,' negativ
132,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
133,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
134,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,' negativ
135,0.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negativ
136,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
137,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
138,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
139,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
140,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
141,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
142,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
143,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
144,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
145,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
146,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
147,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
148,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
149,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
150,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
151,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
153,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
154,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
155,0.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
156,0.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
157,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
158,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
159,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negativ
160,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
161,2.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,' negativ
162,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,' negativ
163,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' negativ
164,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
165,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,' negativ
166,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,' negativ
167,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
168,0.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,' negativ
169,0.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,' negativ
170,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
171,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
172,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
173,0.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,' negativ
174,2.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,' negativ
175,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
176,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,' negativ
177,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
178,0.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,' negativ
179,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,' negativ
180,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
181,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,' negativ
182,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
183,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
184,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
185,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
186,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negativ
187,0.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,' negativ
188,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
189,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
190,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
191,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
192,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
193,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
194,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
195,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
196,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
197,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' negativ
198,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
199,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
200,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
201,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
202,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
203,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,' negativ
204,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
205,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
206,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
207,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
208,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
209,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
210,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
211,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
212,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
213,0.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negativ
214,0.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,' negativ
215,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
216,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,' negativ
217,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
218,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,' negativ
219,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,' negativ
220,0.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,' negativ
221,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
222,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
223,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
224,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
225,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
226,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
227,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
228,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
229,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
230,0.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,' negativ
231,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
232,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
233,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
234,0.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,' negativ
235,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
236,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
237,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
238,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
239,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
240,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negativ
241,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
242,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
243,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
245,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
246,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
247,0.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,' negativ
248,2.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,' negativ
249,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
250,0.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,' negativ
251,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,' negativ
252,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
253,4.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,' negativ
254,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
255,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
256,0.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,' negativ
257,0.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,' negativ
258,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
259,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,' negativ
260,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negativ
261,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
262,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negativ
263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
264,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
265,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negativ
266,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
267,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,' negativ
268,0.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,' negativ
269,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
270,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
271,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
272,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,' negativ
273,0.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negativ
274,0.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negativ
275,0.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,' negativ
276,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negativ
277,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
278,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negativ
279,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
280,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
281,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
282,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
283,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
284,0.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,' negativ
285,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
286,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
287,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
288,0.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negativ
289,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
290,0.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,' negativ
291,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
292,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negativ
293,0.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,' negativ
294,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
295,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
296,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,' negativ
297,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
298,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
299,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
300,0.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,' negativ
301,0.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,' negativ
302,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,' negativ
303,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
304,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
305,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
306,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
307,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
308,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
309,0.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,' negativ
310,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negativ
311,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
312,0.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,' negativ
313,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
314,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
315,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
316,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negativ
317,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
318,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
319,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negativ
320,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negativ
321,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
322,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,' negativ
323,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,' positiv
324,2.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,' positiv
325,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' positiv
326,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' positiv
327,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,' positiv
328,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,' positiv
329,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,' positiv
330,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' positiv
331,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' positiv
332,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' positiv
333,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
334,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
335,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
336,0.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,' positiv
337,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' positiv
338,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' positiv
339,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,' positiv
340,0.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,' positiv
341,0.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,' positiv
342,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' positiv
343,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
344,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' positiv
345,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' positiv
346,4.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
347,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' positiv
