%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 83
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
45,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' positive'
46,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positive'
47,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' positive'
48,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' positive'
49,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,' positive'
50,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' positive'
51,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
52,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,' positive'
53,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
54,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' positive'
55,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' positive'
56,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' positive'
57,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' positive'
58,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' positive'
59,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' positive'
60,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' positive'
61,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,' positive'
62,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' positive'
63,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' positive'
64,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,' positive'
65,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,' positive'
66,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,' positive'
67,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,' positive'
68,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,' positive'
69,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,' positive'
70,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,' positive'
71,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,' positive'
72,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,' positive'
73,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' positive'
74,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' positive'
75,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' positive'
76,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,' positive'
77,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,' positive'
78,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,' positive'
79,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,' positive'
80,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' positive'
81,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' positive'
82,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,' positive'
