,0,1,2,3,4,5,6,7,8,9,Class
55,3.0,8.0,0.0,4.0,0.0,8.0,3.0,4.0,6.0,4.0, negative
56,0.0,0.0,6.0,0.0,6.0,9.0,9.0,9.0,3.0,9.0, negative
57,6.0,8.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0, negative
58,6.0,5.0,3.0,5.0,9.0,5.0,6.0,7.0,0.0,7.0, negative
59,9.0,3.0,9.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0, negative
60,0.0,3.0,3.0,9.0,6.0,3.0,0.0,9.0,3.0,3.0, negative
61,0.0,7.0,6.0,7.0,9.0,7.0,3.0,6.0,0.0,6.0, negative
62,0.0,9.0,9.0,9.0,3.0,9.0,6.0,0.0,9.0,0.0, negative
63,3.0,7.0,6.0,9.0,6.0,7.0,9.0,7.0,3.0,9.0, negative
64,9.0,0.0,9.0,3.0,6.0,0.0,3.0,3.0,6.0,3.0, negative
65,3.0,1.0,0.0,1.0,9.0,3.0,9.0,1.0,3.0,3.0, negative
66,3.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,3.0,6.0, negative
67,6.0,4.0,6.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0, negative
68,6.0,9.0,0.0,6.0,3.0,9.0,9.0,9.0,9.0,6.0, negative
69,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0, negative
70,0.0,1.0,0.0,2.0,9.0,1.0,6.0,1.0,3.0,2.0, negative
71,9.0,6.0,0.0,7.0,0.0,6.0,6.0,6.0,6.0,7.0, negative
72,9.0,5.0,0.0,5.0,9.0,0.0,3.0,0.0,6.0,5.0, negative
73,0.0,5.0,0.0,9.0,3.0,5.0,3.0,9.0,6.0,5.0, negative
74,9.0,0.0,3.0,0.0,3.0,4.0,9.0,4.0,0.0,0.0, negative
75,3.0,2.0,0.0,0.0,9.0,0.0,9.0,2.0,3.0,0.0, negative
76,0.0,9.0,6.0,6.0,3.0,6.0,9.0,6.0,6.0,9.0, negative
77,3.0,1.0,9.0,1.0,6.0,1.0,3.0,0.0,6.0,0.0, negative
78,0.0,2.0,3.0,9.0,6.0,2.0,0.0,9.0,9.0,9.0, negative
79,0.0,5.0,0.0,4.0,9.0,4.0,3.0,5.0,6.0,5.0, negative
80,9.0,4.0,3.0,4.0,9.0,9.0,6.0,9.0,3.0,9.0, negative
81,0.0,5.0,3.0,9.0,6.0,5.0,9.0,9.0,0.0,9.0, negative
82,3.0,2.0,6.0,2.0,6.0,6.0,0.0,6.0,9.0,6.0, negative
83,9.0,0.0,3.0,8.0,9.0,8.0,6.0,8.0,3.0,0.0, negative
84,3.0,3.0,0.0,3.0,6.0,3.0,0.0,2.0,9.0,2.0, negative
85,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0,9.0,9.0, negative
86,3.0,9.0,0.0,0.0,6.0,0.0,9.0,9.0,3.0,0.0, negative
87,3.0,4.0,3.0,3.0,6.0,4.0,9.0,4.0,9.0,3.0, negative
88,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,6.0,5.0, negative
89,6.0,4.0,3.0,1.0,3.0,4.0,9.0,1.0,0.0,4.0, negative
90,6.0,1.0,3.0,1.0,9.0,6.0,9.0,1.0,3.0,6.0, negative
91,3.0,7.0,9.0,6.0,3.0,6.0,6.0,7.0,9.0,7.0, negative
92,9.0,4.0,0.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
93,6.0,7.0,3.0,7.0,6.0,5.0,9.0,7.0,0.0,5.0, negative
94,6.0,5.0,6.0,1.0,0.0,1.0,9.0,5.0,3.0,1.0, negative
95,6.0,4.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,4.0, negative
96,9.0,9.0,3.0,6.0,6.0,6.0,3.0,9.0,9.0,6.0, negative
97,0.0,7.0,6.0,4.0,3.0,4.0,3.0,7.0,0.0,4.0, negative
98,6.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,0.0,4.0, negative
99,6.0,7.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,7.0, negative
100,9.0,0.0,3.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0, negative
101,9.0,7.0,3.0,7.0,0.0,9.0,6.0,9.0,9.0,9.0, negative
102,6.0,7.0,3.0,7.0,3.0,3.0,0.0,3.0,9.0,3.0, negative
103,3.0,6.0,6.0,6.0,3.0,5.0,6.0,5.0,9.0,6.0, negative
104,3.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0, negative
105,9.0,3.0,0.0,3.0,9.0,2.0,6.0,2.0,6.0,3.0, negative
106,0.0,5.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,4.0, negative
107,3.0,5.0,9.0,5.0,3.0,3.0,0.0,3.0,0.0,5.0, negative
108,3.0,4.0,9.0,4.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
109,0.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0, negative
110,6.0,9.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,9.0, negative
111,9.0,9.0,3.0,3.0,0.0,9.0,6.0,3.0,0.0,3.0, negative
112,3.0,7.0,6.0,7.0,0.0,4.0,6.0,4.0,3.0,4.0, negative
113,6.0,9.0,0.0,4.0,0.0,9.0,9.0,9.0,3.0,4.0, negative
114,3.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,3.0,8.0, negative
115,0.0,5.0,6.0,9.0,9.0,5.0,0.0,9.0,3.0,5.0, negative
116,0.0,8.0,6.0,8.0,0.0,5.0,9.0,5.0,3.0,8.0, negative
117,3.0,9.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,9.0, negative
118,6.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0, negative
119,3.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
120,9.0,9.0,9.0,1.0,3.0,9.0,3.0,1.0,0.0,1.0, negative
121,0.0,1.0,9.0,1.0,0.0,5.0,3.0,1.0,9.0,5.0, negative
122,6.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,0.0,9.0, negative
123,6.0,4.0,9.0,4.0,6.0,8.0,0.0,8.0,3.0,4.0, negative
124,9.0,9.0,6.0,9.0,9.0,0.0,0.0,9.0,6.0,0.0, negative
125,0.0,0.0,9.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0, negative
126,6.0,8.0,9.0,8.0,9.0,1.0,0.0,1.0,3.0,8.0, negative
127,9.0,7.0,6.0,0.0,6.0,7.0,9.0,0.0,0.0,0.0, negative
128,9.0,7.0,3.0,7.0,6.0,5.0,3.0,5.0,0.0,7.0, negative
129,3.0,6.0,0.0,6.0,6.0,3.0,0.0,3.0,9.0,3.0, negative
130,9.0,4.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0, negative
131,0.0,3.0,6.0,3.0,9.0,8.0,0.0,8.0,9.0,3.0, negative
132,9.0,9.0,3.0,9.0,6.0,5.0,0.0,9.0,0.0,5.0, negative
133,0.0,7.0,9.0,9.0,3.0,9.0,0.0,9.0,9.0,7.0, negative
134,9.0,8.0,3.0,6.0,0.0,6.0,0.0,8.0,6.0,6.0, negative
135,6.0,4.0,3.0,7.0,0.0,4.0,9.0,4.0,9.0,7.0, negative
136,9.0,7.0,9.0,4.0,6.0,7.0,0.0,4.0,6.0,4.0, negative
137,9.0,4.0,6.0,6.0,9.0,6.0,3.0,6.0,6.0,4.0, negative
138,9.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0, negative
139,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0, negative
140,3.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0, negative
141,3.0,5.0,0.0,7.0,6.0,7.0,0.0,5.0,6.0,5.0, negative
142,6.0,4.0,3.0,9.0,6.0,9.0,0.0,4.0,3.0,4.0, negative
143,6.0,3.0,9.0,5.0,6.0,5.0,0.0,5.0,0.0,3.0, negative
144,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
145,9.0,7.0,6.0,6.0,0.0,7.0,0.0,6.0,6.0,7.0, negative
146,3.0,4.0,6.0,9.0,6.0,4.0,9.0,4.0,3.0,9.0, negative
147,0.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,6.0,0.0, negative
148,0.0,0.0,9.0,0.0,6.0,0.0,0.0,6.0,3.0,6.0, negative
149,3.0,9.0,6.0,9.0,3.0,8.0,0.0,9.0,6.0,8.0, negative
150,0.0,6.0,6.0,6.0,6.0,8.0,9.0,6.0,3.0,8.0, negative
151,9.0,2.0,6.0,2.0,3.0,7.0,9.0,7.0,0.0,2.0, negative
152,3.0,9.0,0.0,4.0,9.0,4.0,9.0,9.0,6.0,4.0, negative
153,0.0,7.0,9.0,7.0,3.0,7.0,3.0,4.0,9.0,4.0, negative
154,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0, negative
155,3.0,5.0,6.0,0.0,9.0,0.0,6.0,5.0,3.0,0.0, negative
156,0.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0, negative
157,0.0,9.0,3.0,7.0,9.0,9.0,6.0,9.0,0.0,7.0, negative
158,9.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0, negative
159,9.0,5.0,6.0,4.0,3.0,4.0,9.0,4.0,3.0,5.0, negative
160,3.0,9.0,6.0,6.0,3.0,6.0,6.0,9.0,0.0,6.0, negative
161,0.0,5.0,6.0,5.0,0.0,9.0,3.0,9.0,9.0,5.0, negative
162,6.0,7.0,9.0,5.0,3.0,5.0,9.0,7.0,3.0,7.0, negative
163,0.0,0.0,9.0,3.0,6.0,0.0,9.0,0.0,6.0,3.0, negative
164,9.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0, negative
165,9.0,1.0,0.0,1.0,6.0,0.0,9.0,0.0,3.0,0.0, negative
166,3.0,5.0,6.0,5.0,0.0,9.0,0.0,5.0,6.0,9.0, negative
167,3.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0, negative
168,6.0,0.0,9.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0, negative
169,0.0,7.0,9.0,8.0,3.0,8.0,6.0,7.0,6.0,8.0, negative
170,9.0,5.0,0.0,7.0,3.0,7.0,3.0,5.0,0.0,5.0, negative
171,0.0,9.0,3.0,9.0,9.0,5.0,6.0,5.0,6.0,9.0, negative
172,6.0,4.0,9.0,4.0,0.0,3.0,6.0,3.0,3.0,4.0, negative
173,0.0,9.0,9.0,6.0,3.0,6.0,6.0,6.0,6.0,9.0, negative
174,3.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0, negative
175,9.0,8.0,0.0,9.0,3.0,9.0,9.0,9.0,0.0,8.0, negative
176,6.0,3.0,6.0,4.0,3.0,3.0,9.0,4.0,3.0,4.0, negative
177,3.0,5.0,3.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0, negative
178,9.0,3.0,0.0,9.0,6.0,9.0,9.0,9.0,3.0,3.0, negative
179,9.0,4.0,3.0,4.0,6.0,4.0,3.0,8.0,6.0,8.0, negative
180,3.0,9.0,3.0,1.0,0.0,1.0,0.0,9.0,6.0,1.0, negative
181,6.0,2.0,3.0,2.0,9.0,2.0,0.0,1.0,9.0,1.0, negative
182,0.0,9.0,9.0,2.0,9.0,9.0,6.0,9.0,0.0,2.0, negative
183,6.0,3.0,9.0,4.0,0.0,4.0,0.0,3.0,3.0,3.0, negative
184,9.0,3.0,9.0,5.0,6.0,5.0,6.0,3.0,0.0,3.0, negative
185,0.0,5.0,9.0,8.0,9.0,5.0,0.0,8.0,3.0,5.0, negative
186,0.0,0.0,6.0,3.0,6.0,0.0,3.0,3.0,0.0,3.0, negative
187,0.0,9.0,6.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0, negative
188,6.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
189,0.0,1.0,9.0,7.0,6.0,7.0,3.0,7.0,6.0,1.0, negative
190,9.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,6.0,1.0, negative
191,3.0,3.0,6.0,1.0,6.0,3.0,9.0,1.0,0.0,3.0, negative
192,3.0,8.0,3.0,2.0,0.0,8.0,6.0,2.0,6.0,8.0, negative
193,9.0,7.0,0.0,7.0,3.0,5.0,0.0,5.0,9.0,5.0, negative
194,6.0,9.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0, negative
195,9.0,2.0,3.0,3.0,0.0,3.0,6.0,2.0,9.0,3.0, negative
196,3.0,9.0,0.0,9.0,6.0,9.0,6.0,9.0,0.0,9.0, negative
197,0.0,9.0,0.0,6.0,9.0,9.0,3.0,6.0,6.0,6.0, negative
198,0.0,5.0,9.0,5.0,3.0,0.0,6.0,0.0,6.0,5.0, negative
199,3.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
200,6.0,6.0,0.0,8.0,0.0,6.0,9.0,8.0,3.0,8.0, negative
201,6.0,6.0,9.0,2.0,0.0,6.0,3.0,6.0,0.0,2.0, negative
202,0.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,6.0,3.0, negative
203,0.0,6.0,6.0,2.0,9.0,6.0,3.0,2.0,0.0,2.0, negative
204,3.0,9.0,0.0,9.0,3.0,3.0,6.0,3.0,9.0,9.0, negative
205,0.0,8.0,3.0,2.0,9.0,8.0,9.0,2.0,6.0,8.0, negative
206,9.0,3.0,6.0,3.0,9.0,5.0,0.0,5.0,3.0,5.0, negative
207,6.0,1.0,3.0,8.0,3.0,1.0,6.0,8.0,0.0,8.0, negative
208,9.0,7.0,9.0,6.0,0.0,7.0,6.0,7.0,6.0,6.0, negative
209,9.0,7.0,0.0,5.0,6.0,7.0,3.0,5.0,0.0,7.0, negative
210,6.0,7.0,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0, negative
211,9.0,9.0,9.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0, negative
212,0.0,8.0,3.0,8.0,0.0,3.0,6.0,3.0,9.0,3.0, negative
213,3.0,4.0,0.0,8.0,3.0,8.0,9.0,8.0,9.0,4.0, negative
214,3.0,7.0,0.0,7.0,3.0,1.0,9.0,7.0,9.0,1.0, negative
215,6.0,0.0,0.0,1.0,3.0,1.0,9.0,0.0,3.0,0.0, negative
216,0.0,8.0,3.0,3.0,9.0,3.0,9.0,8.0,6.0,3.0, negative
217,3.0,0.0,3.0,7.0,0.0,0.0,9.0,7.0,9.0,0.0, negative
218,3.0,4.0,6.0,4.0,0.0,1.0,6.0,1.0,0.0,4.0, negative
219,6.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0,6.0,9.0, negative
220,6.0,9.0,9.0,7.0,6.0,7.0,3.0,7.0,9.0,9.0, negative
221,0.0,6.0,3.0,3.0,9.0,6.0,0.0,3.0,9.0,3.0, negative
222,9.0,6.0,9.0,9.0,3.0,6.0,0.0,9.0,6.0,9.0, negative
223,0.0,2.0,3.0,2.0,9.0,2.0,3.0,5.0,9.0,5.0, negative
224,9.0,2.0,0.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0, negative
225,0.0,2.0,9.0,2.0,0.0,5.0,6.0,5.0,3.0,2.0, negative
226,0.0,0.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0, negative
227,0.0,5.0,9.0,5.0,9.0,1.0,3.0,5.0,3.0,1.0, negative
228,0.0,1.0,3.0,9.0,9.0,1.0,6.0,9.0,9.0,9.0, negative
229,6.0,7.0,3.0,2.0,0.0,2.0,0.0,7.0,3.0,7.0, negative
230,9.0,8.0,9.0,0.0,3.0,0.0,6.0,0.0,0.0,8.0, negative
231,9.0,7.0,9.0,6.0,6.0,7.0,3.0,7.0,0.0,6.0, negative
232,3.0,6.0,0.0,6.0,9.0,2.0,6.0,2.0,6.0,6.0, negative
233,0.0,8.0,3.0,5.0,9.0,8.0,9.0,5.0,6.0,8.0, negative
234,6.0,5.0,0.0,8.0,3.0,8.0,3.0,5.0,6.0,8.0, negative
235,0.0,9.0,3.0,1.0,9.0,1.0,6.0,9.0,6.0,1.0, negative
236,9.0,2.0,3.0,8.0,3.0,2.0,9.0,8.0,0.0,8.0, negative
237,0.0,3.0,9.0,3.0,3.0,8.0,0.0,8.0,3.0,3.0, negative
238,3.0,6.0,9.0,6.0,9.0,0.0,3.0,0.0,6.0,6.0, negative
239,3.0,6.0,9.0,6.0,3.0,3.0,6.0,3.0,6.0,6.0, negative
240,3.0,5.0,9.0,1.0,6.0,5.0,0.0,1.0,3.0,1.0, negative
241,3.0,6.0,6.0,6.0,6.0,7.0,9.0,7.0,3.0,7.0, negative
242,3.0,0.0,9.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0, negative
243,9.0,2.0,3.0,2.0,9.0,5.0,3.0,5.0,0.0,5.0, negative
244,3.0,6.0,6.0,6.0,3.0,4.0,0.0,4.0,0.0,6.0, negative
245,9.0,3.0,6.0,3.0,9.0,2.0,0.0,2.0,3.0,3.0, negative
246,0.0,9.0,6.0,8.0,6.0,9.0,3.0,9.0,9.0,8.0, negative
247,6.0,6.0,0.0,9.0,3.0,9.0,3.0,6.0,9.0,6.0, negative
248,6.0,4.0,0.0,4.0,3.0,8.0,3.0,4.0,9.0,8.0, negative
249,9.0,9.0,6.0,3.0,3.0,3.0,0.0,3.0,6.0,9.0, negative
250,9.0,8.0,0.0,1.0,6.0,8.0,0.0,8.0,9.0,1.0, negative
251,0.0,5.0,6.0,3.0,3.0,3.0,9.0,3.0,9.0,5.0, negative
252,9.0,5.0,3.0,5.0,3.0,4.0,6.0,5.0,6.0,4.0, negative
253,9.0,5.0,6.0,5.0,6.0,0.0,3.0,5.0,9.0,0.0, negative
254,0.0,9.0,0.0,4.0,3.0,4.0,9.0,9.0,6.0,4.0, negative
255,3.0,2.0,6.0,4.0,0.0,4.0,9.0,4.0,6.0,2.0, negative
256,0.0,6.0,9.0,6.0,6.0,7.0,9.0,7.0,0.0,7.0, negative
257,9.0,1.0,9.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0, negative
258,6.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,9.0,0.0, negative
259,0.0,5.0,3.0,4.0,9.0,4.0,9.0,5.0,6.0,4.0, negative
260,9.0,7.0,6.0,6.0,3.0,6.0,3.0,7.0,0.0,7.0, negative
261,9.0,8.0,0.0,2.0,3.0,2.0,6.0,8.0,9.0,2.0, negative
262,6.0,7.0,0.0,6.0,9.0,7.0,9.0,6.0,3.0,6.0, negative
263,6.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,6.0,1.0, negative
264,0.0,0.0,9.0,1.0,6.0,0.0,6.0,1.0,3.0,0.0, negative
265,9.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0, negative
266,6.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0,3.0,8.0, negative
267,9.0,5.0,3.0,5.0,3.0,7.0,9.0,7.0,6.0,7.0, negative
268,6.0,4.0,3.0,5.0,9.0,4.0,9.0,5.0,3.0,4.0, negative
269,0.0,4.0,9.0,6.0,0.0,6.0,6.0,6.0,3.0,4.0, negative
270,3.0,8.0,3.0,0.0,9.0,8.0,0.0,8.0,0.0,0.0, negative
271,0.0,0.0,9.0,0.0,9.0,1.0,0.0,1.0,6.0,0.0, negative
272,6.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0, negative
273,9.0,9.0,9.0,9.0,3.0,9.0,6.0,9.0,0.0,9.0, negative
274,6.0,1.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0, negative
275,0.0,2.0,3.0,5.0,6.0,2.0,9.0,5.0,6.0,5.0, negative
276,0.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0, positive
277,6.0,5.0,3.0,3.0,6.0,3.0,3.0,5.0,0.0,3.0, negative
278,6.0,3.0,0.0,9.0,3.0,9.0,3.0,3.0,9.0,3.0, negative
279,3.0,0.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0, negative
280,3.0,6.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0, negative
281,3.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,9.0,2.0, negative
282,6.0,5.0,3.0,5.0,0.0,8.0,6.0,8.0,0.0,5.0, negative
283,0.0,5.0,0.0,5.0,0.0,6.0,0.0,3.0,0.0,4.0, positive
284,0.0,5.0,3.0,2.0,6.0,2.0,6.0,5.0,0.0,2.0, negative
285,6.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0, negative
286,0.0,0.0,0.0,3.0,9.0,0.0,3.0,3.0,9.0,3.0, negative
287,6.0,4.0,3.0,7.0,9.0,4.0,3.0,4.0,0.0,7.0, negative
288,3.0,3.0,6.0,3.0,9.0,8.0,6.0,8.0,0.0,3.0, negative
289,9.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,3.0,5.0, negative
290,9.0,0.0,9.0,2.0,9.0,0.0,9.0,1.0,9.0,3.0, positive
291,3.0,3.0,6.0,3.0,0.0,8.0,6.0,8.0,3.0,8.0, negative
292,0.0,6.0,9.0,2.0,3.0,6.0,3.0,2.0,0.0,2.0, negative
293,9.0,1.0,3.0,0.0,9.0,0.0,3.0,1.0,6.0,0.0, negative
294,6.0,2.0,0.0,2.0,3.0,2.0,3.0,4.0,6.0,4.0, negative
295,9.0,3.0,9.0,2.0,9.0,5.0,9.0,4.0,9.0,5.0, positive
296,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0, positive
297,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0, positive
298,3.0,5.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,2.0, positive
299,9.0,8.0,9.0,5.0,9.0,6.0,9.0,7.0,9.0,5.0, positive
300,3.0,9.0,3.0,8.0,3.0,9.0,3.0,6.0,3.0,7.0, positive
301,0.0,5.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,6.0, positive
302,6.0,9.0,6.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0, positive
303,9.0,7.0,9.0,9.0,9.0,6.0,9.0,8.0,9.0,9.0, positive
304,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0, positive
305,0.0,6.0,0.0,9.0,0.0,7.0,0.0,8.0,0.0,9.0, positive
306,3.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0, positive
307,6.0,3.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,5.0, positive
